Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466091447,1.226250,0.258762,0.316308,1.306250,4.413318,5.763378,0.995000,0.114456,0.113430,1.220000,0.249704,0.303780,1400,1400,1400,1400,2000,2000,2000,2000,600,79,72,82,82,64,53,44,42,42,85,81,80,80,0
1466091448,1.216250,0.463722,0.563008,1.302500,3.958752,5.153316,0.993750,0.124792,0.123132,1.218750,0.320502,0.389760,1400,1400,1400,1400,2000,2000,2000,2000,600,83,75,86,86,67,90,91,91,93,100,100,99,100,90
1466091449,1.223750,0.308721,0.376684,1.307500,4.919944,6.429133,0.993750,0.134216,0.133062,1.218750,0.262717,0.319116,1400,1400,1400,1400,2000,2000,2000,2000,600,88,80,91,92,70,58,49,56,50,97,98,96,94,90
1466091450,1.221250,0.397476,0.484737,1.303750,4.293306,5.593779,0.993750,0.139536,0.138027,1.218750,0.304486,0.370272,1400,1400,1400,1400,2000,2000,2000,2000,600,89,81,93,93,72,90,91,93,92,100,100,100,100,90
1466091451,1.216250,0.509472,0.618944,1.303750,4.203160,5.476509,0.993750,0.143032,0.141999,1.217500,0.313950,0.380921,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,95,74,74,72,78,73,96,100,96,100,90
1466091452,1.221250,0.412970,0.503052,1.232500,4.127262,5.084464,0.995000,0.147440,0.146265,1.217500,0.322504,0.391874,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,94,95,74,79,69,68,68,98,99,99,99,90
1466091453,1.216250,0.504470,0.612864,1.305000,4.213572,5.497965,0.993750,0.150176,0.148950,1.220000,0.300755,0.366000,1400,1400,1400,1400,900,900,900,900,600,92,84,95,96,75,89,92,93,90,100,100,100,100,90
1466091454,1.220000,0.338489,0.412360,1.216250,3.949984,4.801984,0.993750,0.151544,0.149943,1.218750,0.283010,0.344694,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,93,93,75,76,76,79,73,99,97,97,98,90
1466091455,1.217500,0.424743,0.516008,1.246250,3.792434,4.724832,0.993750,0.152000,0.150936,1.217500,0.305214,0.371185,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,75,86,89,87,98,100,99,100,100,90
1466091456,1.216250,0.505751,0.614080,1.247500,3.869702,4.824643,0.995000,0.152760,0.151240,1.217500,0.319228,0.388223,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,94,75,76,74,69,71,95,97,97,100,90
1466091457,1.220000,0.413702,0.503860,1.256250,3.935462,4.942360,0.993750,0.154280,0.152922,1.217500,0.322959,0.391874,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,93,93,75,73,73,71,74,100,98,98,96,90
1466091458,1.221250,0.403210,0.492063,1.260000,3.873812,4.879980,0.993750,0.154280,0.152922,1.217500,0.310219,0.377270,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,95,76,85,92,92,93,100,100,100,100,90
1466091459,1.216250,0.463966,0.563008,1.303750,4.153566,5.411359,0.993750,0.154432,0.152922,1.217500,0.248976,0.301816,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,75,70,73,77,85,99,97,99,98,90
1466091460,1.216250,0.494954,0.600704,1.196250,3.378420,4.040088,0.993750,0.155192,0.153915,1.218750,0.296023,0.360528,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,76,88,91,94,93,100,100,100,99,90
1466091461,1.217500,0.424255,0.516008,1.255000,3.843946,4.822965,0.993750,0.155040,0.153915,1.217500,0.313768,0.380921,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,74,72,78,69,98,99,98,99,90
1466091462,1.216250,0.495747,0.601920,1.251250,3.828328,4.788828,0.993750,0.155496,0.153915,1.218750,0.316771,0.384888,1400,1400,1400,1400,900,900,900,900,600,90,83,94,94,75,66,70,74,72,97,97,98,99,90
1466091463,1.218750,0.469212,0.571242,1.233750,3.816820,4.705128,0.995000,0.155952,0.154225,1.218750,0.265993,0.322770,1400,1400,1400,1400,900,900,900,900,600,91,84,94,95,76,88,88,89,90,99,100,100,100,90
1466091464,1.222500,0.335744,0.409370,1.192500,3.804216,4.534368,0.993750,0.155192,0.153915,1.218750,0.284193,0.345912,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,66,73,79,74,98,98,95,100,90
1466091465,1.216250,0.502213,0.610432,1.240000,3.791338,4.700840,0.993750,0.155952,0.153915,1.218750,0.330512,0.401940,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,89,92,93,93,100,100,100,100,90
1466091466,1.216250,0.506239,0.615296,1.255000,3.726948,4.676130,0.993750,0.156408,0.154908,1.217500,0.277277,0.337109,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,76,79,79,78,98,98,100,99,90
1466091467,1.217500,0.448472,0.545216,1.231250,3.574056,4.399594,0.993750,0.157016,0.155901,1.218750,0.326508,0.397068,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,69,78,75,74,98,97,100,98,90
1466091468,1.216250,0.498980,0.605568,1.232500,3.815998,4.700080,0.993750,0.156256,0.154908,1.217500,0.309946,0.376053,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,93,93,76,82,89,88,85,99,100,99,99,90
1466091469,1.222500,0.343735,0.419146,1.165000,3.805312,4.432825,0.993750,0.156712,0.154908,1.217500,0.265720,0.322505,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,96,76,72,77,74,81,98,98,98,97,90
1466091470,1.216250,0.491233,0.597056,1.240000,3.763390,4.666120,0.993750,0.156712,0.154908,1.217500,0.320229,0.389440,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,94,76,90,91,94,99,100,99,100,100,90
1466091471,1.221250,0.328485,0.400488,1.255000,3.849152,4.830495,0.993750,0.155800,0.153915,1.218750,0.280007,0.341040,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,92,92,76,69,71,72,83,97,98,99,96,90
1466091472,1.216250,0.493734,0.599488,1.237500,3.789694,4.686993,0.995000,0.157016,0.156215,1.218750,0.320229,0.389760,1400,1400,1400,1400,900,900,900,900,600,90,83,94,93,76,79,79,83,85,100,100,100,100,90
1466091473,1.216250,0.508252,0.617728,1.200000,3.401436,4.081200,0.993750,0.157168,0.155901,1.217500,0.332696,0.404044,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,76,74,79,74,76,97,99,99,97,90
1466091474,1.223750,0.320738,0.391360,1.177500,3.405272,4.007685,0.995000,0.157168,0.156215,1.217500,0.293202,0.356581,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,74,73,76,79,99,98,98,98,90
1466091475,1.216250,0.494222,0.600704,1.171250,3.448290,4.037608,0.995000,0.157168,0.156215,1.217500,0.326235,0.396742,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,94,76,88,93,92,100,100,100,100,99,90
1466091476,1.222500,0.329705,0.402038,1.122500,3.485006,3.910170,0.993750,0.157168,0.155901,1.218750,0.283010,0.344694,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,73,78,75,83,100,98,99,100,90
1466091477,1.216250,0.495747,0.601920,1.192500,3.220322,3.838240,0.993750,0.157168,0.155901,1.218750,0.329693,0.400722,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,76,76,83,83,86,99,99,99,99,90
1466091478,1.216250,0.499224,0.606784,1.246250,3.658722,4.557868,0.993750,0.157168,0.155901,1.220000,0.316498,0.385520,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,71,78,76,83,98,97,100,99,90
1466091479,1.220000,0.377712,0.459940,1.143750,3.601730,4.115943,0.993750,0.157168,0.155901,1.218750,0.317954,0.386106,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,68,77,71,73,97,99,98,99,90
1466091480,1.220000,0.404247,0.492880,1.237500,3.727222,4.610299,0.995000,0.157168,0.156215,1.218750,0.279188,0.339822,1400,1400,1400,1400,900,900,900,900,600,92,84,95,95,76,88,93,92,90,100,100,99,100,90
1466091481,1.223750,0.301462,0.368123,1.180000,3.588852,4.233840,0.995000,0.157472,0.156215,1.217500,0.286195,0.348062,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,73,74,73,76,97,100,98,99,90
1466091482,1.216250,0.502945,0.610432,1.231250,3.725304,4.585475,0.995000,0.157168,0.156215,1.218750,0.326690,0.397068,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,88,92,92,90,100,100,100,100,90
1466091483,1.217500,0.417484,0.507489,1.235000,3.772980,4.658420,0.993750,0.157168,0.155901,1.218750,0.319774,0.388542,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,74,73,79,77,98,99,98,98,90
1466091484,1.216250,0.499224,0.606784,1.188750,3.421438,4.064148,0.993750,0.157776,0.155901,1.217500,0.321230,0.390657,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,75,69,76,73,99,98,99,100,90
1466091485,1.217500,0.479948,0.582943,1.238750,3.802846,4.706876,0.995000,0.157776,0.156215,1.217500,0.313950,0.380921,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,83,84,88,90,99,100,99,99,90
1466091486,1.222500,0.341234,0.416702,1.238750,3.862030,4.781156,0.993750,0.157472,0.155901,1.220000,0.243516,0.296460,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,92,92,76,73,75,73,76,98,99,100,99,90
1466091487,1.217500,0.420229,0.511140,1.235000,3.763390,4.647305,0.993750,0.157472,0.155901,1.217500,0.281463,0.341977,1400,1400,1400,1400,900,900,900,900,600,90,83,93,94,76,98,91,89,93,99,100,100,100,90
1466091488,1.216250,0.473238,0.575168,1.230000,3.757362,4.621110,0.993750,0.157472,0.155901,1.218750,0.290017,0.353220,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,76,77,73,66,96,98,98,99,90
1466091489,1.216250,0.499712,0.606784,1.250000,3.682286,4.602500,0.993750,0.157776,0.155901,1.217500,0.331513,0.402827,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,92,76,81,82,80,85,100,100,99,100,90
1466091490,1.220000,0.441457,0.538020,1.241250,3.679546,4.565639,0.993750,0.157472,0.155901,1.218750,0.294749,0.358092,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,75,73,74,77,97,98,100,98,90
1466091491,1.222500,0.343003,0.419146,1.207500,3.664750,4.422448,0.993750,0.157928,0.155901,1.220000,0.272727,0.331840,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,76,71,72,72,69,99,98,99,99,90
1466091492,1.216250,0.507459,0.616512,1.185000,3.311838,3.923535,0.993750,0.157472,0.155901,1.217500,0.318227,0.387006,1400,1400,1400,1400,900,900,900,900,600,91,84,94,94,76,89,89,90,93,99,100,100,100,90
1466091493,1.222500,0.317993,0.387374,1.137500,3.476512,3.952212,0.993750,0.157472,0.155901,1.217500,0.280007,0.340760,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,73,75,75,72,97,99,100,99,90
1466091494,1.216250,0.501969,0.609216,1.220000,3.609676,4.402980,0.993750,0.157928,0.155901,1.218750,0.320684,0.389760,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,90,92,95,92,100,100,100,100,90
1466091495,1.216250,0.506971,0.615296,1.236250,3.791064,4.685676,0.995000,0.157472,0.156215,1.217500,0.315770,0.383355,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,69,77,74,78,100,99,99,97,90
1466091496,1.217500,0.399001,0.485583,1.245000,3.728592,4.641360,0.993750,0.158232,0.156894,1.218750,0.327691,0.398286,1400,1400,1400,1400,900,900,900,2000,600,90,83,93,92,76,73,75,75,78,99,98,98,98,90
1466091497,1.216250,0.513498,0.623808,1.241250,3.696534,4.586736,0.993750,0.157168,0.155901,1.218750,0.320229,0.389760,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,85,81,84,87,99,99,99,100,90
1466091498,1.218750,0.412238,0.501816,1.175000,3.670778,4.312250,0.995000,0.158688,0.157210,1.218750,0.331513,0.403158,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,93,92,76,71,73,77,81,100,99,99,98,90
1466091499,1.217500,0.415959,0.505055,1.256250,3.701192,4.648456,0.993750,0.158232,0.156894,1.218750,0.304486,0.370272,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,87,91,92,100,100,99,100,100,90
1466091500,1.216250,0.467504,0.567872,1.241250,3.695438,4.585495,0.993750,0.157928,0.155901,1.217500,0.318955,0.387006,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,68,70,71,76,96,99,98,100,90
1466091501,1.216250,0.488244,0.593408,1.246250,3.786406,4.717356,0.993750,0.158536,0.156894,1.218750,0.323960,0.393414,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,78,80,84,85,100,99,99,99,90
1466091502,1.216250,0.494954,0.600704,1.242500,3.755170,4.663710,0.993750,0.157928,0.155901,1.218750,0.314223,0.382452,1400,1400,1400,1400,900,900,900,900,600,91,84,94,95,76,77,76,78,77,100,99,100,98,90
1466091503,1.217500,0.418948,0.508706,1.253750,3.680094,4.611040,0.993750,0.157776,0.155901,1.217500,0.315497,0.383355,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,75,73,70,73,98,97,100,98,90
1466091504,1.220000,0.416508,0.507520,1.203750,3.309646,3.980727,0.993750,0.157928,0.155901,1.218750,0.312221,0.380016,1400,1400,1400,1400,900,900,900,900,600,93,84,95,96,77,90,93,93,92,100,100,99,100,90
1466091505,1.216250,0.486719,0.590976,1.200000,3.598990,4.317600,0.993750,0.158232,0.156894,1.218750,0.250978,0.304500,1400,1400,1400,1400,900,900,900,900,600,92,84,95,95,76,75,73,71,77,98,99,99,98,90
1466091506,1.216250,0.502213,0.610432,1.233750,3.751608,4.624983,0.993750,0.157928,0.155901,1.218750,0.320957,0.389760,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,89,89,88,91,99,100,100,99,90
1466091507,1.216250,0.499468,0.606784,1.232500,3.778460,4.654496,0.993750,0.157928,0.155901,1.220000,0.310765,0.378200,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,69,78,80,80,98,97,96,99,90
1466091508,1.216250,0.498736,0.605568,1.178750,3.479252,4.098262,0.993750,0.158232,0.156894,1.218750,0.320229,0.389760,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,76,70,69,75,64,97,98,99,98,90
1466091509,1.217500,0.478484,0.581726,1.236250,3.687218,4.557132,0.993750,0.158536,0.156894,1.218750,0.267995,0.325206,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,85,93,93,88,99,100,100,100,90
1466091510,1.222500,0.347212,0.424034,1.152500,3.328826,3.833856,0.993750,0.157928,0.155901,1.217500,0.280189,0.340760,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,67,72,78,79,100,96,100,98,90
1466091511,1.216250,0.496235,0.603136,1.233750,3.633514,4.479489,0.993750,0.158232,0.156894,1.217500,0.313950,0.380921,1400,1400,1400,1400,900,900,900,900,600,91,84,94,95,77,88,92,94,93,100,100,100,100,90
1466091512,1.216250,0.504470,0.612864,1.236250,3.846960,4.753656,0.993750,0.157472,0.155901,1.217500,0.317954,0.385789,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,73,78,74,76,97,98,97,99,90
1466091513,1.216250,0.498736,0.605568,1.221250,3.679820,4.492059,0.993750,0.157928,0.155901,1.218750,0.323232,0.393414,1400,1400,1400,1400,900,900,900,900,600,91,84,94,94,76,77,81,75,78,100,100,100,100,90
1466091514,1.216250,0.503250,0.611648,1.236250,3.706124,4.580616,0.993750,0.157928,0.155901,1.217500,0.319228,0.388223,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,93,93,76,82,77,81,79,99,99,100,98,90
1466091515,1.218750,0.403454,0.490854,1.130000,3.290466,3.717700,0.993750,0.157928,0.155901,1.218750,0.291018,0.354438,1400,1400,1400,1400,900,900,900,900,600,93,84,95,96,76,76,79,77,69,100,99,99,99,90
1466091516,1.218750,0.438712,0.533484,1.200000,3.207992,3.848400,0.993750,0.158232,0.156894,1.217500,0.330239,0.401610,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,88,92,93,92,99,100,100,100,90
1466091517,1.215000,0.507459,0.616005,1.225000,3.892444,4.767700,0.993750,0.158536,0.156894,1.221250,0.272727,0.332112,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,76,75,74,70,100,98,99,98,90
1466091518,1.216250,0.500444,0.608000,1.210000,3.571590,4.320910,0.993750,0.158536,0.156894,1.218750,0.322231,0.392196,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,77,81,79,82,100,100,100,99,90
1466091519,1.216250,0.502457,0.610432,1.233750,3.805860,4.691565,0.993750,0.157776,0.155901,1.218750,0.322231,0.392196,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,94,94,76,73,73,78,79,99,97,99,99,90
1466091520,1.222500,0.314455,0.383708,1.175000,3.492678,4.103100,0.993750,0.158536,0.156894,1.218750,0.340522,0.414120,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,76,76,75,80,100,97,98,99,90
1466091521,1.220000,0.406748,0.495320,1.246250,3.718454,4.632628,0.993750,0.158232,0.156894,1.218750,0.264992,0.321552,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,88,91,92,92,99,100,99,100,90
1466091522,1.222500,0.327997,0.399594,1.253750,3.632966,4.550896,0.995000,0.157776,0.156215,1.218750,0.312494,0.380016,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,66,69,73,69,98,97,96,97,90
1466091523,1.220000,0.423218,0.516060,1.170000,3.356774,3.926520,0.993750,0.157928,0.155901,1.217500,0.324688,0.394308,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,92,91,92,89,99,100,100,100,90
1466091524,1.216250,0.503494,0.611648,1.247500,3.499528,4.363253,0.993750,0.158536,0.156894,1.220000,0.304941,0.370880,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,74,75,74,73,98,99,97,96,90
1466091525,1.217500,0.430233,0.523310,1.216250,3.437330,4.179392,0.993750,0.158688,0.156894,1.217500,0.324961,0.394308,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,93,76,69,77,73,71,97,97,99,99,90
1466091526,1.221250,0.414007,0.505494,1.190000,3.454044,4.110260,0.993750,0.158232,0.156894,1.220000,0.285740,0.347700,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,87,88,92,89,100,100,100,100,90
1466091527,1.218750,0.414251,0.504252,1.158750,3.555698,4.116690,0.993750,0.158232,0.156894,1.217500,0.267995,0.324939,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,94,76,69,72,76,78,96,97,96,96,90
1466091528,1.220000,0.401502,0.489220,1.208750,3.702014,4.472016,0.993750,0.158232,0.156894,1.218750,0.270725,0.328860,1400,1400,1400,1400,900,900,900,900,600,92,84,95,95,77,86,90,92,93,100,100,100,100,90
1466091529,1.220000,0.371978,0.452620,1.250000,3.745306,4.681250,0.993750,0.157776,0.155901,1.217500,0.321503,0.390657,1400,1400,1400,1400,900,900,900,900,600,91,83,93,94,77,69,80,75,76,100,99,98,99,90
1466091530,1.216250,0.508252,0.617728,1.217500,3.703658,4.506551,0.993750,0.158536,0.156894,1.218750,0.332514,0.404376,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,76,72,77,75,69,98,100,98,99,90
1466091531,1.216250,0.506971,0.615296,1.195000,3.340608,3.991300,0.993750,0.158536,0.156894,1.220000,0.319228,0.389180,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,85,86,89,84,100,99,99,100,90
1466091532,1.221250,0.339709,0.413919,1.141250,3.446920,3.931886,0.993750,0.158232,0.156894,1.218750,0.287742,0.349566,1400,1400,1400,1400,900,900,900,900,600,92,84,94,95,76,69,78,76,72,98,100,98,100,90
1466091533,1.216250,0.497455,0.604352,1.231250,3.697356,4.551007,0.993750,0.158536,0.156894,1.218750,0.323232,0.393414,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,91,91,93,91,100,100,99,100,90
1466091534,1.218750,0.465003,0.566370,1.193750,3.598442,4.292414,0.993750,0.157776,0.155901,1.220000,0.288470,0.351360,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,74,74,77,79,99,98,99,99,90
1466091535,1.216250,0.496479,0.603136,1.217500,3.447194,4.194999,0.993750,0.158688,0.156894,1.217500,0.328510,0.399176,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,76,80,80,81,81,99,100,100,100,90
1466091536,1.216250,0.499224,0.606784,1.213750,3.798736,4.606974,0.993750,0.158232,0.156894,1.220000,0.319774,0.389180,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,93,93,76,77,78,73,82,98,98,100,98,90
1466091537,1.220000,0.389241,0.474580,1.130000,3.348280,3.783240,0.993750,0.158688,0.156894,1.218750,0.327236,0.398286,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,75,76,71,79,98,98,98,100,90
1466091538,1.221250,0.405467,0.494505,1.185000,3.261970,3.864285,0.993750,0.158536,0.156894,1.220000,0.257257,0.313540,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,76,92,91,91,92,100,100,100,100,90
1466091539,1.222500,0.315980,0.384930,1.158750,3.469388,4.017102,0.993750,0.157928,0.155901,1.217500,0.277459,0.337109,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,73,79,72,73,98,98,99,99,90
1466091540,1.216250,0.497211,0.604352,1.241250,3.764760,4.671124,0.993750,0.158688,0.156894,1.218750,0.328692,0.399504,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,89,93,92,93,100,100,99,99,90
1466091541,1.216250,0.504226,0.612864,1.231250,3.766130,4.635946,0.993750,0.158232,0.156894,1.220000,0.320229,0.390400,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,75,80,79,73,99,99,100,99,90
1466091542,1.218750,0.408212,0.496944,1.205000,3.446920,4.152430,0.993750,0.158992,0.156894,1.218750,0.332241,0.404376,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,77,79,73,67,97,98,100,98,90
1466091543,1.216250,0.498248,0.605568,1.231250,3.689684,4.541159,0.993750,0.158992,0.156894,1.217500,0.313222,0.380921,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,82,85,89,89,100,99,100,98,90
1466091544,1.217500,0.404735,0.491668,1.135000,3.435412,3.898725,0.993750,0.158992,0.156894,1.218750,0.323505,0.393414,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,76,69,80,73,74,96,100,97,98,90
1466091545,1.218750,0.409249,0.498162,1.225000,3.321154,4.068225,0.993750,0.158536,0.156894,1.220000,0.281008,0.342820,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,93,95,88,89,100,100,100,100,90
1466091546,1.217500,0.453962,0.551301,1.230000,3.708590,4.560840,0.993750,0.158232,0.156894,1.218750,0.275275,0.334950,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,75,76,72,80,97,98,99,98,90
1466091547,1.216250,0.496235,0.603136,1.251250,3.763116,4.707513,0.993750,0.158536,0.156894,1.220000,0.319956,0.389180,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,76,82,84,82,84,100,100,100,99,90
1466091548,1.216250,0.496967,0.603136,1.236250,3.737908,4.618932,0.993750,0.158232,0.156894,1.217500,0.294203,0.357798,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,77,76,77,77,98,98,100,99,90
1466091549,1.218750,0.407236,0.495726,1.231250,3.760650,4.628560,0.993750,0.158688,0.156894,1.218750,0.327964,0.398286,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,74,79,72,64,97,96,99,100,90
