Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466089190,1.236250,0.133224,0.164388,1.293750,2.239676,2.895027,0.995000,0.123272,0.122385,1.225000,0.166712,0.203350,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,1,0,1,0,100,70
1466089191,1.236250,0.133468,0.164388,1.292500,2.188164,2.826896,0.995000,0.123424,0.122385,1.223750,0.143780,0.174889,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,0,0,0,0,100,70
1466089192,1.236250,0.130967,0.160680,1.292500,2.177478,2.812684,0.993750,0.123272,0.122139,1.225000,0.144508,0.176400,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,2,0,0,0,100,70
1466089193,1.236250,0.133468,0.164388,1.293750,2.233922,2.887269,0.995000,0.122968,0.121390,1.226250,0.176267,0.215776,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,0,0,0,0,100,70
1466089194,1.237500,0.134505,0.165758,1.292500,2.210358,2.855320,0.995000,0.122664,0.121390,1.226250,0.168714,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,73,63,0,0,0,1,0,0,0,100,70
1466089195,1.236250,0.131516,0.161916,1.292500,2.205426,2.848860,0.995000,0.122512,0.121390,1.223750,0.144963,0.176112,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,0,0,0,0,100,70
1466089196,1.236250,0.132492,0.163152,1.292500,2.220496,2.868240,0.995000,0.122664,0.121390,1.226250,0.174265,0.213324,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,0,0,0,0,100,70
1466089197,1.236250,0.134017,0.165624,1.292500,2.233374,2.885036,0.995000,0.122512,0.121390,1.226250,0.182000,0.223132,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,75,72,63,0,0,0,0,0,0,0,100,70
1466089198,1.236250,0.132492,0.163152,1.292500,2.224606,2.873408,0.995000,0.122512,0.121390,1.223750,0.148967,0.181004,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,1,0,0,0,100,70
1466089199,1.237500,0.132248,0.163284,1.293750,2.214468,2.862702,0.993750,0.122208,0.121146,1.226250,0.172991,0.210872,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,75,72,63,0,0,0,0,0,0,0,100,70
1466089200,1.236250,0.131516,0.161916,1.292500,2.176930,2.811392,0.995000,0.122208,0.121390,1.223750,0.140959,0.171220,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,1,0,0,0,100,70
1466089201,1.236250,0.133224,0.164388,1.293750,2.226524,2.878218,0.995000,0.121752,0.120395,1.226250,0.178724,0.218228,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,75,72,63,0,0,0,0,0,0,0,100,70
1466089202,1.236250,0.132736,0.163152,1.292500,2.239402,2.892788,0.995000,0.122208,0.121390,1.225000,0.159250,0.194775,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,75,72,63,0,0,0,0,0,0,0,100,70
1466089203,1.236250,0.133468,0.164388,1.292500,2.207070,2.851444,0.995000,0.121752,0.120395,1.226250,0.171717,0.209646,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,74,72,63,0,0,0,0,0,0,0,100,70
1466089204,1.236250,0.130723,0.160680,1.292500,2.187616,2.825604,0.993750,0.121448,0.120153,1.226250,0.177450,0.217002,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,1,0,0,0,100,70
1466089205,1.236250,0.131516,0.161916,1.292500,2.216386,2.863072,0.993750,0.121296,0.120153,1.225000,0.146965,0.178850,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466089206,1.236250,0.132248,0.163152,1.292500,2.228442,2.878576,0.993750,0.121296,0.120153,1.225000,0.169988,0.207025,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,1,0,0,0,100,70
1466089207,1.236250,0.131272,0.161916,1.292500,2.205152,2.848860,0.993750,0.121296,0.120153,1.223750,0.142233,0.173666,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466089208,1.236250,0.130967,0.160680,1.293750,2.213098,2.861409,0.993750,0.120992,0.119160,1.226250,0.175721,0.214550,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466089209,1.236250,0.131760,0.161916,1.292500,2.168984,2.801056,0.993750,0.120992,0.119160,1.223750,0.136773,0.166328,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,0,0,0,0,100,70
1466089210,1.236250,0.132248,0.163152,1.292500,2.220222,2.868240,0.993750,0.120992,0.119160,1.226250,0.167986,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,74,71,63,0,0,0,1,0,0,0,100,70
1466089211,1.236250,0.130235,0.160680,1.292500,2.164600,2.795888,0.993750,0.120992,0.119160,1.223750,0.143962,0.174889,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,0,0,0,0,100,70
1466089212,1.236250,0.132492,0.163152,1.292500,2.202138,2.844984,0.993750,0.120536,0.119160,1.223750,0.134953,0.163882,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,74,72,62,0,0,0,0,0,0,0,100,70
1466089213,1.236250,0.130479,0.160680,1.292500,2.214194,2.860488,0.993750,0.120232,0.119160,1.226250,0.180271,0.220680,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466089214,1.236250,0.129747,0.159444,1.292500,2.183506,2.820436,0.993750,0.120536,0.119160,1.226250,0.160251,0.196160,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,1,0,0,0,100,70
1466089215,1.236250,0.131760,0.161916,1.292500,2.205152,2.848860,0.993750,0.119928,0.118167,1.223750,0.153972,0.187119,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466089216,1.236250,0.131516,0.161916,1.292500,2.185150,2.823020,0.993750,0.119928,0.118167,1.226250,0.172263,0.210872,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,1,0,0,0,100,70
1466089217,1.236250,0.130479,0.160680,1.292500,2.210906,2.855320,0.993750,0.119928,0.118167,1.225000,0.155701,0.189875,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466089218,1.236250,0.130723,0.160680,1.292500,2.159942,2.789428,0.993750,0.119928,0.118167,1.225000,0.166712,0.203350,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,1,0,0,0,100,70
1466089219,1.236250,0.132492,0.163152,1.292500,2.216660,2.863072,0.993750,0.119776,0.118167,1.226250,0.169988,0.207194,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466089220,1.236250,0.129259,0.159444,1.292500,2.236662,2.888912,0.993750,0.119472,0.118167,1.223750,0.143507,0.174889,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,1,0,0,0,100,70
1466089221,1.236250,0.129503,0.159444,1.292500,2.193096,2.833356,0.993750,0.119776,0.118167,1.226250,0.175448,0.214550,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,74,71,62,0,0,0,0,0,0,0,100,70
1466089222,1.235000,0.137006,0.169195,1.293750,2.290092,2.960970,0.993750,0.119168,0.118167,1.226250,0.175266,0.214550,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,1,0,0,1,100,70
1466089223,1.236250,0.127490,0.156972,1.292500,2.160216,2.790720,0.993750,0.119776,0.118167,1.226250,0.168259,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466089224,1.236250,0.131760,0.161916,1.293750,2.199946,2.843307,0.993750,0.119168,0.118167,1.226250,0.175721,0.214550,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,1,0,0,1,100,70
1466089225,1.236250,0.130723,0.160680,1.292500,2.181314,2.817852,0.993750,0.119016,0.118167,1.223750,0.133952,0.162659,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466089226,1.236250,0.131272,0.161916,1.292500,2.185698,2.823020,0.993750,0.119168,0.118167,1.226250,0.183001,0.224358,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,1,0,0,0,100,70
1466089227,1.236250,0.129259,0.159444,1.292500,2.210906,2.855320,0.993750,0.119016,0.118167,1.223750,0.149513,0.182227,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466089228,1.235000,0.134749,0.165490,1.292500,2.230086,2.881160,0.993750,0.119016,0.118167,1.226250,0.174993,0.213324,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,73,71,62,0,0,0,0,0,0,0,100,70
1466089229,1.236250,0.130723,0.160680,1.292500,2.191726,2.830772,0.993750,0.118712,0.117174,1.223750,0.140231,0.171220,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466089230,1.235000,0.135481,0.166725,1.292500,2.265980,2.926380,0.993750,0.118560,0.117174,1.225000,0.157976,0.192325,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,73,71,62,0,0,0,1,1,0,0,100,70
1466089231,1.236250,0.128466,0.158208,1.292500,2.156928,2.785552,0.993750,0.118560,0.117174,1.225000,0.158977,0.193550,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466089232,1.235000,0.135237,0.166725,1.292500,2.233648,2.885036,0.993750,0.118560,0.117174,1.223750,0.142506,0.173666,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,1,0,0,0,100,70
1466089233,1.236250,0.129503,0.159444,1.292500,2.200494,2.842400,0.993750,0.118256,0.117174,1.226250,0.176449,0.215776,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,61,0,0,0,0,0,0,0,100,70
1466089234,1.236250,0.137982,0.169332,1.293750,2.185150,2.825205,0.993750,0.118560,0.117174,1.223750,0.147966,0.179781,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,1,0,0,0,100,70
1466089235,1.236250,0.130723,0.160680,1.292500,2.194740,2.834648,0.993750,0.118256,0.117174,1.226250,0.176267,0.215776,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466089236,1.235000,0.133773,0.164255,1.292500,2.239676,2.892788,0.993750,0.117952,0.116181,1.226250,0.168532,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466089237,1.236250,0.129259,0.159444,1.292500,2.167340,2.799764,0.993750,0.118256,0.117174,1.225000,0.136773,0.166600,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466089238,1.235000,0.136213,0.167960,1.292500,2.253376,2.910876,0.993750,0.117952,0.116181,1.226250,0.180726,0.220680,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,1,0,0,0,100,70
1466089239,1.236250,0.128222,0.158208,1.292500,2.184054,2.821728,0.993750,0.117952,0.116181,1.226250,0.167713,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,73,70,61,0,0,0,0,0,0,0,100,70
1466089240,1.236250,0.136213,0.168096,1.292500,2.231730,2.882452,0.993750,0.117496,0.116181,1.223750,0.150514,0.183450,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,1,0,0,0,100,70
1466089241,1.236250,0.130479,0.160680,1.292500,2.194466,2.834648,0.995000,0.117800,0.116415,1.226250,0.172445,0.210872,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466089242,1.235000,0.136518,0.167960,1.292500,2.173642,2.807516,0.995000,0.117800,0.116415,1.226250,0.180726,0.220680,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466089243,1.236250,0.129259,0.159444,1.292500,2.154188,2.782968,0.995000,0.117496,0.116415,1.225000,0.153517,0.187425,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466089244,1.236250,0.129747,0.159444,1.292500,2.262418,2.922504,0.995000,0.117496,0.116415,1.226250,0.171990,0.209646,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,1,0,0,0,100,70
1466089245,1.236250,0.128222,0.158208,1.292500,2.168162,2.801056,0.995000,0.117800,0.116415,1.223750,0.141960,0.172443,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,1,0,0,0,0,100,70
1466089246,1.235000,0.134017,0.165490,1.292500,2.268446,2.930256,0.995000,0.117800,0.116415,1.226250,0.178997,0.218228,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,1,0,0,0,100,70
1466089247,1.236250,0.129747,0.159444,1.292500,2.173916,2.807516,0.993750,0.117192,0.116181,1.225000,0.163709,0.199675,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466089248,1.236250,0.128222,0.158208,1.292500,2.249540,2.905708,0.993750,0.117040,0.116181,1.226250,0.170716,0.208420,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,73,70,61,0,0,0,1,0,0,0,100,70
1466089249,1.236250,0.127978,0.156972,1.292500,2.196658,2.837232,0.993750,0.117040,0.116181,1.223750,0.141232,0.172443,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,73,70,61,0,0,0,0,0,0,0,100,70
1466089250,1.236250,0.137738,0.169332,1.292500,2.144050,2.770048,0.993750,0.117192,0.116181,1.225000,0.140777,0.171500,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,1,0,0,0,100,70
1466089251,1.236250,0.130235,0.160680,1.292500,2.198576,2.839816,0.993750,0.116736,0.115188,1.226250,0.180726,0.220680,1400,1400,1400,1400,2000,2000,2000,2000,600,70,71,72,70,61,0,0,0,0,0,0,0,100,70
1466089252,1.236250,0.129259,0.159444,1.292500,2.143502,2.768756,0.993750,0.116736,0.115188,1.223750,0.144781,0.176112,1400,1400,1400,1400,2000,2000,2000,2000,600,70,71,73,70,61,0,0,0,0,0,1,0,100,70
1466089253,1.236250,0.129747,0.159444,1.292500,2.188438,2.826896,0.993750,0.116432,0.115188,1.226250,0.173446,0.212098,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,70
1466089254,1.236250,0.127734,0.156972,1.292500,2.207618,2.851444,0.993750,0.116736,0.115188,1.223750,0.134771,0.163882,1400,1400,1400,1400,2000,2000,2000,2000,600,70,71,73,70,61,0,0,0,1,0,0,1,100,70
1466089255,1.236250,0.128466,0.158208,1.292500,2.186794,2.824312,0.993750,0.116432,0.115188,1.226250,0.179998,0.219454,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,70
1466089256,1.235000,0.132248,0.163020,1.292500,2.176656,2.811392,0.993750,0.116432,0.115188,1.223750,0.150514,0.183450,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,73,70,61,0,0,0,1,0,0,0,100,70
1466089257,1.236250,0.127734,0.156972,1.292500,2.143776,2.768756,0.993750,0.116432,0.115188,1.223750,0.140231,0.171220,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,70
1466089258,1.236250,0.127002,0.156972,1.292500,2.191726,2.830772,0.993750,0.116432,0.115188,1.226250,0.177723,0.217002,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,1,0,0,0,100,70
1466089259,1.236250,0.127002,0.156972,1.292500,2.141310,2.766172,0.993750,0.116432,0.115188,1.225000,0.155701,0.189875,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,70
1466089260,1.237500,0.130235,0.160810,1.292500,2.188164,2.826896,0.993750,0.116280,0.115188,1.225000,0.164710,0.200900,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,1,0,0,0,100,70
1466089261,1.236250,0.127490,0.156972,1.292500,2.170902,2.803640,0.993750,0.116280,0.115188,1.226250,0.169260,0.207194,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,70
1466089262,1.236250,0.129503,0.159444,1.292500,2.185972,2.823020,0.993750,0.116432,0.115188,1.226250,0.176267,0.215776,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,1,0,0,0,100,50
