Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466090520,1.236250,0.126270,0.155736,1.295000,2.928786,3.791760,0.993750,0.103664,0.102279,1.217500,0.261261,0.317637,1400,1400,1400,1400,2000,2000,2000,2000,600,72,66,67,66,57,0,0,0,0,100,0,0,100,50
1466090521,1.236250,0.131516,0.161916,1.296250,3.034550,3.932064,0.993750,0.107008,0.106251,1.217500,0.286741,0.348062,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,70,69,59,0,0,0,0,100,0,0,99,50
1466090522,1.236250,0.128771,0.158208,1.297500,3.332662,4.321604,0.993750,0.111264,0.110223,1.217500,0.145782,0.176465,1400,1400,1400,1400,2000,2000,2000,2000,600,75,70,72,71,60,0,0,0,0,100,0,0,99,50
1466090523,1.236250,0.134993,0.165624,1.296250,3.007972,3.897072,0.995000,0.113544,0.112435,1.218750,0.256256,0.311808,1400,1400,1400,1400,2000,2000,2000,2000,600,77,70,72,72,61,0,0,0,0,100,0,0,100,50
1466090524,1.236250,0.133468,0.164388,1.297500,3.097570,4.016809,0.993750,0.115216,0.114195,1.216250,0.266994,0.323456,1400,1400,1400,1400,2000,2000,2000,2000,600,78,71,73,73,62,0,0,0,0,100,0,0,98,50
1466090525,1.236250,0.137006,0.169332,1.296250,3.024138,3.919104,0.993750,0.116736,0.115188,1.218750,0.256256,0.311808,1400,1400,1400,1400,2000,2000,2000,2000,600,78,72,76,74,63,0,0,0,0,100,0,1,99,50
1466090526,1.236250,0.137006,0.169332,1.297500,3.277314,4.250269,0.995000,0.118712,0.117410,1.223750,0.149695,0.182227,1400,1400,1400,1400,2000,2000,2000,2000,600,79,72,74,74,63,0,0,0,0,100,0,0,100,50
1466090527,1.236250,0.142496,0.175512,1.297500,3.126888,4.054422,0.995000,0.119776,0.118405,1.217500,0.287742,0.349279,1400,1400,1400,1400,2000,2000,2000,2000,600,79,73,75,75,64,0,0,0,0,100,0,0,99,50
1466090528,1.236250,0.137738,0.169332,1.297500,3.319236,4.304743,0.993750,0.120992,0.119160,1.222500,0.149968,0.182078,1400,1400,1400,1400,2000,2000,2000,2000,600,80,73,78,75,64,0,0,0,0,100,0,0,99,50
1466090529,1.236250,0.140727,0.173040,1.297500,3.068800,3.979196,0.993750,0.120992,0.119160,1.218750,0.252252,0.306936,1400,1400,1400,1400,2000,2000,2000,2000,600,74,73,77,81,63,0,0,0,0,36,64,0,100,50
1466090530,1.236250,0.137250,0.169332,1.298750,3.357870,4.357386,0.993750,0.119928,0.118167,1.222500,0.152243,0.185744,1400,1400,1400,1400,2000,2000,2000,2000,600,74,73,77,81,63,0,0,0,0,0,100,0,99,70
1466090531,1.236250,0.142496,0.175512,1.297500,3.157028,4.094629,0.993750,0.120688,0.119160,1.217500,0.284466,0.345628,1400,1400,1400,1400,2000,2000,2000,2000,600,75,74,78,82,64,0,0,0,0,0,100,0,100,70
1466090532,1.236250,0.137982,0.169332,1.297500,3.117024,4.042749,0.993750,0.120688,0.119160,1.220000,0.245518,0.298900,1400,1400,1400,1400,2000,2000,2000,2000,600,75,74,78,82,64,0,0,0,0,0,99,1,99,70
1466090533,1.236250,0.143472,0.176748,1.298750,3.200320,4.153600,0.993750,0.121448,0.120153,1.217500,0.287014,0.349279,1400,1400,1400,1400,2000,2000,2000,2000,600,75,74,78,83,64,0,0,0,0,0,100,0,99,70
1466090534,1.236250,0.137006,0.169332,1.297500,3.132642,4.062204,0.993750,0.121752,0.120153,1.222500,0.153517,0.186966,1400,1400,1400,1400,2000,2000,2000,2000,600,75,74,78,83,64,0,0,0,0,0,100,0,100,70
1466090535,1.236250,0.143716,0.176748,1.298750,3.213198,4.170474,0.993750,0.122208,0.121146,1.217500,0.282191,0.343194,1400,1400,1400,1400,2000,2000,2000,2000,600,75,74,79,83,64,0,0,0,0,0,100,0,99,70
1466090536,1.236250,0.143716,0.176748,1.297500,3.150178,4.085550,0.995000,0.122512,0.121390,1.220000,0.247247,0.301340,1400,1400,1400,1400,2000,2000,2000,2000,600,75,74,79,83,64,0,0,0,0,0,100,0,100,70
1466090537,1.236250,0.144997,0.177984,1.298750,3.217856,4.175666,0.993750,0.123272,0.122139,1.217500,0.288470,0.350496,1400,1400,1400,1400,2000,2000,2000,2000,600,76,74,79,83,65,0,0,0,0,0,100,0,99,70
1466090538,1.236250,0.143228,0.176748,1.297500,3.124422,4.051828,0.993750,0.122968,0.121146,1.218750,0.257712,0.313026,1400,1400,1400,1400,2000,2000,2000,2000,600,76,74,79,83,64,0,0,0,0,0,100,0,99,70
1466090539,1.236250,0.145485,0.179220,1.297500,3.226350,4.184122,0.993750,0.123272,0.122139,1.217500,0.290017,0.352930,1400,1400,1400,1400,2000,2000,2000,2000,600,76,76,79,84,65,0,0,0,0,0,100,0,99,70
1466090540,1.236250,0.143472,0.176748,1.297500,3.124696,4.051828,0.993750,0.123728,0.122139,1.218750,0.257985,0.313026,1400,1400,1400,1400,2000,2000,2000,2000,600,76,75,79,83,65,0,0,0,0,0,100,0,100,70
1466090541,1.236250,0.145729,0.179220,1.297500,3.189634,4.136133,0.993750,0.124184,0.123132,1.217500,0.289471,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,76,76,80,84,65,0,0,0,0,0,100,0,99,70
1466090542,1.236250,0.143716,0.176748,1.297500,3.130998,4.059610,0.993750,0.124184,0.123132,1.220000,0.258986,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,76,75,79,83,65,0,0,0,0,0,100,0,100,70
1466090543,1.236250,0.146522,0.180456,1.298750,3.221418,4.180858,0.993750,0.124488,0.123132,1.217500,0.297752,0.361449,1400,1400,1400,1400,2000,2000,2000,2000,600,76,76,79,84,65,0,0,0,0,0,100,0,99,70
1466090544,1.236250,0.143228,0.176748,1.297500,3.140588,4.072580,0.993750,0.124792,0.123132,1.218750,0.259441,0.315462,1400,1400,1400,1400,2000,2000,2000,2000,600,76,75,79,84,65,0,0,0,0,0,100,0,99,70
1466090545,1.236250,0.146522,0.180456,1.298750,3.229364,4.191242,0.993750,0.124792,0.123132,1.218750,0.293748,0.356874,1400,1400,1400,1400,2000,2000,2000,2000,600,76,76,80,85,65,0,0,0,0,0,100,0,100,70
1466090546,1.236250,0.146217,0.180456,1.297500,3.141410,4.073877,0.993750,0.124792,0.123132,1.218750,0.256984,0.311808,1400,1400,1400,1400,2000,2000,2000,2000,600,76,75,79,84,65,0,0,0,0,0,100,0,99,70
1466090547,1.236250,0.146217,0.180456,1.298750,3.260052,4.231480,0.993750,0.125248,0.124125,1.217500,0.294021,0.357798,1400,1400,1400,1400,2000,2000,2000,2000,600,76,76,80,84,65,0,0,0,0,0,100,0,99,70
1466090548,1.236250,0.144509,0.177984,1.297500,3.164700,4.103708,0.993750,0.125552,0.124125,1.218750,0.258440,0.314244,1400,1400,1400,1400,2000,2000,2000,2000,600,76,75,80,84,65,0,0,0,0,0,100,0,100,70
1466090549,1.236250,0.148474,0.182928,1.298750,3.264436,4.236672,0.993750,0.125704,0.124125,1.217500,0.294021,0.357798,1400,1400,1400,1400,2000,2000,2000,2000,600,76,76,80,84,65,0,0,0,0,0,100,0,99,70
1466090550,1.236250,0.144753,0.177984,1.297500,3.149082,4.084253,0.993750,0.125704,0.124125,1.218750,0.258713,0.314244,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,85,65,0,0,0,0,0,100,1,100,70
1466090551,1.236250,0.141764,0.174276,1.298750,3.261970,4.232778,0.993750,0.125704,0.124125,1.220000,0.171262,0.208620,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,84,66,0,0,0,0,0,100,0,99,70
1466090552,1.236250,0.146522,0.180456,1.297500,3.140588,4.072580,0.993750,0.126008,0.125118,1.218750,0.276003,0.336168,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,85,66,0,0,0,0,0,100,0,99,70
1466090553,1.236250,0.143716,0.176748,1.298750,3.240598,4.205520,0.993750,0.126008,0.125118,1.222500,0.226499,0.276172,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,84,66,0,0,0,0,0,100,0,100,70
1466090554,1.236250,0.145729,0.179220,1.297500,3.160590,4.098520,0.993750,0.126160,0.125118,1.218750,0.260260,0.316680,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,85,66,0,0,0,0,0,100,0,99,70
1466090555,1.236250,0.145241,0.179220,1.298750,3.269368,4.243162,0.993750,0.126464,0.125118,1.220000,0.177268,0.215940,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,85,66,0,0,0,0,0,100,0,100,70
1466090556,1.236250,0.147254,0.181692,1.298750,3.244160,4.210712,0.993750,0.126768,0.125118,1.218750,0.277277,0.337386,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,85,66,0,0,0,0,0,100,0,99,70
1466090557,1.236250,0.142984,0.175512,1.298750,3.278410,4.254844,0.993750,0.126768,0.125118,1.222500,0.214942,0.261508,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,85,66,0,0,0,0,0,100,0,100,70
1466090558,1.236250,0.147010,0.181692,1.298750,3.255394,4.224990,0.993750,0.126920,0.125118,1.217500,0.289471,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,81,85,66,0,0,0,0,0,100,0,99,70
1466090559,1.236250,0.143716,0.176748,1.298750,3.275670,4.250950,0.993750,0.127224,0.126111,1.222500,0.215943,0.262730,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,85,66,0,0,0,0,0,100,0,99,70
1466090560,1.236250,0.147254,0.181692,1.298750,3.250188,4.218500,0.993750,0.127224,0.126111,1.217500,0.289198,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,81,85,66,0,0,0,0,0,100,0,100,90
1466090561,1.236250,0.147010,0.181692,1.298750,3.153466,4.092594,0.993750,0.127224,0.126111,1.222500,0.215215,0.262730,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,80,85,66,0,0,0,0,0,100,0,99,90
1466090562,1.236250,0.148230,0.182928,1.298750,3.254298,4.223692,0.993750,0.127528,0.126111,1.217500,0.289198,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,78,75,81,85,66,0,0,0,0,1,100,0,99,90
1466090563,1.236250,0.147498,0.181692,1.297500,3.166344,4.106302,0.993750,0.127680,0.126111,1.220000,0.258986,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,81,85,66,0,0,0,0,0,100,0,100,90
1466090564,1.236250,0.149511,0.184164,1.298750,3.256216,4.226288,0.993750,0.127680,0.126111,1.217500,0.288197,0.350496,1400,1400,1400,1400,2000,2000,2000,2000,600,77,78,81,86,66,0,0,0,0,0,100,0,99,90
1466090565,1.236250,0.148474,0.182928,1.297500,3.137026,4.068689,0.995000,0.127680,0.126365,1.220000,0.258713,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,81,85,66,0,0,0,0,0,100,0,100,90
1466090566,1.236250,0.148718,0.182928,1.298750,3.261422,4.232778,0.993750,0.128288,0.127104,1.218750,0.288743,0.350784,1400,1400,1400,1400,2000,2000,2000,2000,600,78,78,81,86,66,0,0,0,0,0,100,0,99,90
1466090567,1.236250,0.146217,0.180456,1.297500,3.163330,4.102411,0.993750,0.127984,0.126111,1.218750,0.258440,0.314244,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,81,85,66,0,0,0,0,0,100,0,100,90
1466090568,1.236250,0.147742,0.181692,1.297500,3.189086,4.136133,0.993750,0.128288,0.127104,1.217500,0.289744,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,78,78,81,86,66,0,0,0,0,0,100,0,99,90
1466090569,1.236250,0.146522,0.180456,1.297500,3.168262,4.108896,0.993750,0.128440,0.127104,1.220000,0.258986,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,77,76,81,85,66,0,0,0,0,0,100,0,99,90
1466090570,1.236250,0.150731,0.185400,1.298750,3.175660,4.121150,0.993750,0.128440,0.127104,1.217500,0.286013,0.348062,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,66,0,0,0,0,0,100,0,99,90
1466090571,1.236250,0.148474,0.182928,1.297500,3.174838,4.116678,0.993750,0.128440,0.127104,1.220000,0.257712,0.313540,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,66,0,0,0,0,0,100,0,100,90
1466090572,1.236250,0.149755,0.184164,1.297500,3.157576,4.094629,0.993750,0.129048,0.128097,1.220000,0.202020,0.246440,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,66,0,0,0,0,0,100,0,99,90
1466090573,1.236250,0.147986,0.181692,1.298750,3.166344,4.109468,0.993750,0.128288,0.127104,1.220000,0.271726,0.330620,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,66,0,0,0,0,0,100,0,100,90
1466090574,1.236250,0.150487,0.185400,1.298750,3.263888,4.235374,0.993750,0.128744,0.127104,1.217500,0.288470,0.350496,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,66,0,0,0,0,0,100,0,99,90
1466090575,1.236250,0.147986,0.181692,1.298750,3.169358,4.113362,0.993750,0.128744,0.127104,1.220000,0.258258,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,66,0,0,0,0,0,100,0,99,90
1466090576,1.236250,0.142740,0.175512,1.298750,3.414588,4.431372,0.993750,0.128744,0.127104,1.222500,0.206024,0.251732,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,66,0,0,0,0,0,100,0,100,90
1466090577,1.236250,0.148718,0.182928,1.297500,3.223610,4.180231,0.993750,0.128440,0.127104,1.218750,0.272272,0.331296,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,1,100,0,99,90
1466090578,1.236250,0.144021,0.177984,1.297500,3.210458,4.163370,0.993750,0.128744,0.127104,1.223750,0.195741,0.238485,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,100,90
1466090579,1.236250,0.147010,0.181692,1.297500,3.169084,4.110193,0.993750,0.128744,0.127104,1.218750,0.269269,0.327642,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,99,90
1466090580,1.236250,0.144997,0.177984,1.298750,3.416232,4.433968,0.993750,0.129048,0.128097,1.218750,0.215215,0.261870,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,99,90
1466090581,1.236250,0.149999,0.184164,1.298750,3.203334,4.157494,0.993750,0.129048,0.128097,1.218750,0.269269,0.327642,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,100,90
1466090582,1.236250,0.147498,0.181692,1.297500,3.227994,4.185419,0.993750,0.129200,0.128097,1.222500,0.197743,0.240734,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,99,90
1466090583,1.236250,0.148718,0.182928,1.298750,3.273204,4.248354,0.993750,0.128744,0.127104,1.217500,0.289016,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,1,100,0,100,90
1466090584,1.236250,0.146766,0.180456,1.298750,3.238406,4.202924,0.993750,0.129048,0.128097,1.223750,0.188461,0.229924,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,99,90
1466090585,1.236250,0.149755,0.184164,1.298750,3.268546,4.241864,0.993750,0.129200,0.128097,1.217500,0.287742,0.349279,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,99,90
1466090586,1.235000,0.145485,0.179075,1.298750,3.300056,4.283400,0.993750,0.129504,0.128097,1.220000,0.261443,0.318420,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,100,90
1466090587,1.236250,0.150487,0.185400,1.298750,3.277314,4.253546,0.993750,0.129200,0.128097,1.217500,0.289744,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,78,76,82,86,67,0,0,0,0,0,100,0,99,90
1466090588,1.236250,0.149267,0.184164,1.298750,3.177578,4.123746,0.995000,0.129504,0.128355,1.220000,0.257712,0.313540,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,100,90
1466090589,1.236250,0.152012,0.187872,1.300000,3.350472,4.355000,0.995000,0.129960,0.128355,1.217500,0.289744,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,99,0,99,90
1466090590,1.236250,0.149511,0.184164,1.298750,3.185250,4.134130,0.993750,0.129808,0.128097,1.220000,0.258258,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,99,90
1466090591,1.236250,0.150731,0.185400,1.298750,3.263066,4.235374,0.993750,0.129504,0.128097,1.217500,0.285194,0.346845,1400,1400,1400,1400,2000,2000,2000,2000,600,78,78,81,87,67,0,0,0,0,0,100,0,99,90
1466090592,1.236250,0.147986,0.181692,1.297500,3.191004,4.138727,0.995000,0.129808,0.128355,1.220000,0.261261,0.318420,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,1,100,0,100,90
1466090593,1.236250,0.149999,0.184164,1.298750,3.276218,4.252248,0.993750,0.129960,0.128097,1.217500,0.288743,0.350496,1400,1400,1400,1400,2000,2000,2000,2000,600,78,78,82,87,67,0,0,0,0,0,100,0,99,90
1466090594,1.236250,0.147254,0.181692,1.297500,3.178948,4.121866,0.993750,0.129504,0.128097,1.220000,0.259714,0.315980,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,99,90
1466090595,1.235000,0.152012,0.187720,1.298750,3.361706,4.362578,0.993750,0.130264,0.129090,1.217500,0.289471,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,78,78,82,87,67,1,0,0,0,0,100,0,100,90
1466090596,1.236250,0.148718,0.182928,1.298750,3.186346,4.135428,0.993750,0.129808,0.128097,1.220000,0.258986,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,81,86,67,0,0,0,0,0,100,0,99,90
1466090597,1.236250,0.149267,0.184164,1.298750,3.291836,4.271718,0.993750,0.129960,0.128097,1.222500,0.233233,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,78,78,82,87,67,0,0,0,0,0,100,0,100,90
1466090598,1.236250,0.148718,0.182928,1.297500,3.189360,4.136133,0.993750,0.129960,0.128097,1.220000,0.264264,0.322080,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090599,1.236250,0.148962,0.182928,1.298750,3.280876,4.257440,0.993750,0.130264,0.129090,1.218750,0.244699,0.297192,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,100,90
1466090600,1.236250,0.148230,0.182928,1.297500,3.174564,4.116678,0.993750,0.129808,0.128097,1.220000,0.258258,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090601,1.236250,0.148718,0.182928,1.298750,3.369104,4.372962,0.993750,0.130264,0.129090,1.217500,0.241696,0.293297,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090602,1.236250,0.148230,0.182928,1.297500,3.164974,4.103708,0.993750,0.129960,0.128097,1.220000,0.265265,0.323300,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,87,67,0,0,0,0,0,100,0,100,90
1466090603,1.236250,0.144509,0.177984,1.298750,3.335128,4.328830,0.993750,0.130416,0.129090,1.223750,0.170989,0.207910,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090604,1.236250,0.150487,0.185400,1.298750,3.261970,4.232778,0.993750,0.130264,0.129090,1.218750,0.261989,0.317898,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,100,90
1466090605,1.236250,0.144021,0.177984,1.298750,3.381434,4.388538,0.993750,0.130264,0.129090,1.223750,0.167713,0.204241,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090606,1.236250,0.150975,0.185400,1.298750,3.276492,4.252248,0.993750,0.130264,0.129090,1.218750,0.261261,0.317898,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,87,67,0,0,0,0,0,100,0,99,90
1466090607,1.236250,0.149267,0.184164,1.297500,3.160590,4.098520,0.993750,0.129960,0.128097,1.223750,0.170989,0.207910,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,100,90
1466090608,1.235000,0.150487,0.185250,1.298750,3.271012,4.245758,0.995000,0.130416,0.129350,1.217500,0.288470,0.350496,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,87,67,0,0,0,0,0,100,0,99,90
1466090609,1.236250,0.145485,0.179220,1.298750,3.411300,4.427478,0.995000,0.130416,0.129350,1.223750,0.163709,0.199349,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090610,1.235000,0.150243,0.185250,1.298750,3.321976,4.310658,0.995000,0.130416,0.129350,1.217500,0.289744,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,79,78,82,87,67,0,0,0,0,0,100,0,100,90
1466090611,1.236250,0.146766,0.180456,1.297500,3.176756,4.119272,0.995000,0.130416,0.129350,1.220000,0.258986,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090612,1.236250,0.151219,0.186636,1.298750,3.283342,4.261334,0.995000,0.130416,0.129350,1.217500,0.287196,0.349279,1400,1400,1400,1400,2000,2000,2000,2000,600,79,77,82,87,67,0,0,0,0,0,100,0,99,90
1466090613,1.236250,0.152012,0.187872,1.298750,3.248818,4.215904,0.995000,0.130416,0.129350,1.220000,0.259259,0.315980,1400,1400,1400,1400,2000,2000,2000,2000,600,79,77,82,86,67,0,0,0,0,0,100,0,100,90
1466090614,1.236250,0.151463,0.186636,1.298750,3.292384,4.273016,0.995000,0.131024,0.130345,1.217500,0.288197,0.350496,1400,1400,1400,1400,2000,2000,2000,2000,600,79,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090615,1.236250,0.147498,0.181692,1.298750,3.213746,4.170474,0.995000,0.130720,0.129350,1.220000,0.258440,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,100,90
1466090616,1.236250,0.151219,0.186636,1.298750,3.282520,4.260036,0.995000,0.130416,0.129350,1.217500,0.287196,0.349279,1400,1400,1400,1400,2000,2000,2000,2000,600,79,79,82,87,67,0,0,0,0,0,100,0,99,90
1466090617,1.236250,0.148962,0.182928,1.298750,3.194840,4.145812,0.995000,0.130720,0.129350,1.218750,0.258713,0.314244,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,100,90
1466090618,1.236250,0.149999,0.184164,1.298750,3.203608,4.157494,0.993750,0.131024,0.130083,1.216250,0.265447,0.322240,1400,1400,1400,1400,2000,2000,2000,2000,600,79,78,82,87,67,0,0,0,0,0,99,0,99,90
1466090619,1.236250,0.149511,0.184164,1.298750,3.198128,4.151004,0.993750,0.130416,0.129090,1.220000,0.259441,0.315980,1400,1400,1400,1400,2000,2000,2000,2000,600,78,77,82,86,67,0,0,0,0,0,100,0,99,90
1466090620,1.236250,0.150243,0.185400,1.298750,3.224158,4.184752,0.995000,0.131176,0.130345,1.217500,0.289016,0.351713,1400,1400,1400,1400,2000,2000,2000,2000,600,79,78,82,87,67,0,0,0,0,0,100,0,99,90
