Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466089359,1.236250,0.128466,0.158208,1.297500,3.074280,3.986978,0.993750,0.106704,0.105258,1.218750,0.233961,0.283794,1400,1400,1400,1400,2000,2000,2000,2000,600,68,63,80,79,58,0,0,0,0,0,99,100,0,70
1466089360,1.236250,0.131516,0.161916,1.297500,3.137300,4.068689,0.995000,0.110960,0.109450,1.217500,0.253526,0.307901,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,83,74,60,0,0,0,1,0,28,100,71,70
1466089361,1.236250,0.132004,0.163152,1.298750,3.174838,4.119852,0.993750,0.112480,0.111216,1.218750,0.255528,0.310590,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,84,76,60,0,0,0,0,0,0,100,99,70
1466089362,1.236250,0.132736,0.163152,1.298750,3.216486,4.174368,0.995000,0.115520,0.114425,1.217500,0.255528,0.310335,1400,1400,1400,1400,2000,2000,2000,2000,600,72,75,86,77,61,0,0,0,0,0,0,100,100,70
1466089363,1.236250,0.135969,0.166860,1.298750,3.253476,4.222394,0.993750,0.117496,0.116181,1.218750,0.241241,0.293538,1400,1400,1400,1400,2000,2000,2000,2000,600,72,75,87,78,62,0,0,0,0,0,0,100,99,70
1466089364,1.236250,0.135481,0.166860,1.298750,3.248270,4.215904,0.995000,0.119776,0.118405,1.218750,0.238238,0.289884,1400,1400,1400,1400,2000,2000,2000,2000,600,73,77,88,78,63,0,0,0,1,0,0,100,99,70
1466089365,1.236250,0.136762,0.168096,1.298750,3.262518,4.234076,0.995000,0.121296,0.120395,1.218750,0.252525,0.306936,1400,1400,1400,1400,2000,2000,2000,2000,600,74,77,88,79,63,1,0,0,0,0,0,100,99,70
1466089366,1.235000,0.144997,0.177840,1.298750,3.334306,4.327532,0.993750,0.122056,0.121146,1.217500,0.255255,0.310335,1400,1400,1400,1400,2000,2000,2000,2000,600,74,77,89,80,64,0,0,0,1,0,0,100,100,70
1466089367,1.236250,0.137250,0.169332,1.298750,3.271834,4.245758,0.995000,0.122968,0.121390,1.217500,0.239512,0.290863,1400,1400,1400,1400,2000,2000,2000,2000,600,74,78,89,80,64,0,0,0,0,0,0,100,99,70
1466089368,1.236250,0.140971,0.173040,1.298750,3.312112,4.298976,0.995000,0.123728,0.122385,1.217500,0.237510,0.288429,1400,1400,1400,1400,2000,2000,2000,2000,600,75,78,89,80,65,0,0,0,1,0,1,100,99,90
1466089369,1.236250,0.141520,0.174276,1.298750,3.299508,4.282102,0.993750,0.124792,0.123132,1.218750,0.237510,0.288666,1400,1400,1400,1400,2000,2000,2000,2000,600,75,78,90,81,65,0,0,0,0,0,0,100,100,90
1466089370,1.236250,0.140483,0.173040,1.300000,3.290192,4.277000,0.995000,0.125552,0.124375,1.218750,0.253253,0.308154,1400,1400,1400,1400,2000,2000,2000,2000,600,75,79,90,81,65,0,0,0,1,0,0,100,99,90
1466089371,1.236250,0.140971,0.173040,1.298750,3.298686,4.280804,0.995000,0.125552,0.124375,1.217500,0.252252,0.306684,1400,1400,1400,1400,2000,2000,2000,2000,600,76,79,91,81,65,0,0,0,0,0,0,100,99,90
1466089372,1.235000,0.146217,0.180310,1.298750,3.298686,4.280804,0.993750,0.126464,0.125118,1.218750,0.241514,0.293538,1400,1400,1400,1400,2000,2000,2000,2000,600,76,79,91,81,65,0,0,0,1,0,0,100,100,90
1466089373,1.236250,0.142740,0.175512,1.298750,3.322524,4.311956,0.995000,0.126920,0.125370,1.218750,0.233961,0.283794,1400,1400,1400,1400,2000,2000,2000,2000,600,76,79,90,82,65,0,0,0,0,0,0,100,99,90
1466089374,1.235000,0.148718,0.182780,1.298750,3.431576,4.453438,0.993750,0.127528,0.126111,1.217500,0.247975,0.300599,1400,1400,1400,1400,2000,2000,2000,2000,600,76,79,91,82,66,0,0,0,1,0,0,100,99,90
1466089375,1.236250,0.142984,0.175512,1.300000,3.334854,4.334200,0.995000,0.127984,0.126365,1.218750,0.246974,0.299628,1400,1400,1400,1400,2000,2000,2000,2000,600,76,80,91,82,66,0,0,0,0,0,0,100,99,90
1466089376,1.235000,0.148718,0.182780,1.300000,3.388010,4.404400,0.995000,0.128288,0.127360,1.218750,0.249977,0.303282,1400,1400,1400,1400,2000,2000,2000,2000,600,76,80,91,82,66,0,0,0,0,0,0,100,100,90
1466089377,1.236250,0.144265,0.177984,1.298750,3.311838,4.297678,0.995000,0.128744,0.127360,1.217500,0.250705,0.304250,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,91,82,66,0,0,0,0,0,0,100,99,90
1466089378,1.235000,0.149999,0.184015,1.300000,3.432672,4.461600,0.995000,0.129048,0.128355,1.218750,0.237237,0.288666,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,92,82,66,0,0,0,0,0,0,100,99,90
1466089379,1.236250,0.143716,0.176748,1.298750,3.351294,4.349598,0.995000,0.129200,0.128355,1.218750,0.242970,0.294756,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,91,83,66,0,0,0,0,0,0,100,100,90
1466089380,1.235000,0.149999,0.184015,1.300000,3.390202,4.407000,0.995000,0.129200,0.128355,1.218750,0.247702,0.300846,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,92,83,66,1,0,0,1,0,0,100,99,90
1466089381,1.236250,0.146217,0.180456,1.300000,3.335128,4.335500,0.995000,0.129808,0.128355,1.217500,0.247702,0.300599,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,92,83,66,0,0,0,0,0,0,100,99,90
1466089382,1.235000,0.150975,0.185250,1.300000,3.411574,4.434300,0.995000,0.129808,0.128355,1.217500,0.248976,0.301816,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,92,83,66,0,0,0,1,0,0,100,100,90
1466089383,1.236250,0.142984,0.175512,1.300000,3.350472,4.355000,0.995000,0.130264,0.129350,1.218750,0.228956,0.277704,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,92,83,66,0,0,0,0,0,0,100,99,90
1466089384,1.235000,0.152500,0.187720,1.300000,3.414314,4.438200,0.993750,0.130264,0.129090,1.218750,0.244972,0.297192,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,92,83,67,0,0,0,0,0,0,100,99,90
1466089385,1.236250,0.146522,0.180456,1.300000,3.352664,4.357600,0.995000,0.130416,0.129350,1.217500,0.247247,0.300599,1400,1400,1400,1400,2000,2000,2000,2000,600,77,81,93,83,67,0,0,0,0,0,0,100,99,90
1466089386,1.235000,0.152500,0.187720,1.300000,3.429110,4.457700,0.995000,0.130416,0.129350,1.217500,0.251979,0.305467,1400,1400,1400,1400,2000,2000,2000,2000,600,77,80,92,83,67,0,0,0,1,0,0,100,100,90
1466089387,1.236250,0.145485,0.179220,1.300000,3.381434,4.395300,0.993750,0.130720,0.129090,1.218750,0.233506,0.283794,1400,1400,1400,1400,2000,2000,2000,2000,600,77,81,93,83,67,0,0,0,0,0,0,100,99,90
1466089388,1.236250,0.144997,0.177984,1.300000,3.351020,4.356300,0.995000,0.131024,0.130345,1.218750,0.233506,0.283794,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,92,83,67,0,0,0,2,0,0,100,99,90
1466089389,1.236250,0.145241,0.179220,1.300000,3.358966,4.365400,0.995000,0.131024,0.130345,1.218750,0.240968,0.292320,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,92,83,67,0,0,1,0,0,0,100,100,90
1466089390,1.235000,0.152744,0.187720,1.300000,3.445550,4.478500,0.995000,0.131480,0.130345,1.217500,0.258258,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,83,67,0,0,0,1,0,0,100,99,90
1466089391,1.236250,0.149267,0.184164,1.300000,3.370748,4.381000,0.995000,0.131480,0.130345,1.217500,0.254254,0.309118,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,92,83,67,0,0,0,0,0,0,100,99,90
1466089392,1.235000,0.146217,0.180310,1.300000,3.345814,4.348500,0.993750,0.131784,0.130083,1.218750,0.234507,0.285012,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,83,67,0,0,0,1,0,0,99,100,90
1466089393,1.236250,0.147498,0.181692,1.300000,3.354856,4.360200,0.993750,0.131784,0.130083,1.218750,0.244244,0.297192,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,92,84,67,0,0,0,0,0,0,100,99,90
1466089394,1.235000,0.155489,0.191425,1.300000,3.377050,4.390100,0.993750,0.131784,0.130083,1.217500,0.260442,0.316420,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,93,84,67,0,0,0,1,0,0,100,99,90
1466089395,1.236250,0.146217,0.180456,1.300000,3.371022,4.382300,0.993750,0.131784,0.130083,1.217500,0.258258,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,0,0,0,0,0,0,100,100,90
1466089396,1.236250,0.146522,0.180456,1.300000,3.379516,4.392700,0.995000,0.131936,0.130345,1.217500,0.256256,0.311552,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,92,84,67,0,0,0,1,0,1,100,99,90
1466089397,1.236250,0.147498,0.181692,1.300000,3.360062,4.368000,0.993750,0.132240,0.131076,1.218750,0.233233,0.283794,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,0,0,0,0,0,0,100,99,90
1466089398,1.236250,0.146766,0.180456,1.300000,3.368008,4.378400,0.995000,0.131936,0.130345,1.218750,0.233961,0.283794,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,1,0,0,1,0,0,100,99,90
1466089399,1.236250,0.145241,0.179220,1.300000,3.366364,4.375800,0.995000,0.131936,0.130345,1.217500,0.255528,0.310335,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,0,0,0,0,0,0,100,100,90
1466089400,1.235000,0.153964,0.188955,1.300000,3.448290,4.482400,0.993750,0.132544,0.131076,1.218750,0.230958,0.280140,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,0,0,0,1,0,0,100,99,90
1466089401,1.236250,0.146766,0.180456,1.300000,3.384448,4.399200,0.993750,0.132240,0.131076,1.217500,0.254982,0.309118,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,94,84,67,0,0,0,0,0,0,100,99,90
1466089402,1.236250,0.147010,0.181692,1.300000,3.375132,4.387500,0.995000,0.132696,0.131340,1.218750,0.231777,0.281358,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,0,0,0,1,0,0,100,100,90
1466089403,1.236250,0.147986,0.181692,1.300000,3.346088,4.349800,0.995000,0.133000,0.132335,1.218750,0.238238,0.289884,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,0,0,0,0,0,0,100,99,90
1466089404,1.236250,0.146522,0.180456,1.300000,3.361706,4.369300,0.995000,0.132696,0.131340,1.217500,0.257439,0.312769,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,0,0,0,1,0,0,100,99,90
1466089405,1.236250,0.146766,0.180456,1.300000,3.366364,4.375800,0.993750,0.133000,0.132069,1.218750,0.231231,0.281358,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,67,0,0,0,0,0,0,100,100,90
1466089406,1.236250,0.147010,0.181692,1.300000,3.357596,4.364100,0.993750,0.133304,0.132069,1.218750,0.232232,0.282576,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,93,84,68,0,0,0,0,1,0,100,99,90
1466089407,1.236250,0.147742,0.181692,1.300000,3.413218,4.436900,0.995000,0.133000,0.132335,1.220000,0.242515,0.295240,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,68,0,0,0,0,0,0,100,98,90
1466089408,1.236250,0.145241,0.179220,1.300000,3.359788,4.366700,0.995000,0.133000,0.132335,1.220000,0.237510,0.289140,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,1,0,0,100,99,90
1466089409,1.236250,0.147742,0.181692,1.300000,3.371844,4.382300,0.995000,0.133456,0.132335,1.217500,0.256711,0.311552,1400,1400,1400,1400,2000,2000,2000,2000,600,78,81,93,84,68,0,0,0,0,0,0,100,100,90
1466089410,1.236250,0.147986,0.181692,1.300000,3.383078,4.397900,0.993750,0.133000,0.132069,1.218750,0.229229,0.278922,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,1,0,0,100,99,90
1466089411,1.236250,0.146217,0.180456,1.300000,3.380886,4.394000,0.995000,0.133456,0.132335,1.218750,0.228956,0.277704,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,93,84,68,0,0,0,0,0,0,100,99,90
1466089412,1.236250,0.148962,0.182928,1.300000,3.375680,4.387500,0.995000,0.133760,0.132335,1.218750,0.234234,0.285012,1400,1400,1400,1400,2000,2000,2000,2000,600,80,81,93,85,68,0,0,0,0,0,0,100,100,90
1466089413,1.236250,0.147254,0.181692,1.300000,3.361158,4.369300,0.995000,0.133760,0.132335,1.217500,0.259714,0.315203,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,93,84,68,0,0,0,0,0,0,100,99,90
1466089414,1.236250,0.147010,0.181692,1.300000,3.365542,4.374500,0.995000,0.133760,0.132335,1.217500,0.260260,0.316420,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,93,84,68,0,0,0,0,0,0,100,99,90
1466089415,1.236250,0.148230,0.182928,1.300000,3.395956,4.413500,0.995000,0.133760,0.132335,1.220000,0.229229,0.279380,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,93,84,68,0,0,0,1,0,0,100,100,90
1466089416,1.236250,0.148230,0.182928,1.300000,3.392120,4.409600,0.995000,0.133760,0.132335,1.218750,0.231777,0.281358,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,93,84,68,0,0,0,0,0,0,100,99,90
1466089417,1.236250,0.145485,0.179220,1.300000,3.358418,4.365400,0.995000,0.134216,0.133330,1.220000,0.242242,0.295240,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,1,1,0,100,99,90
1466089418,1.236250,0.147010,0.181692,1.300000,3.381982,4.395300,0.995000,0.133912,0.132335,1.217500,0.257439,0.312769,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,93,84,68,0,0,0,0,0,0,100,100,90
1466089419,1.236250,0.148474,0.182928,1.300000,3.371844,4.382300,0.995000,0.133760,0.132335,1.218750,0.231777,0.281358,1400,1400,1400,1400,2000,2000,2000,2000,600,79,81,93,84,68,0,0,0,0,0,1,100,99,90
1466089420,1.236250,0.148474,0.182928,1.300000,3.386366,4.401800,0.995000,0.133912,0.132335,1.220000,0.238238,0.290360,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,93,84,68,0,0,0,0,0,0,100,99,90
1466089421,1.236250,0.149267,0.184164,1.298750,3.418424,4.436564,0.995000,0.134216,0.133330,1.218750,0.229229,0.278922,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,93,84,68,0,0,0,1,0,0,100,99,90
1466089422,1.236250,0.147498,0.181692,1.298750,3.378420,4.384644,0.995000,0.134216,0.133330,1.218750,0.240695,0.292320,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,93,84,68,0,0,0,0,0,0,100,100,90
1466089423,1.236250,0.146766,0.180456,1.300000,3.384448,4.399200,0.995000,0.134216,0.133330,1.217500,0.260442,0.316420,1400,1400,1400,1400,2000,2000,2000,2000,600,78,82,93,84,68,0,0,0,1,0,1,100,99,90
1466089424,1.236250,0.147498,0.181692,1.300000,3.372666,4.383600,0.993750,0.133912,0.132069,1.218750,0.226772,0.275268,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,0,0,0,99,99,90
1466089425,1.236250,0.149755,0.184164,1.300000,3.348280,4.352400,0.995000,0.134520,0.133330,1.218750,0.236236,0.287448,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,93,84,68,0,0,0,1,0,0,100,100,90
1466089426,1.236250,0.146522,0.180456,1.298750,3.363898,4.365174,0.995000,0.134216,0.133330,1.218750,0.236236,0.287448,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,0,0,0,100,99,90
1466089427,1.236250,0.147498,0.181692,1.300000,3.417054,4.442100,0.993750,0.133912,0.132069,1.218750,0.239512,0.291102,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,1,0,0,99,99,90
1466089428,1.236250,0.148718,0.182928,1.300000,3.403354,4.423900,0.995000,0.134216,0.133330,1.217500,0.261443,0.317637,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,0,0,0,100,100,90
1466089429,1.236250,0.147498,0.181692,1.300000,3.362254,4.370600,0.993750,0.134520,0.133062,1.218750,0.227955,0.276486,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,0,0,0,100,99,90
1466089430,1.236250,0.146522,0.180456,1.300000,3.338416,4.339400,0.993750,0.134216,0.133062,1.220000,0.236964,0.287920,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,0,0,0,100,99,90
1466089431,1.236250,0.147498,0.181692,1.300000,3.433494,4.462900,0.993750,0.134520,0.133062,1.218750,0.240695,0.292320,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,1,0,0,100,99,90
1466089432,1.236250,0.147498,0.181692,1.300000,3.376776,4.388800,0.995000,0.134520,0.133330,1.218750,0.257985,0.313026,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,93,85,68,0,0,0,0,0,0,100,100,90
1466089433,1.236250,0.148962,0.182928,1.298750,3.385270,4.393730,0.995000,0.134672,0.133330,1.218750,0.232505,0.282576,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,1,0,0,100,99,90
1466089434,1.236250,0.147986,0.181692,1.298750,3.399792,4.411902,0.995000,0.134672,0.133330,1.218750,0.232505,0.282576,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,0,0,0,100,98,90
1466089435,1.236250,0.147742,0.181692,1.298750,3.388284,4.397624,0.993750,0.134520,0.133062,1.218750,0.235963,0.286230,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,1,0,0,100,100,90
1466089436,1.236250,0.147254,0.181692,1.300000,3.384174,4.399200,0.993750,0.134520,0.133062,1.218750,0.237510,0.288666,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,0,0,0,100,99,90
1466089437,1.236250,0.150243,0.185400,1.300000,3.393216,4.410900,0.993750,0.134520,0.133062,1.217500,0.260442,0.316420,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,1,1,0,100,99,90
1466089438,1.236250,0.147010,0.181692,1.300000,3.367186,4.377100,0.995000,0.134976,0.133330,1.218750,0.225225,0.274050,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,84,68,0,0,0,0,0,0,100,100,90
1466089439,1.236250,0.146522,0.180456,1.300000,3.397326,4.416100,0.995000,0.135432,0.134325,1.218750,0.236691,0.287448,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,0,0,0,100,99,90
1466089440,1.236250,0.149511,0.184164,1.300000,3.368556,4.378400,0.993750,0.134672,0.133062,1.218750,0.238238,0.289884,1400,1400,1400,1400,2000,2000,2000,2000,600,79,83,94,85,68,0,0,0,0,0,0,100,99,90
1466089441,1.235000,0.153232,0.188955,1.300000,3.445550,4.478500,0.993750,0.134976,0.133062,1.218750,0.241696,0.293538,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,2,0,0,100,100,90
1466089442,1.236250,0.148474,0.182928,1.300000,3.377324,4.390100,0.995000,0.135280,0.134325,1.217500,0.261443,0.317637,1400,1400,1400,1400,2000,2000,2000,2000,600,79,81,93,85,68,0,0,0,0,0,0,100,99,90
1466089443,1.235000,0.153964,0.188955,1.300000,3.392394,4.409600,0.995000,0.134976,0.133330,1.218750,0.225225,0.274050,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,1,0,0,100,99,90
1466089444,1.236250,0.148474,0.182928,1.300000,3.375680,4.387500,0.995000,0.135280,0.134325,1.220000,0.240513,0.292800,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,0,0,0,100,99,90
1466089445,1.236250,0.148718,0.182928,1.300000,3.464182,4.503200,0.995000,0.135280,0.134325,1.217500,0.263991,0.320071,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,1,0,0,100,100,90
1466089446,1.236250,0.149999,0.184164,1.300000,3.404998,4.425200,0.995000,0.134976,0.133330,1.217500,0.264264,0.321288,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,0,0,0,100,99,90
1466089447,1.236250,0.148718,0.182928,1.300000,3.494870,4.542200,0.995000,0.135280,0.134325,1.217500,0.262444,0.318854,1400,1400,1400,1400,2000,2000,2000,2000,600,79,83,95,85,68,0,0,0,0,0,0,100,99,90
1466089448,1.236250,0.147498,0.181692,1.300000,3.392942,4.409600,0.995000,0.134976,0.133330,1.218750,0.229229,0.278922,1400,1400,1400,1400,2000,2000,2000,2000,600,79,82,94,85,68,0,0,0,0,0,0,100,99,90
1466089449,1.235000,0.155245,0.191425,1.300000,3.417876,4.442100,0.995000,0.135432,0.134325,1.218750,0.240968,0.292320,1400,1400,1400,1400,2000,2000,2000,2000,600,80,76,94,91,68,0,0,0,0,0,49,100,49,90
1466089450,1.236250,0.154269,0.190344,1.300000,3.422534,4.448600,0.995000,0.135432,0.134325,1.218750,0.263263,0.320334,1400,1400,1400,1400,2000,2000,2000,2000,600,80,75,94,93,69,0,0,0,0,0,99,100,0,90
1466089451,1.233750,0.160735,0.197280,1.300000,3.437878,4.468100,0.995000,0.135736,0.134325,1.218750,0.244244,0.297192,1400,1400,1400,1400,2000,2000,2000,2000,600,80,75,93,92,69,0,0,0,1,0,99,100,0,90
1466089452,1.236250,0.154269,0.190344,1.300000,3.434864,4.464200,0.995000,0.136192,0.135320,1.218750,0.252980,0.306936,1400,1400,1400,1400,2000,2000,2000,2000,600,80,75,94,93,69,0,0,0,0,0,100,100,0,90
1466089453,1.235000,0.161467,0.198835,1.300000,3.462538,4.500600,0.995000,0.135736,0.134325,1.218750,0.237237,0.288666,1400,1400,1400,1400,2000,2000,2000,2000,600,81,75,94,93,69,0,0,0,0,0,99,100,0,90
1466089454,1.236250,0.153476,0.189108,1.300000,3.435412,4.465500,0.993750,0.136496,0.135048,1.218750,0.234234,0.285012,1400,1400,1400,1400,2000,2000,2000,2000,600,80,75,94,93,69,0,0,0,0,0,100,100,0,90
1466089455,1.235000,0.162992,0.200070,1.301250,3.490212,4.540490,0.995000,0.136192,0.135320,1.218750,0.240695,0.292320,1400,1400,1400,1400,2000,2000,2000,2000,600,81,75,94,93,69,0,0,0,1,0,99,100,0,90
1466089456,1.236250,0.155001,0.191580,1.300000,3.452674,4.487600,0.993750,0.136040,0.135048,1.217500,0.268723,0.326156,1400,1400,1400,1400,2000,2000,2000,2000,600,81,75,94,93,69,0,0,0,0,0,99,100,0,90
1466089457,1.235000,0.153476,0.188955,1.301250,3.499802,4.552199,0.995000,0.136496,0.135320,1.217500,0.265265,0.322505,1400,1400,1400,1400,2000,2000,2000,2000,600,81,75,94,93,69,0,0,0,1,0,99,100,0,90
1466089458,1.236250,0.154513,0.190344,1.300000,3.443632,4.475900,0.995000,0.136800,0.135320,1.218750,0.243516,0.295974,1400,1400,1400,1400,2000,2000,2000,2000,600,81,75,94,93,69,0,0,0,0,0,100,100,0,90
1466089459,1.235000,0.161711,0.198835,1.300000,3.425274,4.452500,0.995000,0.136496,0.135320,1.218750,0.235235,0.286230,1400,1400,1400,1400,2000,2000,2000,2000,600,81,75,94,93,69,0,0,0,1,0,99,100,0,90
