Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466091043,1.235000,0.174216,0.214890,1.207500,3.677080,4.438139,0.995000,0.149416,0.148255,1.218750,0.338247,0.411684,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,95,94,74,0,0,0,0,100,100,100,99,90
1466091044,1.232500,0.177510,0.218064,1.156250,3.810244,4.404360,0.995000,0.150024,0.149250,1.220000,0.246519,0.300120,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,97,99,97,93,90
1466091045,1.235000,0.173484,0.213655,1.208750,3.888608,4.696704,0.995000,0.150176,0.149250,1.218750,0.352261,0.428736,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,95,94,74,0,0,0,0,98,96,99,100,90
1466091046,1.235000,0.172996,0.212420,1.186250,3.860934,4.577960,0.995000,0.150176,0.149250,1.218750,0.343707,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,95,74,0,0,0,0,99,98,100,99,90
1466091047,1.233750,0.170495,0.209610,1.221250,3.837096,4.684977,0.995000,0.150176,0.149250,1.218750,0.264264,0.321552,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,95,94,74,0,0,0,0,99,99,99,100,90
1466091048,1.235000,0.175253,0.216125,1.238750,4.008620,4.961904,0.995000,0.150784,0.149250,1.218750,0.347256,0.422646,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,98,97,100,100,90
1466091049,1.235000,0.172996,0.212420,1.192500,3.817368,4.549864,0.995000,0.150784,0.149250,1.218750,0.342979,0.416556,1400,1400,1400,1400,900,900,900,900,600,89,82,93,93,74,0,0,0,0,99,98,99,100,90
1466091050,1.233750,0.172264,0.212076,1.256250,4.059584,5.098104,0.995000,0.150936,0.149250,1.218750,0.306943,0.372708,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,74,0,0,0,0,99,98,100,100,90
1466091051,1.233750,0.173484,0.213309,1.218750,4.121234,5.019378,0.995000,0.150784,0.149250,1.220000,0.356720,0.434320,1400,1400,1400,1400,900,900,900,900,600,89,82,94,94,74,0,0,0,0,100,99,99,100,90
1466091052,1.235000,0.173972,0.213655,1.182500,3.871346,4.575522,0.995000,0.150936,0.149250,1.218750,0.343980,0.417774,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,74,0,0,0,0,98,98,100,100,90
1466091053,1.235000,0.173972,0.213655,1.225000,4.053008,4.964925,0.995000,0.151696,0.150245,1.218750,0.346255,0.421428,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,95,95,74,0,0,0,0,98,96,99,99,90
1466091054,1.235000,0.174521,0.214890,1.202500,3.666668,4.406532,0.995000,0.150936,0.149250,1.218750,0.341978,0.415338,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,94,93,74,0,0,0,0,99,99,100,100,90
1466091055,1.233750,0.173728,0.213309,1.207500,3.925050,4.737475,0.995000,0.151544,0.150245,1.220000,0.286468,0.348920,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,92,92,74,0,0,0,0,99,98,99,100,90
1466091056,1.235000,0.173728,0.213655,1.221250,4.135482,5.048835,0.995000,0.151240,0.150245,1.218750,0.348712,0.423864,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,74,0,0,0,0,98,97,99,100,90
1466091057,1.235000,0.173484,0.213655,1.198750,3.761472,4.505678,0.995000,0.151240,0.150245,1.220000,0.337701,0.411140,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,74,0,0,0,0,99,98,100,100,90
1466091058,1.233750,0.172752,0.212076,1.192500,3.848604,4.586816,0.995000,0.151544,0.150245,1.223750,0.256711,0.313088,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,98,97,99,100,90
1466091059,1.233750,0.172996,0.212076,1.203750,3.689958,4.437867,0.995000,0.151696,0.150245,1.218750,0.351988,0.427518,1400,1400,1400,1400,900,900,900,900,600,92,85,96,95,74,0,0,0,0,98,97,100,100,90
1466091060,1.235000,0.174216,0.214890,1.183750,3.875730,4.584125,0.995000,0.151544,0.150245,1.218750,0.343252,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,100,98,99,100,90
1466091061,1.233750,0.172020,0.212076,1.162500,3.909706,4.542258,0.995000,0.151696,0.150245,1.218750,0.299936,0.364182,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,98,98,100,99,90
1466091062,1.235000,0.175741,0.216125,1.226250,3.971356,4.868446,0.995000,0.151696,0.150245,1.218750,0.353717,0.429954,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,99,98,99,100,90
1466091063,1.235000,0.172752,0.212420,1.225000,3.860112,4.728500,0.995000,0.151696,0.150245,1.220000,0.325507,0.396500,1400,1400,1400,1400,900,900,900,900,600,90,84,95,94,74,0,0,0,0,98,96,99,100,90
1466091064,1.235000,0.175253,0.216125,1.180000,3.858742,4.552440,0.995000,0.152000,0.151240,1.218750,0.347256,0.422646,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,99,99,100,100,90
1466091065,1.235000,0.174216,0.214890,1.217500,4.108904,4.999436,0.995000,0.151696,0.150245,1.218750,0.341432,0.415338,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,1,0,0,99,98,99,100,90
1466091066,1.235000,0.172996,0.212420,1.208750,4.001222,4.833208,0.995000,0.151696,0.150245,1.218750,0.274001,0.333732,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,99,98,100,100,90
1466091067,1.235000,0.174521,0.214890,1.195000,3.640090,4.349800,0.995000,0.152000,0.151240,1.220000,0.350441,0.427000,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,98,96,99,100,90
1466091068,1.235000,0.174521,0.214890,1.188750,3.824766,4.542912,0.995000,0.151696,0.150245,1.218750,0.342433,0.416556,1400,1400,1400,1400,900,900,2000,2000,600,88,82,93,92,74,0,0,0,0,99,98,99,100,90
1466091069,1.235000,0.170983,0.209950,1.158750,3.992454,4.622736,0.995000,0.152000,0.151240,1.222500,0.252525,0.307944,1400,1400,1400,1400,900,900,900,900,600,89,82,93,94,74,0,0,0,0,99,98,100,99,90
1466091070,1.235000,0.176717,0.217360,1.178750,3.729140,4.392762,0.995000,0.152304,0.151240,1.218750,0.349986,0.425082,1400,1400,1400,1400,900,900,900,900,600,90,83,94,94,74,0,0,0,0,97,96,99,100,90
1466091071,1.233750,0.174521,0.214542,1.192500,3.791886,4.518872,0.995000,0.152304,0.151240,1.218750,0.344253,0.418992,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,74,0,0,0,0,99,98,99,100,90
1466091072,1.233750,0.171471,0.210843,1.197500,4.054104,4.852638,0.995000,0.151696,0.150245,1.220000,0.285012,0.347700,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,99,98,100,100,90
1466091073,1.235000,0.175497,0.216125,1.193750,3.710234,4.426030,0.995000,0.152000,0.151240,1.220000,0.340249,0.414800,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,99,98,99,100,90
1466091074,1.235000,0.173972,0.213655,1.207500,3.664750,4.422448,0.995000,0.151696,0.150245,1.220000,0.318500,0.387960,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,98,96,99,100,90
1466091075,1.233750,0.173240,0.213309,1.193750,3.611594,4.307923,0.995000,0.152304,0.151240,1.218750,0.344253,0.418992,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,1,0,0,0,98,98,100,100,90
1466091076,1.235000,0.175497,0.216125,1.190000,3.742018,4.452980,0.995000,0.152304,0.151240,1.218750,0.344708,0.418992,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,100,99,99,100,90
1466091077,1.235000,0.174216,0.214890,1.188750,3.834356,4.554792,0.995000,0.152304,0.151240,1.218750,0.344708,0.418992,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,98,97,100,99,90
1466091078,1.235000,0.174216,0.214890,1.196250,3.749142,4.483804,0.995000,0.152456,0.151240,1.218750,0.349258,0.425082,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,98,97,99,100,90
1466091079,1.235000,0.175253,0.216125,1.183750,3.755170,4.442165,0.995000,0.152304,0.151240,1.220000,0.333697,0.406260,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,92,92,74,0,0,0,0,99,98,99,100,90
1466091080,1.233750,0.171471,0.210843,1.166250,4.140688,4.827240,0.995000,0.152456,0.151240,1.221250,0.273728,0.333333,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,74,0,0,0,0,99,98,100,100,90
1466091081,1.233750,0.174216,0.214542,1.191250,3.785584,4.507935,0.995000,0.152456,0.151240,1.218750,0.352261,0.428736,1400,1400,1400,1400,900,900,900,900,600,90,84,94,94,74,0,0,0,0,98,97,99,100,90
1466091082,1.235000,0.174765,0.214890,1.208750,3.952724,4.774016,0.995000,0.152456,0.151240,1.218750,0.340977,0.414120,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,93,74,0,0,0,0,99,98,100,100,90
1466091083,1.235000,0.172996,0.212420,1.172500,3.869702,4.534468,0.995000,0.152456,0.151240,1.217500,0.318955,0.387006,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,98,97,99,99,90
1466091084,1.235000,0.175009,0.216125,1.185000,3.843672,4.553955,0.995000,0.152304,0.151240,1.218750,0.353990,0.429954,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,74,0,0,0,0,100,99,100,100,90
1466091085,1.235000,0.174521,0.214890,1.172500,3.828328,4.486416,0.995000,0.152304,0.151240,1.218750,0.339248,0.412902,1400,1400,1400,1400,2000,2000,2000,2000,600,87,82,93,92,74,0,0,0,1,98,96,99,100,90
1466091086,1.235000,0.175741,0.216125,1.178750,3.748320,4.415144,0.995000,0.152760,0.151240,1.218750,0.346255,0.421428,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,74,0,0,0,0,99,98,99,100,90
1466091087,1.235000,0.174765,0.214890,1.207500,3.765308,4.544355,0.995000,0.152456,0.151240,1.220000,0.337974,0.411140,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,0,0,0,1,98,98,100,100,90
1466091088,1.233750,0.172264,0.212076,1.166250,3.952176,4.608032,0.995000,0.152304,0.151240,1.218750,0.254982,0.309372,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,74,0,0,0,0,99,98,99,100,90
1466091089,1.233750,0.174521,0.214542,1.178750,3.877100,4.567106,0.995000,0.152760,0.151240,1.218750,0.351442,0.427518,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,99,97,100,100,90
1466091090,1.233750,0.173728,0.213309,1.197500,3.829424,4.583313,0.995000,0.152456,0.151240,1.218750,0.338702,0.411684,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,93,74,0,0,0,0,99,98,99,100,90
1466091091,1.235000,0.175009,0.216125,1.193750,3.694342,4.406942,0.995000,0.152456,0.151240,1.221250,0.302211,0.368742,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,99,98,100,99,90
1466091092,1.235000,0.176717,0.217360,1.202500,3.786132,4.550772,0.995000,0.152456,0.151240,1.218750,0.351988,0.427518,1400,1400,1400,1400,900,900,900,900,600,92,84,96,94,74,0,0,0,0,98,96,99,100,90
1466091093,1.235000,0.173240,0.213655,1.217500,3.955464,4.813235,0.995000,0.152304,0.151240,1.220000,0.330967,0.402600,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,74,0,0,0,0,99,98,100,100,90
1466091094,1.233750,0.176229,0.217008,1.203750,3.697904,4.447491,0.995000,0.152456,0.151240,1.218750,0.332969,0.404376,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,74,0,0,0,0,98,97,99,99,90
1466091095,1.235000,0.176961,0.217360,1.205000,3.646392,4.393430,0.993750,0.152456,0.150936,1.220000,0.346710,0.422120,1400,1400,1400,1400,900,900,900,900,600,89,82,93,93,74,0,0,0,0,99,98,99,100,90
1466091096,1.233750,0.175009,0.215775,1.171250,3.966972,4.644186,0.995000,0.152456,0.151240,1.218750,0.344253,0.418992,1400,1400,1400,1400,900,900,900,900,600,89,83,94,93,74,0,0,0,0,99,97,100,100,90
1466091097,1.233750,0.171471,0.210843,1.193750,3.800654,4.533400,0.993750,0.152912,0.150936,1.217500,0.281190,0.341977,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,98,97,99,99,90
1466091098,1.235000,0.175009,0.216125,1.200000,3.840384,4.608000,0.995000,0.152760,0.151240,1.218750,0.329693,0.400722,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,74,0,0,0,0,99,98,100,100,90
1466091099,1.233750,0.172752,0.212076,1.188750,3.820382,4.538160,0.995000,0.152456,0.151240,1.222500,0.257985,0.314054,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,0,0,0,99,97,99,100,90
1466091100,1.235000,0.174765,0.214890,1.196250,3.745306,4.479020,0.995000,0.152912,0.151240,1.218750,0.353262,0.429954,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,98,97,99,100,90
1466091101,1.235000,0.175497,0.216125,1.172500,3.945052,4.623540,0.995000,0.152760,0.151240,1.218750,0.343434,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,99,98,100,100,90
1466091102,1.233750,0.172264,0.212076,1.158750,3.965602,4.591470,0.995000,0.152760,0.151240,1.220000,0.284739,0.346480,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,98,97,99,100,90
1466091103,1.235000,0.176229,0.217360,1.186250,3.822848,4.532892,0.995000,0.152760,0.151240,1.218750,0.351715,0.427518,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,98,97,100,100,90
1466091104,1.235000,0.175497,0.216125,1.182500,3.878196,4.583796,0.995000,0.152912,0.151240,1.218750,0.338702,0.411684,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,74,0,0,1,0,99,98,99,99,90
1466091105,1.233750,0.170739,0.209610,1.161250,3.934092,4.567374,0.995000,0.153216,0.152235,1.217500,0.255528,0.310335,1400,1400,1400,1400,2000,900,900,900,600,91,84,96,95,74,0,0,0,0,99,98,100,100,90
1466091106,1.235000,0.176229,0.217360,1.201250,3.862030,4.638262,0.995000,0.152912,0.151240,1.220000,0.340704,0.414800,1400,1400,1400,1400,900,900,900,900,600,90,83,94,95,75,0,0,0,0,99,98,99,100,90
1466091107,1.235000,0.176961,0.217360,1.178750,3.888608,4.580064,0.995000,0.152760,0.151240,1.218750,0.335699,0.408030,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,0,0,0,0,99,98,100,100,90
1466091108,1.235000,0.175009,0.216125,1.171250,3.933544,4.605543,0.995000,0.153216,0.152235,1.218750,0.347438,0.422646,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,74,0,0,0,0,98,96,99,100,90
1466091109,1.235000,0.176229,0.217360,1.185000,3.869428,4.584765,0.995000,0.153216,0.152235,1.218750,0.337519,0.410466,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,74,0,0,0,0,100,98,99,100,90
1466091110,1.233750,0.174216,0.214542,1.190000,3.594332,4.276860,0.995000,0.153216,0.152235,1.221250,0.315952,0.384615,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,98,97,100,100,90
1466091111,1.235000,0.175497,0.216125,1.187500,3.812162,4.524844,0.995000,0.152912,0.151240,1.220000,0.350714,0.427000,1400,1400,1400,1400,900,900,900,900,600,88,83,93,93,75,0,0,0,0,98,96,99,100,90
1466091112,1.233750,0.172752,0.212076,1.181250,3.673518,4.337813,0.995000,0.153520,0.152235,1.218750,0.338975,0.411684,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,0,0,0,0,99,99,100,99,90
1466091113,1.233750,0.172752,0.212076,1.181250,3.807504,4.496067,0.995000,0.152912,0.151240,1.218750,0.329693,0.400722,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,99,98,99,100,90
1466091114,1.233750,0.175009,0.215775,1.176250,3.905048,4.592280,0.995000,0.152912,0.151240,1.220000,0.345709,0.420900,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,75,0,0,0,0,98,96,99,100,90
1466091115,1.235000,0.175009,0.216125,1.171250,3.978206,4.658238,0.995000,0.153520,0.152235,1.218750,0.343252,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,75,0,0,0,1,99,98,100,100,90
1466091116,1.232500,0.181963,0.222992,1.193750,3.781200,4.510733,0.993750,0.152912,0.150936,1.221250,0.278460,0.339438,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,74,0,0,1,0,97,97,98,99,90
1466091117,1.235000,0.177754,0.218595,1.181250,3.868058,4.568108,0.995000,0.153216,0.152235,1.220000,0.356447,0.434320,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,75,1,0,0,0,99,99,97,100,90
1466091118,1.233750,0.172996,0.212076,1.192500,3.804216,4.534368,0.995000,0.153216,0.152235,1.218750,0.332969,0.404376,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,75,0,0,0,0,99,97,100,99,90
1466091119,1.235000,0.176717,0.217360,1.187500,3.736264,4.434632,0.995000,0.153216,0.152235,1.218750,0.352261,0.428736,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,98,96,99,100,90
1466091120,1.235000,0.173972,0.213655,1.208750,3.586386,4.331888,0.993750,0.153216,0.151929,1.218750,0.342251,0.416556,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,98,99,99,100,90
1466091121,1.233750,0.174765,0.214542,1.181250,3.751882,4.429931,0.995000,0.153216,0.152235,1.220000,0.294476,0.358680,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,99,98,100,100,90
1466091122,1.235000,0.177998,0.218595,1.195000,3.621732,4.327095,0.995000,0.153520,0.152235,1.220000,0.353262,0.430660,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,0,0,0,0,98,97,99,100,90
1466091123,1.233750,0.175009,0.215775,1.195000,3.979576,4.754905,0.995000,0.153520,0.152235,1.220000,0.350714,0.427000,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,75,0,0,1,1,98,98,100,100,90
1466091124,1.233750,0.174521,0.214542,1.157500,3.486650,4.033302,0.995000,0.153520,0.152235,1.222500,0.259259,0.316498,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,0,0,0,0,98,97,99,98,90
1466091125,1.235000,0.177510,0.218595,1.181250,3.755992,4.434655,0.995000,0.153520,0.152235,1.220000,0.345982,0.420900,1400,1400,1400,1400,2000,900,900,900,600,92,85,96,95,75,0,0,0,0,98,96,99,100,90
1466091126,1.235000,0.176961,0.217360,1.198750,3.772158,4.518856,0.995000,0.153520,0.152235,1.218750,0.348985,0.423864,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,98,98,100,100,90
1466091127,1.233750,0.172020,0.212076,1.146250,3.874634,4.439604,0.995000,0.153672,0.152235,1.218750,0.268450,0.326424,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,92,92,75,1,0,0,0,98,98,99,100,90
1466091128,1.235000,0.176473,0.217360,1.180000,3.871894,4.567780,0.995000,0.153672,0.152235,1.218750,0.356447,0.433608,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,75,0,0,2,0,99,98,100,100,90
1466091129,1.233750,0.174765,0.214542,1.193750,4.023416,4.799439,0.995000,0.153216,0.152235,1.218750,0.349440,0.425082,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,75,0,0,0,0,97,96,99,100,90
1466091130,1.235000,0.176961,0.217360,1.193750,3.762568,4.488066,0.995000,0.153976,0.152235,1.222500,0.310219,0.378820,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,99,98,100,99,90
