Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466088662,1.233750,0.175497,0.215775,1.255000,3.808874,4.779040,0.995000,0.148200,0.147260,1.222500,0.228501,0.278616,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,1,0,100,100,0,0,90
1466088663,1.235000,0.170739,0.209950,1.268750,3.903130,4.949004,0.995000,0.148200,0.147260,1.222500,0.227227,0.277394,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,74,0,0,0,0,100,100,0,0,90
1466088664,1.235000,0.172264,0.212420,1.255000,3.874908,4.861870,0.995000,0.148200,0.147260,1.222500,0.232232,0.283504,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,0,0,100,100,0,0,90
1466088665,1.235000,0.172508,0.212420,1.255000,3.844768,4.824220,0.995000,0.148048,0.147260,1.222500,0.230230,0.281060,1400,1400,1400,1400,900,900,900,900,600,90,77,87,93,74,0,0,0,0,100,100,0,0,90
1466088666,1.235000,0.172264,0.212420,1.251250,3.871072,4.842621,0.995000,0.148504,0.147260,1.222500,0.227773,0.277394,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,0,1,0,100,100,0,0,90
1466088667,1.235000,0.172020,0.212420,1.247500,3.655982,4.557785,0.995000,0.148504,0.147260,1.222500,0.229229,0.279838,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,0,0,100,100,0,0,90
1466088668,1.235000,0.172264,0.212420,1.251250,3.884772,4.858884,0.995000,0.148504,0.147260,1.222500,0.231231,0.282282,1400,1400,1400,1400,900,900,900,900,600,90,77,87,94,74,0,0,1,0,100,100,0,0,90
1466088669,1.235000,0.170007,0.209950,1.255000,3.832164,4.809160,0.995000,0.148200,0.147260,1.222500,0.227773,0.277394,1400,1400,1400,1400,2000,2000,2000,2000,600,91,77,86,93,74,0,0,0,0,100,100,0,0,90
1466088670,1.235000,0.171227,0.211185,1.252500,3.897650,4.879044,0.995000,0.148200,0.147260,1.222500,0.226772,0.276172,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,1,0,100,100,0,0,90
1466088671,1.235000,0.172752,0.212420,1.251250,3.869154,4.840119,0.995000,0.148504,0.147260,1.222500,0.230776,0.281060,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,74,0,0,0,0,100,100,0,0,90
1466088672,1.235000,0.171715,0.211185,1.251250,3.662010,4.581162,0.995000,0.148200,0.147260,1.222500,0.231777,0.282282,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,1,0,100,100,1,0,90
1466088673,1.235000,0.172508,0.212420,1.255000,3.811066,4.782805,0.993750,0.148504,0.146964,1.222500,0.230776,0.281060,1400,1400,1400,1400,2000,2000,2000,2000,600,90,77,86,92,74,0,0,0,0,100,100,0,0,90
1466088674,1.235000,0.172020,0.212420,1.253750,3.815450,4.780195,0.995000,0.148504,0.147260,1.222500,0.225498,0.274950,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,87,95,74,0,0,1,0,100,100,0,0,90
1466088675,1.235000,0.172508,0.212420,1.251250,3.850248,4.816350,0.995000,0.148200,0.147260,1.222500,0.228228,0.278616,1400,1400,1400,1400,900,900,900,900,600,93,77,87,96,74,0,0,0,0,100,100,0,0,90
1466088676,1.235000,0.172264,0.212420,1.255000,3.822848,4.796610,0.995000,0.148200,0.147260,1.222500,0.229957,0.279838,1400,1400,1400,1400,2000,2000,2000,2000,600,91,77,86,93,74,0,0,1,0,100,100,1,0,90
1466088677,1.235000,0.171715,0.211185,1.251250,3.871894,4.842621,0.995000,0.148656,0.147260,1.222500,0.230776,0.281060,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,0,0,100,100,0,0,90
1466088678,1.235000,0.171471,0.211185,1.251250,3.848604,4.813848,0.995000,0.148048,0.147260,1.222500,0.225498,0.274950,1400,1400,1400,1400,900,900,900,900,600,93,78,88,96,74,0,0,0,0,100,100,0,0,90
1466088679,1.235000,0.170983,0.209950,1.252500,3.850522,4.820200,0.995000,0.148656,0.147260,1.222500,0.229775,0.279838,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,2,0,100,100,0,0,90
1466088680,1.235000,0.173972,0.213655,1.230000,3.684478,4.531320,0.995000,0.148960,0.147260,1.222500,0.229957,0.279838,1400,1400,1400,1400,900,900,900,900,600,90,77,87,93,74,0,0,0,0,100,100,0,0,90
1466088681,1.235000,0.172020,0.212420,1.251250,3.865866,4.835115,0.995000,0.148504,0.147260,1.222500,0.227955,0.277394,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,74,0,0,1,0,100,100,0,0,90
