Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466088273,1.236250,0.137006,0.169332,1.296250,2.664376,3.452544,0.993750,0.124792,0.123132,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,74,71,88,80,64,1,0,0,0,0,0,100,0,90
1466088274,1.236250,0.136762,0.168096,1.296250,2.666568,3.455136,0.993750,0.124488,0.123132,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,74,71,88,79,64,0,0,0,0,0,0,100,0,90
1466088275,1.236250,0.137250,0.169332,1.296250,2.661636,3.448656,0.993750,0.124184,0.123132,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,74,71,88,80,64,1,0,0,0,0,1,100,0,90
1466088276,1.236250,0.138226,0.170568,1.295000,2.658896,3.442110,0.993750,0.124184,0.123132,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,71,88,79,64,0,0,0,0,0,0,100,0,90
1466088277,1.236250,0.135969,0.166860,1.296250,2.661362,3.448656,0.993750,0.124488,0.123132,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,74,71,88,80,64,0,0,0,0,0,0,100,0,90
1466088278,1.236250,0.137738,0.169332,1.295000,2.660814,3.444700,0.993750,0.124184,0.123132,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,71,88,79,64,0,0,0,0,0,0,100,0,90
1466088279,1.236250,0.137006,0.169332,1.296250,2.668212,3.457728,0.995000,0.124184,0.123380,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,71,87,80,64,1,0,0,0,0,0,100,0,90
1466088280,1.236250,0.137006,0.169332,1.296250,2.667116,3.456432,0.993750,0.124184,0.123132,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,71,88,79,64,0,0,0,0,0,0,100,0,90
1466088281,1.236250,0.135969,0.166860,1.296250,2.672596,3.462912,0.993750,0.124032,0.123132,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,88,79,64,0,0,0,0,0,0,100,0,90
1466088282,1.236250,0.136762,0.168096,1.296250,2.673144,3.464208,0.993750,0.123728,0.122139,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,71,88,79,64,2,0,0,0,0,0,100,0,90
1466088283,1.236250,0.135725,0.166860,1.296250,2.668760,3.457728,0.993750,0.123728,0.122139,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,88,79,64,0,0,0,0,0,0,100,0,90
1466088284,1.236250,0.135725,0.166860,1.296250,2.668486,3.457728,0.993750,0.123728,0.122139,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,71,88,79,64,1,0,0,0,0,0,100,0,90
1466088285,1.236250,0.135969,0.166860,1.296250,2.670404,3.460320,0.993750,0.123728,0.122139,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,0,0,0,0,0,0,100,0,90
1466088286,1.236250,0.136213,0.168096,1.296250,2.667664,3.456432,0.993750,0.123424,0.122139,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,0,0,0,0,0,0,100,0,90
1466088287,1.236250,0.137006,0.169332,1.296250,2.659170,3.446064,0.993750,0.123424,0.122139,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,0,0,0,0,0,0,100,0,90
1466088288,1.236250,0.136762,0.168096,1.295000,2.657252,3.440815,0.993750,0.123272,0.122139,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,2,0,0,0,0,0,100,0,90
1466088289,1.236250,0.136213,0.168096,1.296250,2.661088,3.448656,0.993750,0.123272,0.122139,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,0,0,0,0,0,0,100,0,90
1466088290,1.236250,0.135481,0.166860,1.296250,2.653416,3.438288,0.993750,0.123272,0.122139,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,0,0,0,0,0,0,100,0,90
1466088291,1.236250,0.136213,0.168096,1.296250,2.649854,3.433104,0.993750,0.123272,0.122139,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,0,0,0,0,0,0,100,0,90
1466088292,1.236250,0.135237,0.166860,1.296250,2.651498,3.435696,0.993750,0.123272,0.122139,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,0,0,0,0,0,0,100,0,90
1466088293,1.236250,0.137006,0.169332,1.296250,2.650128,3.434400,0.995000,0.123272,0.122385,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,63,0,0,0,0,0,0,100,0,90
1466088294,1.236250,0.137250,0.169332,1.296250,2.651498,3.435696,0.995000,0.122968,0.121390,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,64,1,0,0,0,0,0,100,0,90
1466088295,1.236250,0.136213,0.168096,1.296250,2.653964,3.438288,0.995000,0.122968,0.121390,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,63,0,0,0,0,0,0,100,0,90
1466088296,1.236250,0.135481,0.166860,1.296250,2.648758,3.431808,0.995000,0.122664,0.121390,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,63,0,0,0,0,0,0,100,0,90
1466088297,1.236250,0.136762,0.168096,1.296250,2.655334,3.440880,0.995000,0.122512,0.121390,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,63,0,0,0,0,0,0,100,0,90
1466088298,1.236250,0.135481,0.166860,1.295000,2.650676,3.431750,0.993750,0.122664,0.121146,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,63,1,0,0,0,0,0,100,0,90
1466088299,1.236250,0.134993,0.165624,1.296250,2.656978,3.442176,0.995000,0.122512,0.121390,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,63,0,0,0,0,0,0,100,0,90
1466088300,1.236250,0.136213,0.168096,1.296250,2.655334,3.440880,0.995000,0.122512,0.121390,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,79,63,1,0,0,0,0,0,100,0,90
1466088301,1.237500,0.137006,0.169469,1.296250,2.658074,3.444768,0.995000,0.122208,0.121390,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,78,63,0,0,0,0,0,0,100,0,90
1466088302,1.236250,0.135237,0.166860,1.295000,2.655334,3.438225,0.995000,0.122512,0.121390,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,78,63,1,0,0,0,0,0,100,1,90
1466088303,1.236250,0.136518,0.168096,1.295000,2.654238,3.436930,0.993750,0.122208,0.121146,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,78,63,0,0,0,0,0,0,100,0,90
1466088304,1.236250,0.135237,0.166860,1.296250,2.658348,3.444768,0.995000,0.122208,0.121390,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,78,63,1,0,0,0,0,0,100,0,90
1466088305,1.236250,0.134749,0.165624,1.296250,2.656430,3.442176,0.995000,0.122056,0.121390,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,87,78,63,0,0,0,0,0,0,100,0,90
1466088306,1.236250,0.134993,0.165624,1.296250,2.658348,3.444768,0.993750,0.122056,0.121146,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,78,63,1,0,0,0,0,0,100,0,90
1466088307,1.236250,0.134993,0.165624,1.296250,2.641908,3.422736,0.995000,0.122208,0.121390,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,78,63,0,0,0,0,0,0,100,0,90
1466088308,1.235000,0.142252,0.175370,1.296250,2.643552,3.425328,0.995000,0.122208,0.121390,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,78,63,2,0,0,0,0,0,100,0,90
1466088309,1.236250,0.135969,0.166860,1.296250,2.641634,3.422736,0.993750,0.122056,0.121146,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,73,70,87,78,63,0,0,0,0,0,0,100,0,90
1466088310,1.236250,0.135969,0.166860,1.296250,2.653690,3.438288,0.995000,0.122056,0.121390,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,87,78,63,1,0,0,0,0,0,100,0,90
1466088311,1.236250,0.135725,0.166860,1.296250,2.637250,3.417552,0.993750,0.121752,0.120153,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,87,78,63,0,0,0,0,0,0,100,0,90
1466088312,1.236250,0.136762,0.168096,1.296250,2.713148,3.516048,0.995000,0.122056,0.121390,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,87,78,63,1,0,0,0,0,0,100,0,90
1466088313,1.236250,0.135725,0.166860,1.295000,2.640264,3.418800,0.995000,0.121752,0.120395,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,87,78,63,0,0,0,0,0,0,100,0,90
1466088314,1.236250,0.134261,0.165624,1.296250,2.642730,3.424032,0.995000,0.122056,0.121390,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,87,78,63,2,0,0,0,0,0,100,0,90
1466088315,1.236250,0.134505,0.165624,1.296250,2.647662,3.430512,0.993750,0.121448,0.120153,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,87,78,63,0,0,0,0,0,0,100,0,90
1466088316,1.236250,0.135725,0.166860,1.296250,2.635880,3.414960,0.995000,0.121752,0.120395,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,86,78,63,1,0,0,0,0,0,100,0,90
1466088317,1.236250,0.133468,0.164388,1.295000,2.649032,3.430455,0.995000,0.121752,0.120395,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,87,78,63,0,0,0,0,0,0,100,0,90
1466088318,1.235000,0.140727,0.172900,1.296250,2.706572,3.506976,0.995000,0.121296,0.120395,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,70,86,78,63,1,0,0,0,0,0,100,0,90
1466088319,1.236250,0.135237,0.166860,1.295000,2.645744,3.425275,0.993750,0.121296,0.120153,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088320,1.236250,0.134505,0.165624,1.296250,2.639716,3.420144,0.993750,0.120992,0.119160,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088321,1.236250,0.136213,0.168096,1.296250,2.641086,3.422736,0.993750,0.120688,0.119160,1.221250,0.148239,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,1,0,0,100,0,90
1466088322,1.235000,0.140971,0.172900,1.296250,2.636702,3.416256,0.995000,0.120992,0.119400,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,1,0,0,0,100,0,90
1466088323,1.236250,0.134505,0.165624,1.296250,2.635880,3.414960,0.995000,0.120688,0.119400,1.221250,0.148239,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088324,1.236250,0.134261,0.165624,1.296250,2.624646,3.400704,0.995000,0.121296,0.120395,1.221250,0.148239,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088325,1.236250,0.134505,0.165624,1.296250,2.639990,3.420144,0.995000,0.120992,0.119400,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088326,1.236250,0.136213,0.168096,1.296250,2.643278,3.425328,0.995000,0.120992,0.119400,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,1,100,0,90
1466088327,1.236250,0.134505,0.165624,1.295000,2.631770,3.407145,0.995000,0.120992,0.119400,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088328,1.236250,0.135481,0.166860,1.296250,2.630400,3.408480,0.995000,0.120688,0.119400,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,1,0,0,0,0,0,100,0,90
1466088329,1.236250,0.134749,0.165624,1.296250,2.640812,3.421440,0.995000,0.120992,0.119400,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088330,1.236250,0.134017,0.165624,1.296250,2.639716,3.420144,0.995000,0.120688,0.119400,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088331,1.236250,0.133468,0.164388,1.296250,2.643552,3.425328,0.995000,0.120688,0.119400,1.221250,0.148239,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088332,1.235000,0.139507,0.171665,1.296250,2.711504,3.513456,0.995000,0.120688,0.119400,1.221250,0.148239,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,1,0,0,0,0,0,100,0,90
1466088333,1.236250,0.133468,0.164388,1.296250,2.642182,3.424032,0.995000,0.120536,0.119400,1.220000,0.149968,0.181780,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088334,1.236250,0.134505,0.165624,1.296250,2.648758,3.431808,0.993750,0.120536,0.119160,1.220000,0.149968,0.181780,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,1,0,0,0,0,0,100,0,90
1466088335,1.236250,0.134261,0.165624,1.295000,2.639442,3.417505,0.995000,0.120536,0.119400,1.221250,0.147966,0.179487,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,63,0,0,0,0,0,0,100,0,90
1466088336,1.236250,0.134505,0.165624,1.296250,2.634510,3.413664,0.993750,0.120232,0.119160,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,62,0,0,0,0,0,0,100,0,90
1466088337,1.236250,0.134749,0.165624,1.296250,2.643004,3.425328,0.993750,0.120232,0.119160,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,62,0,0,0,0,0,0,100,0,90
1466088338,1.235000,0.139263,0.171665,1.296250,2.645470,3.427920,0.995000,0.120232,0.119400,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,62,1,0,0,0,1,0,100,0,90
1466088339,1.236250,0.133224,0.164388,1.296250,2.628756,3.405888,0.995000,0.120232,0.119400,1.221250,0.147966,0.179487,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,62,0,0,0,0,0,0,100,0,90
1466088340,1.236250,0.134261,0.165624,1.296250,2.680542,3.473280,0.993750,0.120232,0.119160,1.220000,0.150969,0.183000,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,62,1,0,0,0,0,0,100,0,90
1466088341,1.236250,0.134749,0.165624,1.296250,2.634784,3.413664,0.993750,0.119928,0.118167,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,78,62,0,0,0,0,0,0,100,0,90
1466088342,1.235000,0.140727,0.172900,1.296250,2.696160,3.494016,0.995000,0.119928,0.118405,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,77,62,0,0,0,0,0,1,100,0,90
1466088343,1.236250,0.134017,0.165624,1.296250,2.627112,3.404592,0.995000,0.119928,0.118405,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,77,62,0,0,0,0,0,0,100,0,90
1466088344,1.236250,0.134993,0.165624,1.295000,2.619988,3.391605,0.993750,0.119776,0.118167,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,77,62,1,0,0,0,0,0,100,0,90
1466088345,1.236250,0.132980,0.163152,1.296250,2.629578,3.407184,0.993750,0.119928,0.118167,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,69,86,77,62,0,0,0,0,0,0,100,0,90
