Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466083995,1.236250,0.124013,0.153264,1.290000,1.805660,2.328450,0.992500,0.112784,0.111104,1.222500,0.105014,0.128310,1400,1400,1400,1400,2000,2000,2000,2000,600,68,62,69,74,60,0,0,0,0,0,99,0,0,50
1466083996,1.236250,0.130235,0.160680,1.293750,2.586286,3.343698,0.993750,0.114760,0.113202,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,71,64,73,79,61,0,0,0,0,0,100,0,0,50
1466083997,1.236250,0.133224,0.164388,1.295000,2.581354,3.342395,0.992500,0.117496,0.116064,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,72,65,74,81,62,0,0,0,0,0,100,0,0,50
1466083998,1.235000,0.142496,0.175370,1.295000,2.617796,3.389015,0.992500,0.119168,0.118048,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,73,66,75,82,63,0,0,0,0,0,100,0,0,50
1466083999,1.236250,0.139507,0.171804,1.293750,2.618892,3.385074,0.993750,0.121448,0.120153,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,50
1466084000,1.236250,0.139751,0.171804,1.295000,2.683282,3.474485,0.993750,0.122512,0.121146,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,1,0,0,0,100,0,0,50
1466084001,1.236250,0.140727,0.173040,1.293750,2.632592,3.403176,0.992500,0.123424,0.122016,1.220000,0.149695,0.181780,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,83,65,0,0,0,0,0,100,0,0,50
1466084002,1.235000,0.145973,0.179075,1.295000,2.689036,3.482255,0.993750,0.124184,0.123132,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,1,0,0,0,100,1,0,50
1466084003,1.236250,0.140483,0.173040,1.295000,2.648758,3.429160,0.993750,0.125248,0.124125,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,0,0,0,0,100,0,0,50
1466084004,1.236250,0.148718,0.182928,1.295000,2.710682,3.509450,0.992500,0.125704,0.124000,1.221250,0.151697,0.184371,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,0,0,0,0,100,0,0,50
1466084005,1.236250,0.142740,0.175512,1.295000,2.664924,3.449880,0.993750,0.126008,0.125118,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084006,1.236250,0.140727,0.173040,1.295000,2.714792,3.514630,0.993750,0.126160,0.125118,1.221250,0.151970,0.184371,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,2,0,0,0,100,0,0,90
1466084007,1.236250,0.142984,0.175512,1.295000,2.660266,3.444700,0.993750,0.126768,0.125118,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084008,1.236250,0.152744,0.187872,1.295000,2.700270,3.496500,0.993750,0.126920,0.125118,1.221250,0.151697,0.184371,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,1,0,0,0,100,1,0,90
1466084009,1.236250,0.142984,0.175512,1.295000,2.658896,3.442110,0.993750,0.126920,0.125118,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084010,1.236250,0.145485,0.179220,1.295000,2.730136,3.535350,0.993750,0.127224,0.126111,1.221250,0.150969,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084011,1.236250,0.142008,0.175512,1.295000,2.661910,3.445995,0.993750,0.127224,0.126111,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084012,1.236250,0.142740,0.175512,1.295000,2.709586,3.508155,0.992500,0.126920,0.124992,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,1,0,0,0,100,0,0,90
1466084013,1.236250,0.142496,0.175512,1.295000,2.663006,3.448585,0.993750,0.127528,0.126111,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084014,1.235000,0.146766,0.180310,1.293750,2.668760,3.449724,0.993750,0.127224,0.126111,1.221250,0.150969,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,1,0,0,0,100,0,0,90
1466084015,1.236250,0.144021,0.177984,1.295000,2.656978,3.439520,0.993750,0.127528,0.126111,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084016,1.236250,0.144021,0.177984,1.295000,2.649306,3.430455,0.993750,0.127528,0.126111,1.221250,0.151242,0.184371,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,1,0,0,0,100,0,0,90
1466084017,1.236250,0.144265,0.177984,1.295000,2.666842,3.452470,0.993750,0.127528,0.126111,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084018,1.235000,0.147010,0.181545,1.295000,2.707942,3.505565,0.993750,0.127528,0.126111,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084019,1.236250,0.141520,0.174276,1.293750,2.657526,3.435501,0.993750,0.127528,0.126111,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084020,1.235000,0.149755,0.184015,1.295000,2.714244,3.514630,0.993750,0.127224,0.126111,1.221250,0.151242,0.184371,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,1,0,100,0,0,90
1466084021,1.236250,0.142496,0.175512,1.295000,2.660266,3.444700,0.993750,0.126920,0.125118,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084022,1.236250,0.142496,0.175512,1.295000,2.655882,3.438225,0.993750,0.127224,0.126111,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,1,0,0,0,100,0,0,90
1466084023,1.236250,0.142984,0.175512,1.293750,2.659992,3.438087,0.993750,0.126920,0.125118,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084024,1.235000,0.149511,0.184015,1.293750,2.655060,3.432915,0.993750,0.126768,0.125118,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,1,0,0,0,100,0,0,90
1466084025,1.236250,0.142984,0.175512,1.293750,2.654512,3.431622,0.993750,0.126920,0.125118,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084026,1.236250,0.141764,0.174276,1.295000,2.657252,3.440815,0.993750,0.126768,0.125118,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,0,0,0,0,100,0,0,90
1466084027,1.236250,0.142008,0.175512,1.295000,2.658074,3.442110,0.993750,0.126768,0.125118,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,65,0,0,0,0,0,100,0,0,90
1466084028,1.236250,0.142008,0.175512,1.295000,2.703284,3.500385,0.993750,0.126464,0.125118,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,66,0,1,0,0,0,100,0,0,90
1466084029,1.236250,0.142008,0.175512,1.295000,2.665472,3.451175,0.993750,0.126160,0.125118,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,65,0,0,0,0,0,100,0,0,90
1466084030,1.236250,0.143716,0.176748,1.295000,2.657252,3.440815,0.993750,0.126160,0.125118,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,65,0,1,0,0,0,100,0,0,90
1466084031,1.236250,0.140971,0.173040,1.293750,2.664924,3.444552,0.993750,0.126160,0.125118,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,85,65,0,0,0,0,0,100,0,0,90
1466084032,1.236250,0.142740,0.175512,1.295000,2.647936,3.427865,0.993750,0.126008,0.125118,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,69,78,85,65,0,1,0,0,0,100,0,0,90
1466084033,1.236250,0.142984,0.175512,1.293750,2.657252,3.435501,0.993750,0.126160,0.125118,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,0,0,0,0,100,0,0,90
1466084034,1.236250,0.141764,0.174276,1.295000,2.657252,3.440815,0.993750,0.126160,0.125118,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,1,0,0,0,100,0,0,90
1466084035,1.236250,0.140239,0.173040,1.295000,2.647936,3.427865,0.993750,0.126160,0.125118,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,0,0,0,0,100,0,0,90
1466084036,1.236250,0.141215,0.174276,1.295000,2.663006,3.448585,0.993750,0.125704,0.124125,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,1,0,0,0,100,0,0,90
1466084037,1.236250,0.140483,0.173040,1.293750,2.658074,3.436794,0.993750,0.125704,0.124125,1.220000,0.149240,0.181780,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,78,84,65,0,0,0,0,0,100,0,0,90
1466084038,1.236250,0.142252,0.175512,1.295000,2.648758,3.429160,0.993750,0.125552,0.124125,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,0,0,0,0,100,0,0,90
1466084039,1.236250,0.142008,0.175512,1.295000,2.660814,3.444700,0.993750,0.125704,0.124125,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,78,84,65,0,0,0,0,0,100,0,0,90
1466084040,1.236250,0.142008,0.175512,1.295000,2.644374,3.423980,0.993750,0.125704,0.124125,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,1,0,0,0,100,0,0,90
1466084041,1.236250,0.141215,0.174276,1.295000,2.658896,3.442110,0.993750,0.125248,0.124125,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,78,84,65,0,0,0,0,0,100,0,0,90
1466084042,1.236250,0.142252,0.175512,1.293750,2.643004,3.417399,0.993750,0.125552,0.124125,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,1,0,0,0,100,0,0,90
1466084043,1.236250,0.140971,0.173040,1.293750,2.654238,3.431622,0.993750,0.125248,0.124125,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,90
1466084044,1.236250,0.140483,0.173040,1.295000,2.648484,3.429160,0.993750,0.124944,0.123132,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,76,68,78,84,65,0,0,0,0,0,100,0,0,70
1466084045,1.236250,0.141520,0.174276,1.293750,2.654512,3.431622,0.993750,0.125248,0.124125,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084046,1.236250,0.140727,0.173040,1.293750,2.655060,3.432915,0.993750,0.124944,0.123132,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,78,84,65,0,0,0,0,0,100,0,0,70
1466084047,1.236250,0.140971,0.173040,1.295000,2.655060,3.438225,0.993750,0.124944,0.123132,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084048,1.236250,0.140971,0.173040,1.293750,2.646018,3.421278,0.993750,0.124792,0.123132,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084049,1.236250,0.141215,0.174276,1.295000,2.652868,3.434340,0.993750,0.124944,0.123132,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,1,0,0,0,100,0,0,70
1466084050,1.236250,0.140239,0.173040,1.295000,2.647114,3.427865,0.993750,0.124792,0.123132,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084051,1.236250,0.141520,0.174276,1.295000,2.648484,3.429160,0.993750,0.124792,0.123132,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,1,0,0,0,100,0,0,70
1466084052,1.236250,0.140727,0.173040,1.295000,2.646018,3.426570,0.993750,0.124792,0.123132,1.220000,0.150514,0.183000,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084053,1.236250,0.139995,0.171804,1.295000,2.651224,3.433045,0.993750,0.124488,0.123132,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,1,0,0,0,100,0,0,70
1466084054,1.236250,0.141520,0.174276,1.295000,2.645744,3.425275,0.993750,0.124792,0.123132,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084055,1.236250,0.141764,0.174276,1.293750,2.649580,3.425157,0.993750,0.124488,0.123132,1.221250,0.149695,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,1,0,0,0,100,0,0,70
1466084056,1.236250,0.140483,0.173040,1.295000,2.643826,3.422685,0.993750,0.124184,0.123132,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084057,1.236250,0.142252,0.175512,1.293750,2.648484,3.423864,0.993750,0.124488,0.123132,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084058,1.236250,0.140727,0.173040,1.295000,2.648758,3.429160,0.993750,0.124184,0.123132,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084059,1.236250,0.139995,0.171804,1.295000,2.640812,3.418800,0.993750,0.124488,0.123132,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,1,0,0,0,100,1,0,70
1466084060,1.236250,0.139751,0.171804,1.293750,2.638894,3.410934,0.993750,0.124792,0.123132,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084061,1.236250,0.140483,0.173040,1.293750,2.631770,3.401883,0.993750,0.124184,0.123132,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084062,1.236250,0.139019,0.171804,1.295000,2.643004,3.422685,0.993750,0.124184,0.123132,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,65,0,0,0,0,0,100,0,0,70
1466084063,1.236250,0.140971,0.173040,1.295000,2.646018,3.426570,0.993750,0.124184,0.123132,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,83,64,0,1,0,0,0,100,0,0,70
1466084064,1.236250,0.141520,0.174276,1.295000,2.632044,3.408440,0.993750,0.124184,0.123132,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,64,0,0,0,0,0,100,0,0,70
1466084065,1.236250,0.140971,0.173040,1.295000,2.635880,3.412325,0.993750,0.123728,0.122139,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,84,64,0,0,0,0,0,100,0,0,70
1466084066,1.236250,0.140971,0.173040,1.295000,2.643004,3.422685,0.993750,0.124184,0.123132,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,83,64,0,0,0,0,0,100,0,0,70
1466084067,1.236250,0.140483,0.173040,1.293750,2.634236,3.405762,0.993750,0.124032,0.123132,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,83,64,0,0,0,0,0,100,0,0,70
1466084068,1.236250,0.139751,0.171804,1.293750,2.638620,3.410934,0.993750,0.123728,0.122139,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,83,64,0,0,0,0,0,100,0,0,70
1466084069,1.236250,0.139507,0.171804,1.293750,2.636976,3.408348,0.993750,0.123728,0.122139,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,83,64,0,0,0,0,0,100,0,0,70
1466084070,1.236250,0.139995,0.171804,1.295000,2.632044,3.408440,0.993750,0.123424,0.122139,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,68,77,83,64,0,0,0,0,0,100,0,0,70
1466084071,1.236250,0.138714,0.170568,1.295000,2.636154,3.413620,0.993750,0.123424,0.122139,1.220000,0.150241,0.183000,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,1,0,0,0,100,0,0,70
1466084072,1.236250,0.139995,0.171804,1.293750,2.632592,3.403176,0.993750,0.123424,0.122139,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,0,0,0,0,100,0,0,70
1466084073,1.236250,0.140971,0.173040,1.293750,2.628756,3.398004,0.993750,0.123728,0.122139,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,1,0,0,0,100,0,0,70
1466084074,1.236250,0.139995,0.171804,1.293750,2.638620,3.410934,0.993750,0.123424,0.122139,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,0,0,0,0,100,0,0,70
1466084075,1.236250,0.139019,0.171804,1.293750,2.636428,3.408348,0.993750,0.123424,0.122139,1.221250,0.149968,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,1,0,0,0,100,0,0,70
1466084076,1.236250,0.140483,0.173040,1.293750,2.634510,3.405762,0.993750,0.123424,0.122139,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,77,83,64,0,0,0,0,0,100,0,0,70
1466084077,1.236250,0.138714,0.170568,1.293750,2.630400,3.400590,0.993750,0.123272,0.122139,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,1,0,0,0,100,0,0,70
1466084078,1.236250,0.138714,0.170568,1.293750,2.635058,3.407055,0.993750,0.123272,0.122139,1.220000,0.149695,0.181780,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,0,0,0,0,100,0,0,70
1466084079,1.236250,0.140239,0.173040,1.295000,2.630126,3.405850,0.993750,0.123272,0.122139,1.221250,0.148785,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,77,83,64,0,1,0,0,0,100,0,0,70
1466084080,1.236250,0.140727,0.173040,1.293750,2.636702,3.408348,0.993750,0.123272,0.122139,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084081,1.235000,0.143716,0.176605,1.295000,2.674240,3.462830,0.993750,0.122968,0.121146,1.220000,0.149513,0.181780,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,1,0,0,0,100,0,0,70
1466084082,1.236250,0.140971,0.173040,1.295000,2.637250,3.414915,0.993750,0.123272,0.122139,1.221250,0.148967,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084083,1.236250,0.139507,0.171804,1.293750,2.624098,3.392832,0.993750,0.122968,0.121146,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,75,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084084,1.236250,0.139019,0.171804,1.293750,2.633962,3.404469,0.993750,0.122968,0.121146,1.221250,0.148239,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084085,1.236250,0.139019,0.171804,1.293750,2.629578,3.399297,0.993750,0.122664,0.121146,1.221250,0.149513,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084086,1.236250,0.139019,0.171804,1.295000,2.638894,3.416210,0.993750,0.122968,0.121146,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084087,1.235000,0.147010,0.181545,1.295000,2.679720,3.469305,0.993750,0.122664,0.121146,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,1,0,0,0,100,0,0,70
1466084088,1.236250,0.139263,0.171804,1.293750,2.634510,3.405762,0.993750,0.122664,0.121146,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084089,1.236250,0.141215,0.174276,1.293750,2.627934,3.396711,0.993750,0.122664,0.121146,1.221250,0.151242,0.184371,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,1,0,0,0,100,0,0,70
1466084090,1.236250,0.138714,0.170568,1.293750,2.637250,3.409641,0.993750,0.122664,0.121146,1.221250,0.150241,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084091,1.236250,0.147742,0.181692,1.295000,2.675610,3.464125,0.993750,0.122512,0.121146,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084092,1.236250,0.138470,0.170568,1.293750,2.636154,3.408348,0.993750,0.122208,0.121146,1.221250,0.148512,0.180708,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
1466084093,1.236250,0.138714,0.170568,1.295000,2.624372,3.398080,0.993750,0.122512,0.121146,1.221250,0.150514,0.183150,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,1,0,0,0,100,0,0,70
1466084094,1.236250,0.139751,0.171804,1.295000,2.632866,3.408440,0.993750,0.122512,0.121146,1.221250,0.149240,0.181929,1400,1400,1400,1400,2000,2000,2000,2000,600,74,67,76,83,64,0,0,0,0,0,100,0,0,70
