Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466085359,1.236250,0.148962,0.182928,1.298750,3.379516,4.385942,0.993750,0.131024,0.130083,1.222500,0.235508,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,85,78,80,79,68,0,0,0,0,100,1,0,100,70
1466085360,1.236250,0.148962,0.182928,1.298750,3.244160,4.210712,0.993750,0.131480,0.130083,1.218750,0.236964,0.287448,1400,1400,1400,1400,2000,2000,2000,2000,600,85,78,80,80,68,0,0,0,0,100,0,0,100,70
1466085361,1.236250,0.149511,0.184164,1.298750,3.319784,4.308062,0.993750,0.131936,0.130083,1.217500,0.255983,0.310335,1400,1400,1400,1400,2000,2000,2000,2000,600,85,78,80,80,68,0,0,0,0,100,0,0,100,70
1466085362,1.236250,0.150975,0.185400,1.298750,3.288822,4.267824,0.993750,0.132696,0.131076,1.221250,0.235235,0.286935,1400,1400,1400,1400,2000,2000,2000,2000,600,85,78,80,80,68,0,0,0,0,100,0,0,100,70
1466085363,1.236250,0.149267,0.184164,1.298750,3.365542,4.367770,0.993750,0.132544,0.131076,1.220000,0.251979,0.306220,1400,1400,1400,1400,2000,2000,2000,2000,600,85,78,80,80,68,0,0,0,0,100,0,0,100,70
1466085364,1.236250,0.150243,0.185400,1.298750,3.271560,4.245758,0.993750,0.133000,0.132069,1.220000,0.236509,0.287920,1400,1400,1400,1400,2000,2000,2000,2000,600,85,79,80,80,68,0,0,0,0,100,0,0,100,70
1466085365,1.236250,0.150487,0.185400,1.298750,3.328278,4.319744,0.993750,0.133760,0.132069,1.222500,0.234507,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,80,80,69,0,0,0,0,100,0,0,100,70
1466085366,1.236250,0.149511,0.184164,1.300000,3.370474,4.381000,0.993750,0.133760,0.132069,1.220000,0.251706,0.306220,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,80,80,69,0,0,0,0,100,0,0,100,90
1466085367,1.236250,0.150731,0.185400,1.298750,3.253476,4.222394,0.993750,0.133912,0.132069,1.220000,0.235508,0.286700,1400,1400,1400,1400,2000,2000,2000,2000,600,85,78,81,81,69,0,0,0,0,100,0,0,100,90
1466085368,1.236250,0.152500,0.187872,1.298750,3.334032,4.327532,0.993750,0.133912,0.132069,1.222500,0.234507,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,85,78,81,81,69,0,0,0,0,100,0,0,100,90
1466085369,1.236250,0.152500,0.187872,1.298750,3.356226,4.356088,0.993750,0.134216,0.133062,1.217500,0.255528,0.310335,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,81,80,69,0,0,0,0,100,0,0,100,90
1466085370,1.236250,0.151768,0.186636,1.298750,3.293206,4.274314,0.995000,0.134976,0.133330,1.222500,0.234689,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,81,81,69,0,0,0,0,100,0,0,100,90
1466085371,1.236250,0.153476,0.189108,1.298750,3.280054,4.257440,0.993750,0.135280,0.134055,1.220000,0.234507,0.285480,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,81,81,69,0,0,0,0,100,0,0,100,90
1466085372,1.236250,0.151768,0.186636,1.298750,3.372118,4.376856,0.995000,0.134976,0.133330,1.221250,0.234234,0.285714,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,81,81,69,0,0,0,0,100,0,0,100,90
1466085373,1.236250,0.150975,0.185400,1.298750,3.250736,4.218500,0.993750,0.135280,0.134055,1.221250,0.233961,0.284493,1400,1400,1400,1400,2000,2000,2000,2000,600,86,80,81,81,69,0,0,0,0,100,0,0,100,90
1466085374,1.236250,0.152012,0.187872,1.298750,3.362528,4.363876,0.993750,0.135280,0.134055,1.220000,0.250705,0.305000,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,81,81,69,0,0,0,0,100,0,0,100,90
1466085375,1.236250,0.152500,0.187872,1.298750,3.301152,4.284698,0.993750,0.135280,0.134055,1.220000,0.235235,0.286700,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,81,81,69,0,0,0,0,100,0,0,100,90
1466085376,1.236250,0.152012,0.187872,1.298750,3.410752,4.426180,0.993750,0.135736,0.134055,1.217500,0.258440,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,86,80,82,81,69,0,0,0,0,100,0,0,100,90
1466085377,1.236250,0.153720,0.189108,1.298750,3.250188,4.218500,0.995000,0.136040,0.135320,1.222500,0.234689,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,86,80,81,81,69,0,0,0,0,100,0,0,100,90
1466085378,1.236250,0.153232,0.189108,1.300000,3.389106,4.405700,0.993750,0.136040,0.135048,1.220000,0.254254,0.309880,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,81,70,0,0,0,0,100,0,0,100,90
1466085379,1.236250,0.152988,0.187872,1.300000,3.277040,4.260100,0.993750,0.136192,0.135048,1.222500,0.235508,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,81,81,70,0,0,0,0,100,0,0,100,90
1466085380,1.236250,0.152256,0.187872,1.300000,3.416506,4.440800,0.993750,0.136496,0.135048,1.217500,0.252707,0.306684,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,81,81,69,0,0,0,0,100,0,0,100,90
1466085381,1.236250,0.153232,0.189108,1.300000,3.334854,4.334200,0.993750,0.136800,0.135048,1.220000,0.254982,0.309880,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085382,1.236250,0.152500,0.187872,1.298750,3.363624,4.365174,0.993750,0.136800,0.135048,1.221250,0.237692,0.289377,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085383,1.236250,0.153720,0.189108,1.298750,3.332662,4.324936,0.993750,0.136192,0.135048,1.218750,0.236691,0.287448,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,1,100,0,0,100,90
1466085384,1.236250,0.154513,0.190344,1.300000,3.431028,4.460300,0.993750,0.136952,0.135048,1.217500,0.259987,0.315203,1400,1400,1400,1400,2000,2000,2000,2000,600,86,79,82,81,70,0,0,0,0,100,0,0,100,90
1466085385,1.236250,0.154269,0.190344,1.298750,3.300604,4.283400,0.993750,0.137256,0.136041,1.222500,0.236964,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,1,0,100,90
1466085386,1.236250,0.154757,0.190344,1.298750,3.364172,4.366472,0.993750,0.137408,0.136041,1.222500,0.237965,0.289614,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085387,1.236250,0.154757,0.190344,1.300000,3.432672,4.461600,0.993750,0.137256,0.136041,1.218750,0.252980,0.306936,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085388,1.236250,0.153476,0.189108,1.298750,3.275122,4.250950,0.993750,0.137408,0.136041,1.218750,0.235690,0.286230,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085389,1.236250,0.153476,0.189108,1.300000,3.430754,4.459000,0.993750,0.137408,0.136041,1.217500,0.258258,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085390,1.236250,0.153476,0.189108,1.300000,3.288548,4.274400,0.993750,0.137712,0.136041,1.222500,0.237692,0.289614,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085391,1.236250,0.152744,0.187872,1.300000,3.383900,4.397900,0.993750,0.137712,0.136041,1.221250,0.242697,0.295482,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085392,1.236250,0.153964,0.189108,1.298750,3.280328,4.257440,0.993750,0.137408,0.136041,1.217500,0.258440,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085393,1.236250,0.154757,0.190344,1.300000,3.409930,4.431700,0.993750,0.137712,0.136041,1.221250,0.234962,0.285714,1400,1400,1400,1400,2000,2000,2000,2000,600,88,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085394,1.236250,0.154757,0.190344,1.300000,3.351842,4.356300,0.993750,0.137712,0.136041,1.218750,0.251251,0.305718,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085395,1.236250,0.153476,0.189108,1.298750,3.380886,4.387240,0.995000,0.138016,0.137310,1.221250,0.237692,0.289377,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085396,1.236250,0.155245,0.191580,1.300000,3.404998,4.425200,0.993750,0.138168,0.137034,1.217500,0.257257,0.312769,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085397,1.236250,0.153720,0.189108,1.298750,3.311564,4.297678,0.993750,0.138168,0.137034,1.222500,0.233961,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085398,1.235000,0.153720,0.188955,1.300000,3.351020,4.356300,0.993750,0.138016,0.137034,1.218750,0.252707,0.306936,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085399,1.235000,0.155489,0.191425,1.300000,3.379790,4.392700,0.993750,0.138168,0.137034,1.222500,0.229957,0.279838,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085400,1.236250,0.155733,0.191580,1.298750,3.304988,4.288592,0.993750,0.138168,0.137034,1.218750,0.256438,0.311808,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,99,0,0,100,90
1466085401,1.235000,0.155733,0.191425,1.300000,3.376228,4.388800,0.993750,0.138168,0.137034,1.218750,0.247702,0.300846,1400,1400,1400,1400,2000,2000,2000,2000,600,87,81,82,82,70,0,0,0,0,100,0,0,100,90
1466085402,1.236250,0.155001,0.191580,1.298750,3.402806,4.415796,0.993750,0.138168,0.137034,1.221250,0.238511,0.290598,1400,1400,1400,1400,2000,2000,2000,2000,600,87,81,82,82,70,0,0,0,0,100,0,0,100,90
1466085403,1.236250,0.155245,0.191580,1.298750,3.269916,4.243162,0.995000,0.138776,0.137310,1.222500,0.232960,0.283504,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085404,1.236250,0.154513,0.190344,1.300000,3.425274,4.452500,0.993750,0.138472,0.137034,1.217500,0.258258,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085405,1.236250,0.154269,0.190344,1.300000,3.324442,4.321200,0.993750,0.138472,0.137034,1.217500,0.250705,0.304250,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085406,1.236250,0.154269,0.190344,1.300000,3.441988,4.473300,0.995000,0.138928,0.137310,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,82,82,70,0,0,0,0,100,0,0,100,90
1466085407,1.235000,0.157990,0.193895,1.298750,3.272108,4.247056,0.995000,0.138928,0.137310,1.217500,0.256256,0.311552,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,82,82,70,0,0,0,0,100,0,0,100,90
1466085408,1.236250,0.155245,0.191580,1.298750,3.373762,4.378154,0.995000,0.138928,0.137310,1.222500,0.235235,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085409,1.236250,0.155733,0.191580,1.298750,3.319784,4.308062,0.995000,0.138928,0.137310,1.218750,0.247702,0.300846,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,83,82,70,0,0,0,0,100,0,0,100,90
1466085410,1.236250,0.154757,0.190344,1.300000,3.451304,4.486300,0.993750,0.138928,0.137034,1.221250,0.236964,0.288156,1400,1400,1400,1400,2000,2000,2000,2000,600,88,80,82,82,70,0,0,0,0,100,0,0,100,90
1466085411,1.235000,0.159271,0.196365,1.300000,3.413218,4.436900,0.993750,0.138928,0.137034,1.217500,0.258258,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,82,70,0,0,0,0,100,1,0,100,90
1466085412,1.236250,0.154513,0.190344,1.300000,3.373762,4.384900,0.995000,0.139232,0.138305,1.218750,0.246246,0.299628,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,82,70,0,0,0,0,100,0,0,100,90
1466085413,1.236250,0.154757,0.190344,1.300000,3.286904,4.271800,0.993750,0.139232,0.138027,1.221250,0.237692,0.289377,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,82,70,0,0,0,0,100,0,0,100,90
1466085414,1.236250,0.156221,0.192816,1.300000,3.450756,4.485000,0.995000,0.139536,0.138305,1.221250,0.232778,0.283272,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,82,82,70,0,0,0,0,100,0,0,100,90
1466085415,1.236250,0.156770,0.192816,1.300000,3.412670,4.435600,0.995000,0.139536,0.138305,1.217500,0.258258,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,83,82,70,0,0,0,0,100,0,0,100,90
1466085416,1.235000,0.153964,0.188955,1.298750,3.324442,4.314552,0.993750,0.139688,0.138027,1.218750,0.249977,0.303282,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,82,82,71,0,0,0,0,100,0,0,100,90
1466085417,1.235000,0.157502,0.193895,1.300000,3.476786,4.518800,0.995000,0.139536,0.138305,1.221250,0.239512,0.291819,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,82,71,0,0,0,0,100,1,0,100,90
1466085418,1.236250,0.155733,0.191580,1.298750,3.330470,4.322340,0.995000,0.139536,0.138305,1.221250,0.234234,0.285714,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085419,1.236250,0.156770,0.192816,1.300000,3.382256,4.396600,0.995000,0.139688,0.138305,1.221250,0.234234,0.285714,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,82,71,0,0,0,0,100,0,0,100,90
1466085420,1.236250,0.154269,0.190344,1.300000,3.388010,4.404400,0.993750,0.139992,0.138027,1.218750,0.247520,0.300846,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,83,82,71,0,0,0,0,100,0,0,100,90
1466085421,1.235000,0.160491,0.197600,1.300000,3.499528,4.548700,0.995000,0.139992,0.138305,1.221250,0.236236,0.288156,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085422,1.236250,0.155489,0.191580,1.298750,3.289644,4.269122,0.995000,0.139992,0.138305,1.218750,0.255983,0.310590,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085423,1.235000,0.156465,0.192660,1.300000,3.442262,4.474600,0.995000,0.139688,0.138305,1.221250,0.234234,0.285714,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,1,0,100,90
1466085424,1.236250,0.155733,0.191580,1.300000,3.302796,4.292600,0.995000,0.139992,0.138305,1.218750,0.247702,0.300846,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,83,83,71,0,0,0,0,100,0,0,100,90
1466085425,1.236250,0.157746,0.194052,1.300000,3.507200,4.559100,0.995000,0.139992,0.138305,1.221250,0.237965,0.289377,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,83,82,71,0,0,0,0,100,0,0,100,90
1466085426,1.236250,0.156221,0.192816,1.300000,3.355678,4.361500,0.993750,0.140296,0.139020,1.222500,0.232778,0.283504,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,82,71,0,0,0,0,100,0,0,100,90
1466085427,1.236250,0.161711,0.198996,1.300000,3.457058,4.494100,0.995000,0.140296,0.139300,1.218750,0.251706,0.305718,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085428,1.236250,0.155001,0.191580,1.300000,3.283068,4.267900,0.995000,0.140296,0.139300,1.220000,0.235690,0.286700,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085429,1.235000,0.160491,0.197600,1.300000,3.415684,4.439500,0.995000,0.139992,0.138305,1.222500,0.239512,0.292058,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085430,1.236250,0.155001,0.191580,1.300000,3.308550,4.300400,0.995000,0.140296,0.139300,1.218750,0.254527,0.309372,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085431,1.236250,0.154757,0.190344,1.298750,3.332936,4.324936,0.995000,0.140448,0.139300,1.218750,0.248703,0.302064,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,1,0,100,90
1466085432,1.236250,0.156221,0.192816,1.300000,3.393490,4.410900,0.995000,0.140296,0.139300,1.221250,0.237237,0.289377,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085433,1.235000,0.158234,0.195130,1.298750,3.423904,4.443054,0.993750,0.140448,0.139020,1.218750,0.254709,0.309372,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085434,1.236250,0.155733,0.191580,1.300000,3.358144,4.365400,0.995000,0.140448,0.139300,1.221250,0.237510,0.289377,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085435,1.235000,0.156770,0.192660,1.300000,3.457332,4.494100,0.995000,0.140296,0.139300,1.217500,0.253253,0.307901,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085436,1.236250,0.157014,0.194052,1.300000,3.400614,4.420000,0.995000,0.140752,0.139300,1.222500,0.238966,0.290836,1400,1400,1400,1400,2000,2000,2000,2000,600,87,80,83,83,71,0,0,0,0,100,0,0,100,90
1466085437,1.236250,0.155977,0.191580,1.298750,3.343622,4.339214,0.993750,0.140448,0.139020,1.218750,0.255255,0.310590,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085438,1.236250,0.155733,0.191580,1.300000,3.449386,4.483700,0.995000,0.141056,0.140295,1.218750,0.251706,0.305718,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085439,1.235000,0.156770,0.192660,1.298750,3.391024,4.401518,0.993750,0.140296,0.139020,1.222500,0.238511,0.290836,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085440,1.236250,0.158478,0.195288,1.300000,3.372940,4.383600,0.995000,0.141056,0.140295,1.221250,0.238693,0.290598,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085441,1.236250,0.155489,0.191580,1.300000,3.316496,4.310800,0.995000,0.141208,0.140295,1.221250,0.232960,0.283272,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085442,1.236250,0.157258,0.194052,1.300000,3.447194,4.481100,0.995000,0.141056,0.140295,1.218750,0.257985,0.313026,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085443,1.236250,0.159515,0.196524,1.300000,3.328004,4.326400,0.993750,0.141208,0.140013,1.221250,0.235963,0.286935,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085444,1.236250,0.157014,0.194052,1.300000,3.395134,4.413500,0.995000,0.141056,0.140295,1.221250,0.239512,0.291819,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085445,1.235000,0.156770,0.192660,1.300000,3.348006,4.352400,0.993750,0.140752,0.139020,1.221250,0.232960,0.283272,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085446,1.236250,0.156221,0.192816,1.298750,3.325538,4.315850,0.993750,0.141208,0.140013,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,87,81,83,83,71,0,0,0,0,100,0,0,100,90
1466085447,1.236250,0.155001,0.191580,1.300000,3.382530,4.396600,0.993750,0.140752,0.139020,1.221250,0.238966,0.290598,1400,1400,1400,1400,2000,2000,2000,2000,600,88,81,83,83,71,0,0,0,0,100,0,0,100,90
