Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466085729,1.237500,0.129015,0.159573,1.291250,2.026778,2.615566,0.993750,0.115216,0.114195,1.222500,0.102011,0.124644,1400,1400,1400,1400,2000,2000,2000,2000,600,76,62,68,68,61,0,0,0,0,68,0,1,0,50
1466085730,1.237500,0.130479,0.160810,1.291250,1.983486,2.560053,0.993750,0.117192,0.116181,1.222500,0.126490,0.153972,1400,1400,1400,1400,2000,2000,2000,2000,600,77,63,69,69,62,0,0,0,0,99,0,0,0,50
1466085731,1.237500,0.137250,0.169469,1.291250,2.084592,2.690444,0.993750,0.119168,0.118167,1.222500,0.141778,0.172302,1400,1400,1400,1400,2000,2000,2000,2000,600,77,64,70,70,63,0,0,0,0,100,0,0,0,50
1466085732,1.236250,0.138226,0.170568,1.292500,2.301326,2.972892,0.993750,0.121752,0.120153,1.226250,0.192010,0.235392,1400,1400,1400,1400,2000,2000,2000,2000,600,80,65,71,72,64,0,0,0,0,100,0,0,0,50
1466085733,1.236250,0.141215,0.174276,1.292500,2.305984,2.978060,0.993750,0.123272,0.122139,1.227500,0.188734,0.230676,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,1,0,0,0,100,0,0,0,50
1466085734,1.236250,0.136213,0.168096,1.291250,2.141858,2.764031,0.993750,0.124032,0.123132,1.222500,0.103285,0.125866,1400,1400,1400,1400,2000,2000,2000,2000,600,79,66,72,72,64,0,0,0,0,100,0,0,0,50
1466085735,1.236250,0.137006,0.169332,1.292500,2.259130,2.918628,0.993750,0.124032,0.123132,1.217500,0.032487,0.038944,1400,1400,1400,1400,2000,2000,2000,2000,600,82,66,71,71,65,0,0,0,0,100,0,0,0,50
1466085736,1.236250,0.136213,0.168096,1.292500,2.100758,2.713200,0.993750,0.124032,0.123132,1.223750,0.121485,0.147983,1400,1400,1400,1400,2000,2000,2000,2000,600,77,66,72,72,64,0,0,0,0,100,0,0,0,50
1466085737,1.236250,0.139751,0.171804,1.293750,2.323794,3.003639,0.993750,0.124184,0.123132,1.227500,0.190281,0.233130,1400,1400,1400,1400,2000,2000,2000,2000,600,81,66,72,73,65,0,0,0,0,100,0,0,0,50
1466085738,1.236250,0.140727,0.173040,1.292500,2.267624,2.928964,0.993750,0.125552,0.124125,1.227500,0.188734,0.230676,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,65,0,0,0,0,100,0,0,0,70
1466085739,1.236250,0.140971,0.173040,1.292500,2.150626,2.777800,0.993750,0.126160,0.125118,1.227500,0.196196,0.240492,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085740,1.236250,0.137982,0.169332,1.292500,2.136378,2.759712,0.993750,0.125552,0.124125,1.222500,0.141778,0.172302,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085742,1.236250,0.144509,0.177984,1.293750,2.394212,3.095442,0.993750,0.126464,0.125118,1.226250,0.191464,0.234166,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085743,1.236250,0.142008,0.175512,1.293750,2.284338,2.953212,0.993750,0.126920,0.125118,1.227500,0.190736,0.233130,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085744,1.236250,0.142740,0.175512,1.291250,2.076646,2.680116,0.993750,0.126464,0.125118,1.225000,0.167531,0.204575,1400,1400,1400,1400,2000,2000,2000,2000,600,80,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085745,1.236250,0.142496,0.175512,1.293750,2.343522,3.029499,0.993750,0.126160,0.125118,1.227500,0.192010,0.235584,1400,1400,1400,1400,2000,2000,2000,2000,600,82,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085746,1.236250,0.142984,0.175512,1.293750,2.345714,3.032085,0.993750,0.126920,0.125118,1.227500,0.190736,0.233130,1400,1400,1400,1400,2000,2000,2000,2000,600,82,67,74,74,66,0,0,0,0,100,0,0,0,70
1466085747,1.236250,0.137494,0.169332,1.291250,2.022668,2.610402,0.993750,0.126464,0.125118,1.222500,0.101465,0.123422,1400,1400,1400,1400,2000,2000,2000,2000,600,79,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085748,1.236250,0.146522,0.180456,1.293750,2.392842,3.092856,0.993750,0.126160,0.125118,1.227500,0.192010,0.235584,1400,1400,1400,1400,2000,2000,2000,2000,600,82,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085749,1.236250,0.141764,0.174276,1.293750,2.307902,2.982951,0.993750,0.126768,0.125118,1.227500,0.188006,0.230676,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085750,1.236250,0.144997,0.177984,1.292500,2.210632,2.855320,0.993750,0.126768,0.125118,1.225000,0.148967,0.181300,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,73,66,0,0,0,0,100,0,0,0,70
1466085751,1.237500,0.140727,0.173180,1.292500,2.123226,2.742916,0.993750,0.126008,0.125118,1.226250,0.171717,0.209646,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,73,66,0,0,0,0,100,0,0,0,70
1466085752,1.236250,0.144509,0.177984,1.293750,2.370374,3.064410,0.993750,0.126768,0.125118,1.227500,0.187733,0.229449,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085753,1.236250,0.141215,0.174276,1.292500,2.193644,2.833356,0.993750,0.126768,0.125118,1.227500,0.186459,0.228222,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085754,1.237500,0.139507,0.171943,1.291250,2.096100,2.705936,0.993750,0.125704,0.124125,1.225000,0.150696,0.183750,1400,1400,1400,1400,2000,2000,2000,2000,600,78,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085755,1.236250,0.140971,0.173040,1.293750,2.342152,3.028206,0.993750,0.126160,0.125118,1.226250,0.190736,0.232940,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085756,1.235000,0.140971,0.172900,1.292500,2.284886,2.950928,0.993750,0.126464,0.125118,1.227500,0.190008,0.233130,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,1,0,70
1466085757,1.237500,0.139263,0.171943,1.292500,2.101580,2.714492,0.995000,0.126008,0.125370,1.225000,0.149695,0.182525,1400,1400,1400,1400,2000,2000,2000,2000,600,79,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085758,1.236250,0.142984,0.175512,1.293750,2.395034,3.096735,0.993750,0.125552,0.124125,1.226250,0.192465,0.235392,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085759,1.236250,0.141215,0.174276,1.293750,2.279954,2.946747,0.993750,0.126464,0.125118,1.227500,0.188279,0.230676,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085760,1.236250,0.139995,0.171804,1.291250,2.141036,2.764031,0.995000,0.126160,0.125370,1.227500,0.168532,0.206136,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085761,1.236250,0.137250,0.169332,1.292500,2.252554,2.909584,0.993750,0.125248,0.124125,1.225000,0.155519,0.189875,1400,1400,1400,1400,2000,2000,2000,2000,600,80,67,72,73,65,0,0,0,0,100,0,0,0,70
1466085762,1.236250,0.139995,0.171804,1.292500,2.329274,3.009068,0.993750,0.126008,0.125118,1.226250,0.190736,0.232940,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,66,0,0,0,0,100,0,0,0,70
1466085763,1.236250,0.141764,0.174276,1.292500,2.270638,2.932840,0.993750,0.125552,0.124125,1.226250,0.182455,0.223132,1400,1400,1400,1400,2000,2000,2000,2000,600,80,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085764,1.236250,0.138714,0.170568,1.291250,1.982938,2.558762,0.993750,0.124792,0.123132,1.223750,0.153972,0.187119,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085765,1.236250,0.140727,0.173040,1.293750,2.340782,3.025620,0.993750,0.125248,0.124125,1.226250,0.191009,0.234166,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,65,0,0,0,0,100,0,0,0,70
1466085766,1.236250,0.145729,0.179220,1.292500,2.328726,3.007776,0.993750,0.125552,0.124125,1.226250,0.189735,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,74,65,0,0,0,0,100,0,1,0,70
1466085767,1.236250,0.139019,0.171804,1.291250,1.982116,2.558762,0.993750,0.124944,0.123132,1.223750,0.125034,0.152875,1400,1400,1400,1400,2000,2000,2000,2000,600,79,66,72,72,65,0,0,0,0,100,0,0,0,70
1466085768,1.236250,0.145241,0.179220,1.293750,2.373936,3.068289,0.993750,0.124792,0.123132,1.226250,0.191009,0.234166,1400,1400,1400,1400,2000,2000,2000,2000,600,81,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085769,1.236250,0.141215,0.174276,1.292500,2.273926,2.936716,0.993750,0.124944,0.123132,1.226250,0.188006,0.230488,1400,1400,1400,1400,2000,2000,2000,2000,600,80,67,73,74,65,0,0,0,0,100,0,0,0,70
1466085770,1.236250,0.139507,0.171804,1.292500,2.141858,2.766172,0.993750,0.124792,0.123132,1.223750,0.109018,0.133307,1400,1400,1400,1400,2000,2000,2000,2000,600,79,66,72,72,65,0,0,0,0,100,0,0,0,70
1466085771,1.236250,0.136762,0.168096,1.292500,2.134460,2.757128,0.993750,0.123728,0.122139,1.227500,0.189280,0.231903,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085772,1.236250,0.144265,0.177984,1.292500,2.293380,2.962556,0.993750,0.124792,0.123132,1.226250,0.190281,0.232940,1400,1400,1400,1400,2000,2000,2000,2000,600,80,67,73,73,65,0,0,0,0,100,0,0,0,70
1466085773,1.236250,0.140239,0.173040,1.292500,2.164326,2.795888,0.993750,0.124944,0.123132,1.227500,0.194740,0.238038,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,72,65,0,0,0,0,100,0,0,0,70
1466085774,1.236250,0.136518,0.168096,1.291250,2.060206,2.659460,0.993750,0.123728,0.122139,1.225000,0.168714,0.205800,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,72,65,0,0,0,0,100,0,0,0,70
1466085775,1.236250,0.140727,0.173040,1.293750,2.334754,3.017862,0.993750,0.124032,0.123132,1.226250,0.190463,0.232940,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085776,1.236250,0.139263,0.171804,1.292500,2.316122,2.992272,0.993750,0.124488,0.123132,1.227500,0.188734,0.230676,1400,1400,1400,1400,2000,2000,2000,2000,600,81,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085777,1.236250,0.136213,0.168096,1.291250,2.102402,2.713682,0.993750,0.124184,0.123132,1.225000,0.164983,0.200900,1400,1400,1400,1400,2000,2000,2000,2000,600,79,66,72,72,64,0,0,0,0,100,0,0,0,70
1466085778,1.236250,0.138714,0.170568,1.292500,2.318862,2.994856,0.993750,0.123728,0.122139,1.226250,0.191464,0.234166,1400,1400,1400,1400,2000,2000,2000,2000,600,81,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085779,1.236250,0.139751,0.171804,1.292500,2.262692,2.922504,0.993750,0.124488,0.123132,1.226250,0.188006,0.230488,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085780,1.236250,0.134749,0.165624,1.291250,2.098018,2.708518,0.993750,0.123728,0.122139,1.225000,0.136955,0.166600,1400,1400,1400,1400,2000,2000,2000,2000,600,78,66,72,72,64,0,1,0,0,100,0,0,0,70
1466085781,1.236250,0.138714,0.170568,1.292500,2.286530,2.953512,0.993750,0.122968,0.121146,1.226250,0.180453,0.220680,1400,1400,1400,1400,2000,2000,2000,2000,600,81,66,72,72,65,0,0,0,0,100,0,0,0,70
1466085782,1.236250,0.141215,0.174276,1.292500,2.318040,2.994856,0.993750,0.123728,0.122139,1.226250,0.190008,0.232940,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085783,1.236250,0.136518,0.168096,1.291250,2.085962,2.691735,0.993750,0.123728,0.122139,1.225000,0.143507,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,72,65,0,0,0,0,100,0,0,0,70
1466085784,1.236250,0.138470,0.170568,1.291250,1.978828,2.553598,0.993750,0.122512,0.121146,1.222500,0.140959,0.171080,1400,1400,1400,1400,2000,2000,2000,2000,600,79,66,72,72,64,0,0,0,0,100,0,0,0,70
1466085785,1.236250,0.140483,0.173040,1.293750,2.310368,2.986830,0.993750,0.123272,0.122139,1.226250,0.189280,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085786,1.236250,0.139263,0.171804,1.292500,2.260226,2.919920,0.993750,0.123424,0.122139,1.227500,0.188734,0.230676,1400,1400,1400,1400,2000,2000,2000,2000,600,78,66,72,73,64,0,0,0,0,100,0,0,0,70
1466085787,1.236250,0.136518,0.168096,1.291250,1.948414,2.514868,0.993750,0.122512,0.121146,1.225000,0.153517,0.187425,1400,1400,1400,1400,2000,2000,2000,2000,600,78,65,71,71,64,0,0,0,0,100,0,0,0,70
1466085788,1.236250,0.140239,0.173040,1.293750,2.355578,3.045015,0.993750,0.122664,0.121146,1.226250,0.189462,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,0,1,0,0,100,0,0,0,70
1466085789,1.236250,0.138470,0.170568,1.292500,2.251732,2.908292,0.993750,0.122968,0.121146,1.226250,0.185731,0.226810,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,65,0,0,0,0,100,0,0,0,70
1466085790,1.236250,0.134993,0.165624,1.291250,2.124322,2.742084,0.993750,0.122968,0.121146,1.222500,0.105014,0.128310,1400,1400,1400,1400,2000,2000,2000,2000,600,77,65,72,72,64,0,0,0,0,100,0,0,0,70
1466085791,1.236250,0.135969,0.166860,1.292500,2.155010,2.784260,0.993750,0.121752,0.120153,1.226250,0.189280,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,72,64,0,0,0,0,100,0,0,0,70
1466085792,1.236250,0.139751,0.171804,1.292500,2.264884,2.925088,0.993750,0.122664,0.121146,1.226250,0.188279,0.230488,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,73,64,0,0,0,0,100,0,1,0,70
1466085793,1.236250,0.138226,0.170568,1.291250,2.134186,2.754994,0.993750,0.122664,0.121146,1.226250,0.176267,0.215776,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,64,0,0,0,0,100,0,0,0,70
1466085794,1.236250,0.135969,0.166860,1.291250,2.047602,2.642677,0.993750,0.121752,0.120153,1.222500,0.145782,0.177190,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,72,72,64,0,0,0,0,100,0,0,0,70
1466085795,1.236250,0.139751,0.171804,1.292500,2.313108,2.988396,0.993750,0.122056,0.121146,1.227500,0.190281,0.233130,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,72,64,0,1,0,0,100,0,0,0,70
1466085796,1.236250,0.137250,0.169332,1.292500,2.248992,2.904416,0.993750,0.122512,0.121146,1.227500,0.188279,0.230676,1400,1400,1400,1400,2000,2000,2000,2000,600,78,66,72,73,64,0,0,0,0,100,1,0,0,70
1466085797,1.236250,0.135237,0.166860,1.291250,2.025956,2.614275,0.993750,0.122056,0.121146,1.223750,0.154518,0.188342,1400,1400,1400,1400,2000,2000,2000,2000,600,78,65,71,71,64,0,0,0,0,100,0,0,0,70
1466085798,1.236250,0.141520,0.174276,1.293750,2.309546,2.985537,0.993750,0.121752,0.120153,1.226250,0.192192,0.235392,1400,1400,1400,1400,2000,2000,2000,2000,600,80,66,72,72,64,0,0,0,0,100,0,0,0,70
1466085799,1.236250,0.139751,0.171804,1.292500,2.258582,2.917336,0.993750,0.122056,0.121146,1.227500,0.189280,0.231903,1400,1400,1400,1400,2000,2000,2000,2000,600,79,66,72,72,64,0,0,0,0,100,0,0,0,70
1466085800,1.236250,0.135481,0.166860,1.291250,2.094182,2.703354,0.993750,0.122208,0.121146,1.222500,0.108199,0.131976,1400,1400,1400,1400,2000,2000,2000,2000,600,77,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085801,1.236250,0.137738,0.169332,1.292500,2.294476,2.963848,0.993750,0.121296,0.120153,1.226250,0.189735,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,80,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085802,1.236250,0.138714,0.170568,1.292500,2.241868,2.895372,0.993750,0.122056,0.121146,1.226250,0.186004,0.228036,1400,1400,1400,1400,2000,2000,2000,2000,600,79,66,72,73,64,0,0,0,0,100,0,0,0,70
1466085803,1.236250,0.134749,0.165624,1.291250,2.055548,2.653005,0.993750,0.122056,0.121146,1.223750,0.107198,0.130861,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,64,0,0,0,0,100,0,0,0,70
1466085804,1.236250,0.134505,0.165624,1.291250,2.094182,2.703354,0.993750,0.121296,0.120153,1.222500,0.142233,0.173524,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,72,72,64,0,0,0,0,100,0,0,0,70
1466085805,1.236250,0.137738,0.169332,1.292500,2.297490,2.967724,0.993750,0.121448,0.120153,1.226250,0.189735,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085806,1.236250,0.137982,0.169332,1.292500,2.251732,2.908292,0.993750,0.121752,0.120153,1.226250,0.189007,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,73,72,64,0,0,0,0,100,0,0,0,70
1466085807,1.236250,0.135969,0.166860,1.291250,1.953346,2.521323,0.993750,0.120992,0.119160,1.225000,0.165529,0.202125,1400,1400,1400,1400,2000,2000,2000,2000,600,77,65,71,71,63,0,0,0,0,100,0,0,0,70
1466085808,1.236250,0.138714,0.170568,1.292500,2.309820,2.983228,0.993750,0.121296,0.120153,1.226250,0.190008,0.232940,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085809,1.237500,0.138226,0.170706,1.292500,2.249266,2.905708,0.993750,0.121448,0.120153,1.227500,0.188734,0.230676,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085810,1.237500,0.134749,0.165758,1.292500,2.134186,2.757128,0.993750,0.121296,0.120153,1.222500,0.104013,0.127088,1400,1400,1400,1400,2000,2000,2000,2000,600,76,65,70,71,63,0,0,0,0,100,0,0,0,70
1466085811,1.236250,0.136762,0.168096,1.292500,2.292558,2.961264,0.993750,0.120688,0.119160,1.226250,0.189280,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085812,1.236250,0.135969,0.166860,1.292500,2.235840,2.887620,0.993750,0.120992,0.119160,1.227500,0.186732,0.228222,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085813,1.236250,0.134261,0.165624,1.291250,2.082674,2.687862,0.993750,0.121296,0.120153,1.225000,0.133952,0.162925,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,64,0,0,0,0,100,0,0,0,70
1466085814,1.236250,0.134505,0.165624,1.291250,2.088428,2.695608,0.993750,0.120536,0.119160,1.222500,0.142506,0.173524,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,63,0,0,0,0,100,0,0,0,70
1466085815,1.236250,0.137250,0.169332,1.292500,2.302696,2.974184,0.993750,0.120688,0.119160,1.226250,0.192010,0.235392,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085816,1.236250,0.137250,0.169332,1.292500,2.246800,2.901832,0.993750,0.120992,0.119160,1.227500,0.189462,0.231903,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,64,0,0,0,0,100,0,0,0,70
1466085817,1.237500,0.134749,0.165758,1.291250,2.066782,2.667206,0.993750,0.120232,0.119160,1.222500,0.140777,0.171080,1400,1400,1400,1400,2000,2000,2000,2000,600,77,64,70,71,63,0,0,0,0,100,0,0,0,70
1466085818,1.236250,0.137006,0.169332,1.292500,2.304888,2.976768,0.993750,0.120688,0.119160,1.226250,0.190463,0.232940,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085819,1.236250,0.137982,0.169332,1.292500,2.241046,2.895372,0.993750,0.120688,0.119160,1.226250,0.188461,0.230488,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,72,64,0,0,0,0,100,0,0,0,70
1466085820,1.236250,0.134261,0.165624,1.291250,2.104594,2.716264,0.993750,0.120536,0.119160,1.222500,0.100737,0.122200,1400,1400,1400,1400,2000,2000,2000,2000,600,77,64,70,70,63,0,0,0,0,100,0,0,0,70
1466085821,1.236250,0.135969,0.166860,1.292500,2.288448,2.956096,0.993750,0.119776,0.118167,1.226250,0.188734,0.230488,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,63,0,0,0,0,100,0,0,0,70
1466085822,1.236250,0.136762,0.168096,1.291250,2.228716,2.876348,0.993750,0.120688,0.119160,1.226250,0.188006,0.230488,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,63,0,0,0,0,100,0,0,0,70
1466085823,1.236250,0.133773,0.164388,1.291250,2.065412,2.665915,0.993750,0.120536,0.119160,1.222500,0.102739,0.124644,1400,1400,1400,1400,2000,2000,2000,2000,600,78,65,70,71,63,0,0,0,0,100,0,0,0,70
1466085824,1.236250,0.132492,0.163152,1.291250,2.071714,2.673661,0.993750,0.119472,0.118167,1.225000,0.165711,0.202125,1400,1400,1400,1400,2000,2000,2000,2000,600,78,65,70,71,63,0,0,0,0,100,0,0,0,70
1466085825,1.236250,0.137494,0.169332,1.292500,2.278858,2.943176,0.993750,0.119928,0.118167,1.226250,0.189007,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,63,0,0,0,0,100,0,0,0,70
1466085826,1.236250,0.137494,0.169332,1.292500,2.193644,2.833356,0.993750,0.120232,0.119160,1.226250,0.187733,0.229262,1400,1400,1400,1400,2000,2000,2000,2000,600,78,65,70,71,63,0,0,0,0,100,0,0,0,70
1466085827,1.236250,0.132980,0.163152,1.291250,1.967594,2.539397,0.993750,0.119776,0.118167,1.222500,0.141960,0.172302,1400,1400,1400,1400,2000,2000,2000,2000,600,77,64,70,70,63,0,0,0,0,100,0,0,0,70
1466085828,1.236250,0.135725,0.166860,1.292500,2.290366,2.958680,0.995000,0.119928,0.118405,1.226250,0.189462,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,63,0,0,0,0,100,0,0,0,70
1466085829,1.236250,0.136213,0.168096,1.292500,2.230908,2.881160,0.993750,0.120232,0.119160,1.226250,0.187278,0.229262,1400,1400,1400,1400,2000,2000,2000,2000,600,79,65,71,71,63,0,0,0,0,100,0,0,0,70
1466085830,1.236250,0.132248,0.163152,1.291250,2.121034,2.738211,0.993750,0.119776,0.118167,1.223750,0.133224,0.162659,1400,1400,1400,1400,2000,2000,2000,2000,600,77,64,70,70,63,0,0,0,0,100,0,0,0,70
