Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466084334,1.235000,0.150487,0.185250,1.302500,3.991358,5.196282,0.993750,0.122968,0.121146,1.222500,0.240513,0.293280,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,79,88,66,0,1,0,0,100,100,0,0,50
1466084335,1.235000,0.155001,0.191425,1.302500,4.081778,5.313462,0.995000,0.126160,0.125370,1.222500,0.238511,0.290836,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,81,90,68,0,0,0,0,100,100,0,0,50
1466084336,1.235000,0.156465,0.192660,1.302500,4.098218,5.335596,0.993750,0.129200,0.128097,1.222500,0.238511,0.290836,1400,1400,1400,1400,2000,2000,2000,2000,600,88,72,82,91,69,0,0,0,0,100,100,0,0,50
1466084337,1.235000,0.158478,0.195130,1.302500,4.155758,5.409810,0.993750,0.131784,0.130083,1.222500,0.240513,0.293280,1400,1400,1400,1400,2000,2000,2000,2000,600,89,73,83,92,69,0,0,0,0,100,100,0,0,50
1466084338,1.235000,0.162748,0.200070,1.302500,4.125070,5.370750,0.993750,0.133760,0.132069,1.221250,0.238966,0.290598,1400,1400,1400,1400,2000,2000,2000,2000,600,90,74,84,93,70,0,1,0,0,100,100,0,0,50
1466084339,1.235000,0.162748,0.200070,1.303750,4.184254,5.451752,0.993750,0.136496,0.135048,1.222500,0.238966,0.290836,1400,1400,1400,1400,2000,2000,2000,2000,600,91,75,85,94,71,0,0,0,0,100,100,0,0,50
1466084340,1.235000,0.163480,0.201305,1.303750,4.230560,5.511690,0.993750,0.138016,0.137034,1.222500,0.239694,0.292058,1400,1400,1400,1400,2000,2000,2000,2000,600,91,75,85,94,71,0,0,0,0,100,100,0,0,90
1466084341,1.235000,0.165981,0.203775,1.303750,4.242616,5.527326,0.993750,0.139536,0.138027,1.222500,0.237510,0.289614,1400,1400,1400,1400,2000,2000,2000,2000,600,91,76,85,94,72,0,0,0,0,100,100,0,0,90
1466084342,1.235000,0.167750,0.206245,1.266250,4.050542,5.127300,0.993750,0.140296,0.139020,1.222500,0.234962,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,72,0,1,0,0,100,100,0,0,90
1466084343,1.235000,0.166225,0.205010,1.253750,3.831890,4.800243,0.993750,0.141056,0.140013,1.222500,0.233233,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,72,0,0,0,0,100,100,0,0,90
1466084344,1.235000,0.166713,0.205010,1.303750,4.243986,5.528629,0.993750,0.141664,0.140013,1.222500,0.237692,0.289614,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,72,0,1,0,0,100,100,0,0,90
1466084345,1.235000,0.168726,0.207480,1.253750,3.809422,4.772677,0.993750,0.142272,0.141006,1.222500,0.239239,0.292058,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,73,0,0,0,0,100,100,0,0,90
1466084346,1.235000,0.169763,0.208715,1.255000,3.829424,4.805395,0.993750,0.142272,0.141006,1.222500,0.235963,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,73,0,1,0,0,100,100,0,0,90
1466084347,1.235000,0.166713,0.205010,1.303750,4.219326,5.497357,0.993750,0.142424,0.141006,1.222500,0.237237,0.289614,1400,1400,1400,1400,2000,2000,2000,2000,600,91,76,85,94,72,0,0,0,0,100,100,0,0,90
1466084348,1.235000,0.168238,0.207480,1.303750,4.188638,5.456964,0.993750,0.143184,0.141999,1.222500,0.236509,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,73,0,0,0,0,100,100,0,0,90
1466084349,1.235000,0.172020,0.212420,1.278750,3.954368,5.053212,0.993750,0.143184,0.141999,1.222500,0.235963,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,91,76,85,94,72,0,0,0,0,100,100,0,0,90
1466084350,1.235000,0.167994,0.206245,1.303750,4.239054,5.523417,0.993750,0.143032,0.141999,1.222500,0.234234,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,90,76,85,93,73,0,1,0,0,100,100,0,0,90
1466084351,1.235000,0.168726,0.207480,1.303750,4.173568,5.437419,0.993750,0.143184,0.141999,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,73,0,0,0,0,100,100,0,0,90
1466084352,1.235000,0.168726,0.207480,1.253750,3.847508,4.820291,0.993750,0.143488,0.141999,1.222500,0.237510,0.289614,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,73,0,0,0,0,100,100,1,0,90
1466084353,1.235000,0.168726,0.207480,1.268750,3.848604,4.879264,0.993750,0.143944,0.141999,1.222500,0.234234,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084354,1.235000,0.168726,0.207480,1.270000,3.828602,4.861560,0.993750,0.144248,0.142992,1.222500,0.234962,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,94,73,0,0,0,0,100,100,0,0,90
1466084355,1.235000,0.169214,0.208715,1.250000,3.805312,4.756250,0.993750,0.144552,0.142992,1.222500,0.234689,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,90,76,86,92,73,0,0,0,0,100,100,0,0,90
1466084356,1.235000,0.169214,0.208715,1.267500,3.899842,4.940033,0.993750,0.143944,0.141999,1.222500,0.235963,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,95,73,0,1,0,0,100,100,0,0,90
1466084357,1.235000,0.168970,0.207480,1.261250,3.893266,4.909073,0.993750,0.144248,0.142992,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,89,76,86,92,73,0,0,0,0,100,100,0,0,90
1466084358,1.235000,0.170251,0.209950,1.253750,3.837370,4.807761,0.993750,0.144552,0.142992,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084359,1.235000,0.170007,0.209950,1.253750,3.776542,4.731328,0.993750,0.144704,0.142992,1.221250,0.233506,0.284493,1400,1400,1400,1400,900,900,900,900,600,91,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084360,1.235000,0.176717,0.217360,1.268750,3.829424,4.855172,0.993750,0.145008,0.143985,1.222500,0.236964,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,0,0,1,100,100,0,0,90
1466084361,1.235000,0.170495,0.209950,1.271250,3.824492,4.860304,0.993750,0.145008,0.143985,1.222500,0.233961,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,90,76,86,92,73,0,0,0,0,100,100,0,0,90
1466084362,1.235000,0.169214,0.208715,1.253750,3.840110,4.811520,0.993750,0.145008,0.143985,1.222500,0.240240,0.293280,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084363,1.235000,0.168970,0.207480,1.256250,3.940942,4.948640,0.993750,0.145008,0.143985,1.222500,0.234689,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084364,1.235000,0.169763,0.208715,1.255000,3.855728,4.838025,0.993750,0.145008,0.143985,1.222500,0.235235,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,91,76,86,93,73,0,0,0,0,100,100,0,0,90
1466084365,1.235000,0.168726,0.207480,1.250000,3.811614,4.763750,0.993750,0.145160,0.143985,1.222500,0.238966,0.290836,1400,1400,1400,1400,2000,2000,2000,2000,600,91,76,86,93,73,0,0,0,0,100,100,0,0,90
1466084366,1.235000,0.170739,0.209950,1.255000,3.855180,4.838025,0.993750,0.145464,0.143985,1.222500,0.234234,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,86,95,73,0,1,0,0,100,100,0,0,90
1466084367,1.235000,0.170495,0.209950,1.250000,3.803668,4.753750,0.993750,0.145464,0.143985,1.222500,0.234507,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,73,0,0,0,0,100,100,0,0,90
1466084368,1.233750,0.171715,0.210843,1.271250,3.831342,4.869201,0.993750,0.145464,0.143985,1.222500,0.234962,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,1,0,1,100,100,0,0,90
1466084369,1.233750,0.168482,0.207144,1.251250,3.812436,4.768812,0.993750,0.145160,0.143985,1.222500,0.235235,0.287170,1400,1400,1400,1400,900,900,900,900,600,89,77,86,93,73,0,0,0,1,100,100,0,0,90
1466084370,1.235000,0.176717,0.217360,1.255000,3.828602,4.804140,0.993750,0.145768,0.143985,1.222500,0.234962,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,86,95,73,0,1,0,0,100,100,0,0,90
1466084371,1.235000,0.170007,0.209950,1.272500,3.859564,4.908648,0.993750,0.146224,0.144978,1.221250,0.232960,0.283272,1400,1400,1400,1400,2000,2000,2000,2000,600,90,76,86,92,73,0,0,0,0,100,100,0,0,90
1466084372,1.235000,0.173972,0.213655,1.255000,3.797640,4.765235,0.993750,0.146224,0.144978,1.222500,0.235508,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,1,0,0,100,100,1,0,90
1466084373,1.235000,0.172020,0.212420,1.255000,3.835452,4.812925,0.993750,0.145920,0.143985,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084374,1.235000,0.176229,0.217360,1.256250,4.039582,5.072984,0.993750,0.146224,0.144978,1.222500,0.233961,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,94,73,0,1,0,0,100,100,0,0,90
1466084375,1.235000,0.169214,0.208715,1.255000,3.783392,4.747665,0.993750,0.146528,0.144978,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084376,1.233750,0.174765,0.214542,1.255000,3.859564,4.843045,0.993750,0.145920,0.143985,1.222500,0.235235,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,76,86,94,73,0,0,0,0,100,100,0,0,90
1466084377,1.235000,0.170495,0.209950,1.217500,3.457058,4.207169,0.993750,0.145768,0.143985,1.222500,0.236236,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084378,1.233750,0.174216,0.214542,1.255000,3.859838,4.843045,0.993750,0.146528,0.144978,1.221250,0.235690,0.286935,1400,1400,1400,1400,2000,2000,2000,2000,600,91,76,86,93,73,0,0,0,1,100,100,0,0,90
1466084379,1.235000,0.171715,0.211185,1.250000,3.871346,4.838750,0.993750,0.146680,0.144978,1.222500,0.234507,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084380,1.233750,0.177266,0.218241,1.255000,3.812436,4.784060,0.993750,0.146528,0.144978,1.222500,0.234962,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,1,0,0,100,100,0,0,90
1466084381,1.235000,0.169763,0.208715,1.266250,3.757362,4.756362,0.993750,0.146224,0.144978,1.222500,0.230776,0.281060,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084382,1.235000,0.170983,0.209950,1.250000,3.864222,4.830000,0.995000,0.146680,0.145270,1.222500,0.234962,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,1,0,0,100,100,0,0,90
1466084383,1.235000,0.170983,0.209950,1.251250,3.818464,4.776318,0.993750,0.146528,0.144978,1.222500,0.234689,0.285948,1400,1400,1400,1400,900,900,900,900,600,91,77,86,94,74,0,0,0,0,100,100,0,0,90
1466084384,1.235000,0.177998,0.218595,1.251250,3.867784,4.837617,0.995000,0.146984,0.145270,1.222500,0.234507,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,1,0,0,100,100,0,0,90
1466084385,1.235000,0.170739,0.209950,1.250000,3.857098,4.821250,0.993750,0.146528,0.144978,1.222500,0.233779,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,91,76,86,93,73,0,0,0,0,100,100,0,0,90
1466084386,1.233750,0.172508,0.212076,1.255000,3.763938,4.722565,0.993750,0.147288,0.145971,1.222500,0.233506,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,73,0,1,0,0,100,100,0,0,90
1466084387,1.235000,0.169214,0.208715,1.212500,3.487472,4.226244,0.995000,0.147288,0.146265,1.222500,0.233233,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,73,0,0,0,0,100,100,0,0,90
1466084388,1.235000,0.177998,0.218595,1.251250,3.866688,4.836366,0.995000,0.146680,0.145270,1.222500,0.236691,0.288392,1400,1400,1400,1400,900,900,900,900,600,92,77,87,95,74,0,0,0,0,100,100,0,0,90
1466084389,1.235000,0.171227,0.211185,1.251250,3.853262,4.820103,0.995000,0.146984,0.145270,1.222500,0.236236,0.288392,1400,1400,1400,1400,900,900,900,900,600,93,77,87,96,74,0,0,0,0,100,100,0,0,90
1466084390,1.235000,0.170251,0.209950,1.217500,3.515968,4.277755,0.993750,0.147288,0.145971,1.221250,0.230503,0.280830,1400,1400,1400,1400,900,900,900,900,600,93,77,87,96,74,0,1,0,0,100,100,0,0,90
1466084391,1.235000,0.170983,0.209950,1.251250,3.798462,4.751298,0.995000,0.147440,0.146265,1.222500,0.232778,0.283504,1400,1400,1400,1400,900,900,900,900,600,92,77,87,95,74,0,0,0,0,100,100,0,0,90
1466084392,1.235000,0.170739,0.209950,1.250000,3.836274,4.795000,0.995000,0.147440,0.146265,1.222500,0.234689,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,89,77,86,92,73,0,1,0,0,100,100,0,0,90
1466084393,1.235000,0.168970,0.207480,1.250000,3.851618,4.813750,0.995000,0.147288,0.146265,1.222500,0.232960,0.283504,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084394,1.233750,0.176473,0.217008,1.220000,3.695164,4.507900,0.993750,0.147440,0.145971,1.222500,0.230503,0.281060,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,1,0,0,100,100,0,0,90
1466084395,1.235000,0.171471,0.211185,1.251250,3.827506,4.787577,0.993750,0.147288,0.145971,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084396,1.233750,0.173484,0.213309,1.255000,3.821752,4.795355,0.993750,0.147744,0.145971,1.222500,0.235690,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084397,1.235000,0.171471,0.211185,1.250000,3.814080,4.767500,0.993750,0.146984,0.144978,1.222500,0.236236,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084398,1.235000,0.172508,0.212420,1.235000,3.783118,4.672005,0.993750,0.147440,0.145971,1.222500,0.231959,0.282282,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084399,1.235000,0.170495,0.209950,1.250000,3.853810,4.816250,0.993750,0.147744,0.145971,1.222500,0.234689,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,89,77,86,92,74,0,0,0,0,100,100,0,0,90
1466084400,1.235000,0.172996,0.212420,1.201250,3.615430,4.341615,0.995000,0.147440,0.146265,1.222500,0.230503,0.281060,1400,1400,1400,1400,900,900,900,900,600,92,77,86,95,73,0,1,0,0,100,100,0,0,90
1466084401,1.235000,0.170739,0.209950,1.251250,3.799010,4.752549,0.993750,0.147288,0.145971,1.222500,0.236236,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,0,0,100,100,0,0,90
1466084402,1.233750,0.170495,0.209610,1.250000,3.850522,4.812500,0.993750,0.147440,0.145971,1.221250,0.232778,0.283272,1400,1400,1400,1400,900,900,900,900,600,90,77,86,93,74,0,0,0,0,100,100,1,0,90
1466084403,1.235000,0.171227,0.211185,1.255000,3.766130,4.726330,0.993750,0.147288,0.145971,1.222500,0.229502,0.279838,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084404,1.235000,0.170739,0.209950,1.255000,3.783392,4.747665,0.995000,0.147440,0.146265,1.222500,0.234234,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,1,0,0,100,100,1,0,90
1466084405,1.235000,0.171471,0.211185,1.251250,3.850522,4.816350,0.993750,0.147744,0.145971,1.222500,0.234507,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,86,95,74,0,0,0,0,100,100,0,0,90
1466084406,1.235000,0.170983,0.209950,1.237500,3.676806,4.547212,0.993750,0.147744,0.145971,1.222500,0.235235,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,91,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084407,1.235000,0.172020,0.212420,1.201250,3.545834,4.257545,0.993750,0.147744,0.145971,1.222500,0.233779,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,73,0,0,0,0,100,100,0,0,90
1466084408,1.235000,0.170983,0.209950,1.255000,3.922858,4.922110,0.993750,0.147440,0.145971,1.222500,0.234234,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,1,0,0,100,100,0,0,90
1466084409,1.235000,0.171715,0.211185,1.270000,3.823122,4.855210,0.993750,0.147440,0.145971,1.221250,0.234234,0.285714,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,74,0,0,0,0,100,100,0,0,90
1466084410,1.235000,0.170983,0.209950,1.271250,3.652420,4.641692,0.993750,0.147440,0.145971,1.222500,0.233506,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,87,94,73,0,1,0,0,100,100,0,0,90
1466084411,1.235000,0.169763,0.208715,1.268750,3.848330,4.879264,0.993750,0.147440,0.145971,1.222500,0.233506,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,73,0,0,0,0,100,100,0,0,90
1466084412,1.235000,0.170983,0.209950,1.201250,3.580084,4.299580,0.993750,0.147440,0.145971,1.222500,0.234689,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,89,95,74,0,1,0,0,100,100,0,0,90
1466084413,1.235000,0.172508,0.212420,1.215000,3.745854,4.550175,0.993750,0.147744,0.145971,1.222500,0.234962,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,91,77,86,93,73,0,0,0,0,100,100,0,0,90
1466084414,1.235000,0.170739,0.209950,1.253750,3.802572,4.763906,0.993750,0.147744,0.145971,1.222500,0.234507,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,90,77,86,92,74,0,0,0,0,100,100,0,0,90
1466084415,1.235000,0.172020,0.212420,1.255000,3.758458,4.716290,0.993750,0.147744,0.145971,1.222500,0.231777,0.282282,1400,1400,1400,1400,2000,2000,2000,2000,600,91,77,86,93,74,0,0,0,0,100,100,0,0,90
1466084416,1.235000,0.172264,0.212420,1.240000,3.655434,4.532200,0.993750,0.147744,0.145971,1.222500,0.234507,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,74,0,0,0,0,100,100,0,0,90
1466084417,1.235000,0.172264,0.212420,1.215000,3.624472,4.403160,0.993750,0.148048,0.146964,1.222500,0.232960,0.283504,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,0,0,100,100,0,0,90
1466084418,1.235000,0.171715,0.211185,1.250000,3.851892,4.813750,0.993750,0.148048,0.146964,1.222500,0.236236,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,0,0,100,100,0,0,90
1466084419,1.235000,0.173972,0.213655,1.250000,3.432398,4.290000,0.993750,0.148048,0.146964,1.222500,0.235963,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,74,0,0,0,0,100,100,0,0,90
1466084420,1.233750,0.170739,0.209610,1.253750,3.811614,4.775183,0.995000,0.148200,0.147260,1.222500,0.231231,0.282282,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,74,0,0,0,0,100,100,0,0,90
1466084421,1.235000,0.172508,0.212420,1.255000,3.766404,4.726330,0.993750,0.148048,0.146964,1.222500,0.234962,0.285948,1400,1400,1400,1400,900,900,900,900,600,93,77,87,96,74,0,0,0,0,100,100,0,0,90
1466084422,1.235000,0.172996,0.212420,1.221250,3.399518,4.150179,0.993750,0.148200,0.146964,1.222500,0.230776,0.281060,1400,1400,1400,1400,2000,2000,2000,2000,600,91,76,86,93,74,0,0,0,0,100,100,0,0,90
1466084423,1.235000,0.172020,0.212420,1.253750,3.684204,4.616052,0.993750,0.147744,0.145971,1.222500,0.235235,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,0,0,100,100,0,0,90
1466084424,1.235000,0.169763,0.208715,1.250000,3.797914,4.746250,0.993750,0.148048,0.146964,1.222500,0.236236,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,90,77,86,92,74,0,0,0,0,100,100,0,0,90
1466084425,1.235000,0.172508,0.212420,1.250000,3.596524,4.495000,0.993750,0.148200,0.146964,1.222500,0.233233,0.284726,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,94,74,0,0,0,0,100,100,0,0,90
1466084426,1.235000,0.172020,0.212420,1.225000,3.672422,4.498200,0.993750,0.148048,0.146964,1.222500,0.231504,0.282282,1400,1400,1400,1400,2000,2000,2000,2000,600,93,77,87,95,74,0,0,0,0,100,100,0,0,90
1466084427,1.235000,0.169763,0.208715,1.253750,3.809696,4.772677,0.993750,0.148504,0.146964,1.222500,0.231504,0.282282,1400,1400,1400,1400,2000,2000,900,900,600,93,77,87,96,74,0,0,0,0,100,100,0,0,90
1466084428,1.235000,0.172264,0.212420,1.201250,3.485006,4.185485,0.993750,0.148504,0.146964,1.222500,0.235235,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,91,77,86,93,74,0,0,0,0,100,100,0,0,90
1466084429,1.235000,0.173972,0.213655,1.222500,3.720920,4.545840,0.993750,0.148200,0.146964,1.222500,0.231504,0.282282,1400,1400,1400,1400,2000,2000,2000,2000,600,90,77,86,92,74,0,0,0,0,100,100,1,0,90
1466084430,1.235000,0.171471,0.211185,1.215000,3.511584,4.265865,0.993750,0.148200,0.146964,1.222500,0.235963,0.287170,1400,1400,1400,1400,2000,2000,2000,2000,600,92,77,86,95,74,0,0,0,0,100,100,0,0,90
1466084431,1.235000,0.173728,0.213655,1.246250,3.806134,4.742276,0.993750,0.148048,0.146964,1.222500,0.233961,0.284726,1400,1400,1400,1400,900,900,900,900,600,89,77,86,93,74,0,0,0,0,100,100,0,0,90
1466084432,1.235000,0.170007,0.209950,1.250000,3.794626,4.742500,0.993750,0.148200,0.146964,1.222500,0.232505,0.283504,1400,1400,1400,1400,2000,2000,2000,2000,600,91,77,86,93,74,0,0,0,0,100,100,0,0,90
