Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466086607,1.235000,0.148718,0.182780,1.298750,3.211554,4.167878,0.993750,0.124032,0.123132,1.227500,0.213213,0.261351,1400,1400,1400,1400,2000,2000,2000,2000,600,83,68,76,84,66,0,0,0,0,100,100,0,0,70
1466086608,1.236250,0.149267,0.184164,1.298750,3.317318,4.305466,0.995000,0.124792,0.123380,1.217500,0.276458,0.335892,1400,1400,1400,1400,2000,2000,2000,2000,600,83,68,77,84,66,0,0,0,0,100,100,0,0,70
1466086609,1.235000,0.148718,0.182780,1.297500,3.184154,4.129648,0.993750,0.124792,0.123132,1.227500,0.235508,0.288345,1400,1400,1400,1400,2000,2000,2000,2000,600,82,68,76,83,66,0,0,0,0,100,100,0,0,70
1466086610,1.236250,0.152012,0.187872,1.298750,3.322250,4.311956,0.993750,0.125248,0.124125,1.217500,0.276731,0.335892,1400,1400,1400,1400,2000,2000,2000,2000,600,84,68,77,85,67,0,0,0,0,100,100,0,0,70
1466086611,1.236250,0.150731,0.185400,1.297500,3.034550,3.935098,0.993750,0.125704,0.124125,1.223750,0.187733,0.228701,1400,1400,1400,1400,2000,2000,2000,2000,600,83,68,77,84,66,0,0,0,1,100,100,0,0,70
1466086612,1.235000,0.152500,0.187720,1.298750,3.346088,4.343108,0.993750,0.126008,0.125118,1.216250,0.276003,0.335616,1400,1400,1400,1400,2000,2000,2000,2000,600,84,69,77,85,67,0,0,0,0,100,100,0,0,90
1466086613,1.235000,0.152500,0.187720,1.298750,3.288548,4.267824,0.995000,0.126768,0.125370,1.223750,0.222495,0.271506,1400,1400,1400,1400,2000,2000,2000,2000,600,83,68,77,84,67,0,0,0,0,100,100,0,0,90
1466086614,1.236250,0.151219,0.186636,1.298750,3.341156,4.336618,0.993750,0.126464,0.125118,1.217500,0.276003,0.335892,1400,1400,1400,1400,2000,2000,2000,2000,600,84,69,78,85,67,0,0,0,0,100,100,0,0,90
1466086615,1.236250,0.153232,0.189108,1.297500,3.226898,4.184122,0.993750,0.127224,0.126111,1.226250,0.178451,0.218228,1400,1400,1400,1400,2000,2000,2000,2000,600,82,69,77,84,67,0,0,0,0,100,100,0,0,90
1466086616,1.236250,0.152256,0.187872,1.298750,3.360336,4.361280,0.993750,0.127224,0.126111,1.218750,0.275730,0.334950,1400,1400,1400,1400,2000,2000,2000,2000,600,84,69,78,85,67,0,0,0,0,100,100,0,0,90
1466086617,1.235000,0.152988,0.187720,1.298750,3.355130,4.354790,0.993750,0.127680,0.126111,1.217500,0.283010,0.344411,1400,1400,1400,1400,2000,2000,2000,2000,600,85,69,78,85,67,0,0,0,0,100,100,0,0,90
1466086618,1.236250,0.152256,0.187872,1.298750,3.345266,4.341810,0.995000,0.127224,0.126365,1.217500,0.270270,0.328590,1400,1400,1400,1400,2000,2000,2000,2000,600,85,69,78,86,67,0,0,0,0,100,100,0,0,90
1466086619,1.235000,0.152744,0.187720,1.297500,3.314030,4.298258,0.995000,0.127984,0.126365,1.217500,0.285012,0.346845,1400,1400,1400,1400,2000,2000,2000,2000,600,85,69,78,85,67,0,0,0,0,100,100,0,0,90
1466086620,1.236250,0.151219,0.186636,1.298750,3.358418,4.358684,0.993750,0.127680,0.126111,1.217500,0.274456,0.333458,1400,1400,1400,1400,2000,2000,2000,2000,600,85,69,78,86,67,0,0,0,0,100,100,0,0,90
1466086621,1.233750,0.160735,0.197280,1.298750,3.349376,4.347002,0.995000,0.128744,0.127360,1.217500,0.286468,0.348062,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,78,86,67,0,0,0,0,100,100,1,0,90
1466086622,1.236250,0.151219,0.186636,1.297500,3.107160,4.029779,0.995000,0.128744,0.127360,1.221250,0.255983,0.311355,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,78,86,67,0,0,0,0,100,100,0,0,90
1466086623,1.235000,0.156770,0.192660,1.298750,3.332388,4.324936,0.995000,0.129048,0.128355,1.217500,0.283010,0.344411,1400,1400,1400,1400,2000,2000,2000,2000,600,84,70,79,85,68,0,0,0,0,100,100,0,0,90
1466086624,1.235000,0.150975,0.185250,1.297500,3.203882,4.154291,0.995000,0.128440,0.127360,1.226250,0.231777,0.283206,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,78,86,67,0,0,0,0,100,100,0,0,90
1466086625,1.235000,0.155977,0.191425,1.298750,3.395134,4.406710,0.995000,0.129200,0.128355,1.217500,0.283738,0.344411,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,79,86,68,0,0,0,1,100,100,0,0,90
1466086626,1.236250,0.153720,0.189108,1.297500,3.230460,4.189310,0.995000,0.129048,0.128355,1.222500,0.245700,0.299390,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,78,86,68,0,0,0,0,100,100,0,0,90
1466086627,1.236250,0.155977,0.191580,1.298750,3.393764,4.404114,0.995000,0.129504,0.128355,1.217500,0.278187,0.338326,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,79,86,68,0,0,0,0,100,100,0,0,90
1466086628,1.236250,0.150731,0.185400,1.297500,3.098666,4.018106,0.995000,0.129808,0.128355,1.226250,0.244244,0.299144,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,78,86,68,0,0,0,0,100,100,0,0,90
1466086629,1.236250,0.156221,0.192816,1.298750,3.358966,4.358684,0.995000,0.129808,0.128355,1.217500,0.286013,0.348062,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,79,87,68,0,0,0,0,100,100,0,0,90
1466086630,1.236250,0.151463,0.186636,1.297500,3.087980,4.003839,0.993750,0.129960,0.128097,1.227500,0.203203,0.249081,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,78,85,68,0,0,0,0,100,100,0,0,90
1466086631,1.235000,0.157258,0.193895,1.298750,3.405272,4.419690,0.995000,0.129960,0.128355,1.217500,0.278005,0.338326,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,79,87,68,0,0,0,0,100,100,0,0,90
1466086632,1.236250,0.149999,0.184164,1.297500,3.221966,4.177637,0.995000,0.130264,0.129350,1.226250,0.201201,0.246426,1400,1400,1400,1400,2000,2000,2000,2000,600,84,70,78,85,68,0,0,0,0,100,100,0,0,90
1466086633,1.235000,0.155977,0.191425,1.298750,3.380612,4.387240,0.995000,0.130416,0.129350,1.217500,0.274729,0.333458,1400,1400,1400,1400,2000,2000,2000,2000,600,86,70,79,87,68,0,0,0,0,100,100,0,0,90
1466086634,1.236250,0.150975,0.185400,1.297500,3.201416,4.151697,0.995000,0.130720,0.129350,1.226250,0.176995,0.215776,1400,1400,1400,1400,2000,2000,2000,2000,600,85,70,78,86,68,0,0,0,0,100,100,0,0,90
1466086635,1.236250,0.155489,0.191580,1.298750,3.437604,4.461226,0.995000,0.130416,0.129350,1.216250,0.271999,0.329536,1400,1400,1400,1400,2000,2000,2000,2000,600,86,70,79,87,68,0,0,0,0,100,100,0,0,90
1466086636,1.236250,0.152012,0.187872,1.297500,3.181414,4.125757,0.993750,0.130720,0.129090,1.226250,0.211029,0.258686,1400,1400,1400,1400,2000,2000,2000,2000,600,84,70,78,85,68,0,0,0,0,100,100,0,0,90
1466086637,1.236250,0.155001,0.191580,1.298750,3.384996,4.392432,0.995000,0.130416,0.129350,1.217500,0.278187,0.338326,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,79,87,68,0,0,0,0,100,100,1,0,90
1466086638,1.235000,0.157502,0.193895,1.298750,3.294576,4.275612,0.993750,0.131176,0.130083,1.217500,0.283010,0.344411,1400,1400,1400,1400,2000,2000,2000,2000,600,84,70,79,86,68,0,0,0,0,100,100,0,0,90
1466086639,1.236250,0.155001,0.191580,1.298750,3.386092,4.395028,0.995000,0.130416,0.129350,1.216250,0.277459,0.336832,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,79,87,68,0,0,0,0,100,100,0,0,90
1466086640,1.236250,0.153720,0.189108,1.297500,3.228816,4.186716,0.993750,0.131784,0.130083,1.220000,0.262262,0.319640,1400,1400,1400,1400,2000,2000,2000,2000,600,86,70,79,87,68,0,0,0,0,100,100,0,0,90
1466086641,1.235000,0.159759,0.196365,1.298750,3.458702,4.488484,0.993750,0.130720,0.129090,1.217500,0.277459,0.337109,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,79,87,68,0,0,0,0,100,100,0,0,90
1466086642,1.235000,0.156465,0.192660,1.298750,3.364720,4.366472,0.993750,0.131784,0.130083,1.217500,0.285740,0.346845,1400,1400,1400,1400,2000,2000,2000,2000,600,86,70,79,87,69,0,0,0,0,100,100,0,0,90
1466086643,1.236250,0.152500,0.187872,1.298750,3.219226,4.178262,0.993750,0.131024,0.130083,1.223750,0.242970,0.295966,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,79,87,68,0,0,0,0,100,100,1,0,90
1466086644,1.235000,0.155733,0.191425,1.298750,3.363350,4.365174,0.993750,0.131784,0.130083,1.217500,0.282737,0.343194,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,79,87,69,0,0,0,0,100,100,0,0,90
1466086645,1.236250,0.155733,0.191580,1.298750,3.251284,4.219798,0.993750,0.131176,0.130083,1.221250,0.258440,0.315018,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,68,0,0,0,0,100,100,0,0,90
1466086646,1.235000,0.155977,0.191425,1.298750,3.361432,4.362578,0.993750,0.131936,0.130083,1.217500,0.287196,0.349279,1400,1400,1400,1400,2000,2000,2000,2000,600,85,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086647,1.236250,0.152988,0.187872,1.297500,3.127162,4.055719,0.995000,0.131784,0.130345,1.226250,0.234234,0.286884,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,68,0,0,0,0,100,100,1,0,90
1466086648,1.235000,0.157502,0.193895,1.298750,3.371570,4.375558,0.995000,0.132544,0.131340,1.217500,0.284739,0.345628,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086649,1.235000,0.153232,0.188955,1.297500,3.223062,4.180231,0.995000,0.132240,0.131340,1.223750,0.238966,0.291074,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086650,1.235000,0.155977,0.191425,1.298750,3.365268,4.367770,0.995000,0.132544,0.131340,1.217500,0.280007,0.340760,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086651,1.236250,0.154513,0.190344,1.297500,3.069348,3.980493,0.993750,0.131936,0.130083,1.227500,0.244244,0.299388,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,68,0,0,0,0,100,100,0,0,90
1466086652,1.235000,0.156221,0.192660,1.298750,3.402258,4.415796,0.993750,0.132544,0.131076,1.217500,0.274274,0.333458,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086653,1.235000,0.152744,0.187720,1.297500,3.234296,4.194498,0.995000,0.132696,0.131340,1.226250,0.203203,0.248878,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,86,68,0,0,0,0,100,100,0,0,90
1466086654,1.236250,0.157990,0.194052,1.298750,3.379516,4.385942,0.995000,0.133000,0.132335,1.217500,0.278733,0.338326,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086655,1.236250,0.153964,0.189108,1.297500,3.102502,4.023294,0.995000,0.132696,0.131340,1.227500,0.228501,0.279756,1400,1400,1400,1400,2000,2000,2000,2000,600,85,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086656,1.235000,0.156465,0.192660,1.298750,3.391572,4.401518,0.995000,0.132544,0.131340,1.217500,0.275457,0.334675,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086657,1.235000,0.156465,0.192660,1.298750,3.262518,4.234076,0.995000,0.133304,0.132335,1.220000,0.272272,0.331840,1400,1400,1400,1400,2000,2000,2000,2000,600,85,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086658,1.235000,0.157014,0.193895,1.298750,3.408560,4.423584,0.995000,0.133000,0.132335,1.217500,0.278005,0.338326,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086659,1.236250,0.154757,0.190344,1.297500,3.234570,4.194498,0.995000,0.133456,0.132335,1.223750,0.230503,0.281290,1400,1400,1400,1400,2000,2000,2000,2000,600,85,71,80,86,69,0,0,0,0,100,100,0,0,90
1466086660,1.236250,0.157990,0.194052,1.300000,3.402806,4.422600,0.995000,0.133304,0.132335,1.217500,0.276731,0.335892,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086661,1.236250,0.155001,0.191580,1.297500,3.198950,4.147806,0.995000,0.133456,0.132335,1.226250,0.189007,0.231714,1400,1400,1400,1400,2000,2000,2000,2000,600,85,71,81,87,69,0,0,0,0,100,100,0,0,90
1466086662,1.236250,0.157014,0.194052,1.298750,3.404176,4.418392,0.995000,0.133000,0.132335,1.217500,0.277004,0.337109,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086663,1.235000,0.158966,0.195130,1.298750,3.307728,4.292486,0.995000,0.133760,0.132335,1.217500,0.284739,0.345628,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,82,88,69,0,0,0,0,100,100,0,0,90
1466086664,1.236250,0.157258,0.194052,1.298750,3.409930,4.424882,0.995000,0.133000,0.132335,1.218750,0.271726,0.330078,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086665,1.235000,0.157502,0.193895,1.298750,3.373488,4.378154,0.993750,0.133760,0.132069,1.217500,0.282737,0.343194,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,81,87,69,0,0,0,0,100,100,0,0,90
1466086666,1.235000,0.156221,0.192660,1.298750,3.350472,4.348300,0.993750,0.133456,0.132069,1.217500,0.277459,0.337109,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086667,1.236250,0.157746,0.194052,1.298750,3.379516,4.385942,0.995000,0.133912,0.132335,1.217500,0.285740,0.346845,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,87,69,0,0,0,0,100,100,0,0,90
1466086668,1.236250,0.153232,0.189108,1.298750,3.230734,4.192540,0.995000,0.133760,0.132335,1.221250,0.259714,0.316239,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086669,1.235000,0.158234,0.195130,1.298750,3.377050,4.383346,0.993750,0.133912,0.132069,1.217500,0.284011,0.345628,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086670,1.236250,0.157014,0.194052,1.298750,3.268546,4.241864,0.995000,0.133304,0.132335,1.226250,0.234234,0.286884,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086671,1.236250,0.158722,0.195288,1.298750,3.388832,4.397624,0.995000,0.134216,0.133330,1.217500,0.285194,0.346845,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086672,1.236250,0.153964,0.189108,1.297500,3.244982,4.207468,0.995000,0.134520,0.133330,1.227500,0.220766,0.269940,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,88,69,0,0,0,0,100,100,0,0,90
1466086673,1.236250,0.159271,0.196524,1.300000,3.397874,4.416100,0.993750,0.133912,0.132069,1.217500,0.276731,0.335892,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,69,0,0,0,0,100,100,0,0,90
1466086674,1.236250,0.153964,0.189108,1.297500,3.121956,4.047937,0.993750,0.133912,0.132069,1.227500,0.241969,0.295707,1400,1400,1400,1400,2000,2000,2000,2000,600,87,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086675,1.235000,0.157746,0.193895,1.298750,3.394860,4.405412,0.995000,0.134216,0.133330,1.217500,0.287014,0.349279,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,69,0,0,0,0,100,100,0,0,90
1466086677,1.235000,0.155489,0.191425,1.297500,3.090446,4.007730,0.993750,0.133912,0.132069,1.227500,0.203021,0.249081,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,86,69,0,0,0,0,100,100,0,0,90
1466086678,1.235000,0.157746,0.193895,1.298750,3.424452,4.444352,0.993750,0.134216,0.133062,1.217500,0.277277,0.337109,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,69,0,0,0,0,100,100,0,0,90
1466086679,1.236250,0.153232,0.189108,1.297500,3.257038,4.224329,0.993750,0.134520,0.133062,1.225000,0.202748,0.247450,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,69,0,0,0,0,100,100,1,0,90
1466086680,1.236250,0.159271,0.196524,1.298750,3.403080,4.417094,0.993750,0.134520,0.133062,1.217500,0.275457,0.334675,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,70,0,0,0,0,100,100,0,0,90
1466086681,1.236250,0.157502,0.194052,1.297500,3.206622,4.158182,0.993750,0.134672,0.133062,1.226250,0.175266,0.214550,1400,1400,1400,1400,2000,2000,2000,2000,600,86,71,80,87,69,0,0,0,1,100,100,0,0,90
1466086682,1.236250,0.158234,0.195288,1.298750,3.416506,4.433968,0.993750,0.134520,0.133062,1.217500,0.271999,0.329807,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,69,0,0,0,0,100,100,0,0,90
1466086683,1.235000,0.160491,0.197600,1.298750,3.338964,4.332724,0.993750,0.134976,0.133062,1.222500,0.236236,0.288392,1400,1400,1400,1400,2000,2000,2000,2000,600,85,71,80,87,69,0,0,0,0,100,100,0,0,90
1466086684,1.235000,0.158234,0.195130,1.298750,3.411026,4.427478,0.993750,0.133912,0.132069,1.217500,0.277732,0.337109,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,69,0,0,0,0,100,100,0,0,90
1466086685,1.235000,0.157746,0.193895,1.298750,3.259778,4.230182,0.993750,0.134976,0.133062,1.217500,0.286468,0.348062,1400,1400,1400,1400,2000,2000,2000,2000,600,88,72,80,88,70,0,0,0,0,100,100,0,0,90
1466086686,1.235000,0.158722,0.195130,1.300000,3.431576,4.460300,0.995000,0.135280,0.134325,1.217500,0.277732,0.337109,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,70,0,0,0,0,100,100,0,0,90
1466086687,1.236250,0.157746,0.194052,1.298750,3.225254,4.186050,0.995000,0.135280,0.134325,1.220000,0.267449,0.325740,1400,1400,1400,1400,2000,2000,2000,2000,600,88,72,80,88,70,0,0,0,1,100,100,1,0,90
1466086688,1.235000,0.157746,0.193895,1.297500,3.255120,4.221735,0.995000,0.134976,0.133330,1.218750,0.268996,0.326424,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,81,88,70,0,0,0,0,100,100,0,0,90
1466086689,1.235000,0.160003,0.197600,1.298750,3.402258,4.415796,0.993750,0.135432,0.134055,1.217500,0.286468,0.348062,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,81,88,70,0,0,0,0,100,100,0,0,90
1466086690,1.236250,0.156465,0.192816,1.298750,3.275122,4.250950,0.993750,0.134976,0.133062,1.223750,0.234234,0.286182,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,70,0,0,0,0,100,100,0,0,90
1466086691,1.235000,0.159271,0.196365,1.298750,3.392120,4.402816,0.995000,0.135432,0.134325,1.217500,0.284011,0.345628,1400,1400,1400,1400,2000,2000,2000,2000,600,86,72,81,88,70,0,0,0,0,100,100,0,0,90
1466086692,1.235000,0.155977,0.191425,1.298750,3.352116,4.350896,0.993750,0.135432,0.134055,1.221250,0.252525,0.307692,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,70,0,0,0,0,100,100,0,0,90
1466086693,1.235000,0.159759,0.196365,1.298750,3.384722,4.392432,0.993750,0.135432,0.134055,1.218750,0.280189,0.341040,1400,1400,1400,1400,2000,2000,2000,2000,600,88,72,81,89,70,0,0,0,0,100,100,1,0,90
1466086694,1.236250,0.155245,0.191580,1.297500,3.261422,4.229517,0.993750,0.135280,0.134055,1.226250,0.234962,0.286884,1400,1400,1400,1400,2000,2000,2000,2000,600,87,72,80,88,70,0,0,0,0,100,100,0,0,90
