Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466085139,1.237500,0.130967,0.160810,1.292500,2.121308,2.740332,0.993750,0.121296,0.120153,1.225000,0.147511,0.180075,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,50
1466085140,1.236250,0.133468,0.164388,1.293750,2.290092,2.960970,0.993750,0.121448,0.120153,1.226250,0.168987,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,74,72,63,0,0,0,0,0,0,0,100,70
1466085141,1.237500,0.133468,0.164521,1.292500,2.182410,2.819144,0.993750,0.121752,0.120153,1.223750,0.136227,0.166328,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,75,72,63,0,0,0,0,0,0,0,100,70
1466085142,1.236250,0.133468,0.164388,1.292500,2.236388,2.888912,0.993750,0.121752,0.120153,1.223750,0.137956,0.167551,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,0,1,0,0,100,70
1466085143,1.237500,0.132004,0.163284,1.292500,2.238854,2.891496,0.993750,0.122056,0.121146,1.225000,0.150696,0.183750,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,75,72,63,0,0,0,0,0,0,0,100,70
1466085144,1.236250,0.133773,0.164388,1.293750,2.266802,2.929938,0.993750,0.121752,0.120153,1.226250,0.167986,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,75,72,63,0,0,0,1,0,0,0,100,70
1466085145,1.237500,0.132004,0.163284,1.292500,2.171176,2.804932,0.993750,0.122208,0.121146,1.223750,0.134771,0.163882,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,0,0,0,0,100,70
1466085146,1.236250,0.133224,0.164388,1.292500,2.219126,2.866948,0.993750,0.121752,0.120153,1.226250,0.169715,0.207194,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,0,0,0,0,100,70
1466085147,1.237500,0.130723,0.160810,1.293750,2.234196,2.888562,0.993750,0.121752,0.120153,1.225000,0.145236,0.177625,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,75,72,63,0,0,0,0,0,0,0,100,70
1466085148,1.236250,0.132004,0.163152,1.292500,2.216934,2.863072,0.993750,0.121752,0.120153,1.226250,0.167531,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,72,74,75,72,63,0,0,0,0,0,0,0,100,70
1466085149,1.237500,0.130723,0.160810,1.292500,2.170628,2.803640,0.993750,0.121448,0.120153,1.223750,0.135954,0.165105,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,75,72,63,0,0,0,0,0,0,0,100,70
1466085150,1.237500,0.132248,0.163284,1.292500,2.295024,2.965140,0.993750,0.121752,0.120153,1.226250,0.169533,0.207194,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,75,72,63,0,0,0,0,0,0,0,100,70
1466085151,1.237500,0.132492,0.163284,1.292500,2.132542,2.754544,0.993750,0.121752,0.120153,1.225000,0.143962,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,74,72,63,0,0,0,0,0,0,0,100,70
1466085152,1.236250,0.132248,0.163152,1.293750,2.307902,2.982951,0.993750,0.121296,0.120153,1.226250,0.169715,0.207194,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,75,72,63,0,0,0,0,0,0,0,100,70
1466085153,1.237500,0.133224,0.164521,1.293750,2.240498,2.896320,0.993750,0.121448,0.120153,1.226250,0.167713,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,71,74,74,72,63,0,0,0,0,0,0,0,100,70
1466085154,1.236250,0.131760,0.161916,1.292500,2.231182,2.882452,0.993750,0.121296,0.120153,1.225000,0.143507,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466085155,1.236250,0.130479,0.160680,1.292500,2.120486,2.739040,0.993750,0.121296,0.120153,1.225000,0.143507,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466085156,1.236250,0.132736,0.163152,1.293750,2.296120,2.968728,0.993750,0.120992,0.119160,1.226250,0.168714,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466085157,1.237500,0.132492,0.163284,1.292500,2.173916,2.807516,0.993750,0.120992,0.119160,1.225000,0.153699,0.187425,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466085158,1.236250,0.130723,0.160680,1.292500,2.121856,2.740332,0.993750,0.120992,0.119160,1.225000,0.141960,0.172725,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466085159,1.236250,0.132004,0.163152,1.293750,2.238854,2.893734,0.993750,0.120688,0.119160,1.226250,0.162708,0.198612,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466085160,1.237500,0.134017,0.165758,1.293750,2.233100,2.887269,0.993750,0.120688,0.119160,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,63,0,0,0,0,0,0,0,100,70
1466085161,1.237500,0.129991,0.159573,1.292500,2.178300,2.813976,0.993750,0.120688,0.119160,1.225000,0.150696,0.183750,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,0,0,0,0,100,70
1466085162,1.236250,0.134261,0.165624,1.293750,2.273926,2.938989,0.993750,0.120536,0.119160,1.225000,0.159523,0.194775,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,0,0,0,0,100,70
1466085163,1.237500,0.131516,0.162047,1.293750,2.230908,2.883390,0.993750,0.120688,0.119160,1.226250,0.164983,0.201064,1400,1400,1400,1400,2000,2000,2000,2000,600,71,72,74,71,62,0,0,0,0,0,0,0,100,70
1466085164,1.236250,0.130723,0.160680,1.292500,2.174190,2.808808,0.993750,0.120536,0.119160,1.226250,0.162708,0.198612,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,0,0,0,0,100,70
1466085165,1.236250,0.129259,0.159444,1.292500,2.170628,2.803640,0.993750,0.120232,0.119160,1.225000,0.152243,0.186200,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,72,62,0,0,0,0,0,0,0,100,70
1466085166,1.236250,0.131760,0.161916,1.293750,2.274748,2.940282,0.993750,0.119928,0.118167,1.226250,0.167531,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,1,0,100,70
1466085167,1.237500,0.130967,0.160810,1.292500,2.122130,2.741624,0.993750,0.119928,0.118167,1.223750,0.137228,0.167551,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466085168,1.237500,0.130723,0.160810,1.292500,2.180766,2.816560,0.993750,0.119928,0.118167,1.226250,0.160979,0.196160,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466085169,1.237500,0.131516,0.162047,1.292500,2.153914,2.781676,0.995000,0.119776,0.118405,1.225000,0.156702,0.191100,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466085170,1.236250,0.133773,0.164388,1.292500,2.214194,2.860488,0.993750,0.119928,0.118167,1.226250,0.165984,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,71,72,74,71,62,0,0,0,0,0,0,0,100,70
1466085171,1.236250,0.130967,0.160680,1.292500,2.122130,2.741624,0.993750,0.119776,0.118167,1.223750,0.133497,0.162659,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466085172,1.236250,0.130479,0.160680,1.293750,2.280776,2.948040,0.993750,0.119472,0.118167,1.226250,0.168532,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,1,0,0,0,100,70
1466085173,1.236250,0.129991,0.159444,1.293750,2.228990,2.880804,0.993750,0.119776,0.118167,1.226250,0.166985,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,71,72,74,71,62,0,0,0,0,0,0,0,100,70
1466085174,1.236250,0.130235,0.160680,1.292500,2.113088,2.729996,0.993750,0.119472,0.118167,1.223750,0.135954,0.165105,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,1,0,100,70
1466085175,1.236250,0.130235,0.160680,1.292500,2.095278,2.706740,0.993750,0.119472,0.118167,1.223750,0.134498,0.163882,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466085176,1.236250,0.132980,0.163152,1.293750,2.233100,2.887269,0.993750,0.119016,0.118167,1.226250,0.167713,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,74,71,62,0,0,0,0,0,0,0,100,70
1466085177,1.236250,0.128771,0.158208,1.292500,2.144598,2.770048,0.993750,0.119168,0.118167,1.223750,0.142506,0.173666,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,74,71,62,0,0,0,0,0,0,0,100,70
1466085178,1.236250,0.130723,0.160680,1.292500,2.108430,2.723536,0.993750,0.119168,0.118167,1.223750,0.135954,0.165105,1400,1400,1400,1400,2000,2000,2000,2000,600,71,73,74,71,62,0,0,0,0,0,0,0,100,70
1466085179,1.236250,0.129991,0.159444,1.292500,2.225428,2.874700,0.993750,0.119016,0.118167,1.226250,0.167986,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,73,71,62,0,0,0,0,0,0,0,100,70
1466085180,1.236250,0.128771,0.158208,1.292500,2.168436,2.801056,0.993750,0.118712,0.117174,1.225000,0.141778,0.172725,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,1,0,0,0,0,0,0,100,70
1466085181,1.236250,0.128771,0.158208,1.292500,2.176382,2.811392,0.993750,0.119016,0.118167,1.225000,0.142779,0.173950,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,73,71,62,0,0,0,0,0,0,0,100,70
1466085182,1.236250,0.131516,0.161916,1.292500,2.210906,2.855320,0.993750,0.118712,0.117174,1.226250,0.167986,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,74,71,62,0,0,0,0,0,0,0,100,70
1466085183,1.236250,0.129503,0.159444,1.292500,2.224606,2.873408,0.993750,0.118560,0.117174,1.226250,0.168259,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466085184,1.236250,0.129747,0.159444,1.292500,2.165696,2.797180,0.993750,0.118560,0.117174,1.225000,0.144508,0.176400,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,73,71,62,0,0,0,0,0,0,0,100,70
1466085185,1.236250,0.130723,0.160680,1.292500,2.171176,2.804932,0.993750,0.118256,0.117174,1.226250,0.163254,0.199838,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466085186,1.236250,0.129503,0.159444,1.292500,2.204878,2.847568,0.993750,0.118560,0.117174,1.226250,0.162526,0.198612,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,1,0,0,0,0,0,0,100,70
1466085187,1.236250,0.128222,0.158208,1.292500,2.113088,2.729996,0.993750,0.118256,0.117174,1.225000,0.154518,0.188650,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466085188,1.236250,0.128771,0.158208,1.292500,2.137200,2.761004,0.993750,0.118256,0.117174,1.225000,0.142961,0.173950,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466085189,1.236250,0.127978,0.156972,1.292500,2.213098,2.859196,0.993750,0.118256,0.117174,1.225000,0.163254,0.199675,1400,1400,1400,1400,2000,2000,2000,2000,600,70,73,73,70,62,0,0,0,0,0,0,0,100,70
1466085190,1.236250,0.128466,0.158208,1.292500,2.203508,2.846276,0.993750,0.117952,0.116181,1.225000,0.161707,0.197225,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466085191,1.236250,0.130967,0.160680,1.292500,2.120212,2.739040,0.993750,0.117952,0.116181,1.225000,0.158977,0.193550,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,61,0,0,0,0,0,0,0,100,70
1466085192,1.236250,0.130723,0.160680,1.292500,2.213920,2.859196,0.993750,0.117800,0.116181,1.226250,0.165984,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,62,0,0,0,0,0,0,0,100,70
1466085193,1.236250,0.129991,0.159444,1.292500,2.206248,2.850152,0.993750,0.117952,0.116181,1.226250,0.168714,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085194,1.236250,0.129991,0.159444,1.292500,2.094730,2.705448,0.993750,0.117800,0.116181,1.225000,0.158522,0.193550,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,61,0,0,0,0,0,0,0,100,70
1466085195,1.236250,0.128771,0.158208,1.292500,2.222962,2.870824,0.993750,0.117800,0.116181,1.225000,0.157976,0.192325,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085196,1.236250,0.127246,0.156972,1.292500,2.160764,2.790720,0.993750,0.117952,0.116181,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085197,1.236250,0.128222,0.158208,1.292500,2.122678,2.741624,0.993750,0.117496,0.116181,1.223750,0.134771,0.163882,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085198,1.236250,0.127490,0.156972,1.291250,2.104046,2.716264,0.993750,0.117496,0.116181,1.225000,0.142233,0.173950,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,61,0,0,0,0,0,0,0,100,70
1466085199,1.236250,0.129259,0.159444,1.292500,2.218304,2.865656,0.993750,0.117192,0.116181,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,70,71,73,70,61,0,0,0,0,0,0,0,100,70
1466085200,1.236250,0.128466,0.158208,1.292500,2.154188,2.782968,0.993750,0.117192,0.116181,1.223750,0.136773,0.166328,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,61,0,0,0,1,0,0,0,100,70
1466085201,1.236250,0.126758,0.155736,1.292500,2.193096,2.833356,0.993750,0.117192,0.116181,1.223750,0.137956,0.167551,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085202,1.236250,0.128222,0.158208,1.292500,2.181314,2.817852,0.993750,0.117192,0.116181,1.226250,0.166530,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085203,1.236250,0.129259,0.159444,1.292500,2.160216,2.790720,0.993750,0.117040,0.116181,1.226250,0.167713,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085204,1.236250,0.127734,0.156972,1.292500,2.147338,2.773924,0.993750,0.117192,0.116181,1.223750,0.135772,0.165105,1400,1400,1400,1400,2000,2000,2000,2000,600,71,72,73,71,61,0,0,0,0,0,0,0,100,70
1466085205,1.236250,0.127978,0.156972,1.292500,2.176656,2.811392,0.993750,0.116736,0.115188,1.226250,0.166985,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085206,1.236250,0.127734,0.156972,1.293750,2.197480,2.840721,0.993750,0.116736,0.115188,1.225000,0.144235,0.176400,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,61,0,0,0,0,0,0,0,100,70
1466085207,1.236250,0.129747,0.159444,1.292500,2.142132,2.767464,0.993750,0.116432,0.115188,1.225000,0.140777,0.171500,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,70
1466085208,1.236250,0.127734,0.156972,1.292500,2.136378,2.759712,0.993750,0.116432,0.115188,1.223750,0.136773,0.166328,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,71,61,0,0,0,0,0,0,0,100,70
1466085209,1.236250,0.130479,0.160680,1.293750,2.204330,2.849772,0.993750,0.116736,0.115188,1.226250,0.167713,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,70
1466085210,1.237500,0.129015,0.159573,1.292500,2.099114,2.711908,0.993750,0.116432,0.115188,1.225000,0.144781,0.176400,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,72,70,61,0,0,0,0,0,0,0,100,50
1466085211,1.236250,0.127490,0.156972,1.292500,2.118842,2.736456,0.993750,0.116432,0.115188,1.226250,0.164710,0.201064,1400,1400,1400,1400,2000,2000,2000,2000,600,70,72,73,70,61,0,0,0,0,0,0,0,100,50
1466085212,1.236250,0.127978,0.156972,1.293750,2.210906,2.857530,0.993750,0.116432,0.115188,1.226250,0.160706,0.196160,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085213,1.236250,0.128222,0.158208,1.292500,2.197206,2.838524,0.993750,0.115976,0.114195,1.225000,0.145964,0.177625,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,50
1466085214,1.236250,0.127490,0.156972,1.292500,2.076372,2.682192,0.993750,0.116432,0.115188,1.225000,0.143507,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,50
1466085215,1.236250,0.128222,0.158208,1.292500,2.215838,2.861780,0.993750,0.116280,0.115188,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,50
1466085216,1.236250,0.127734,0.156972,1.292500,2.124870,2.744208,0.993750,0.116280,0.115188,1.226250,0.154973,0.188804,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,50
1466085217,1.236250,0.127978,0.156972,1.292500,2.205426,2.848860,0.993750,0.116280,0.115188,1.225000,0.164255,0.200900,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085218,1.236250,0.127978,0.156972,1.292500,2.221044,2.869532,0.993750,0.116432,0.115188,1.225000,0.160979,0.196000,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085219,1.237500,0.129747,0.159573,1.292500,2.207892,2.851444,0.993750,0.115976,0.114195,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085220,1.237500,0.127490,0.157099,1.292500,2.130624,2.751960,0.993750,0.116432,0.115188,1.225000,0.147511,0.180075,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,50
1466085221,1.236250,0.126758,0.155736,1.292500,2.201590,2.843692,0.993750,0.115672,0.114195,1.225000,0.162708,0.198450,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,50
1466085223,1.236250,0.127490,0.156972,1.292500,2.162408,2.793304,0.993750,0.115976,0.114195,1.226250,0.167258,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085224,1.236250,0.127246,0.156972,1.292500,2.150900,2.777800,0.993750,0.116280,0.115188,1.226250,0.162253,0.198612,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,70,61,0,0,0,0,0,0,0,100,50
1466085225,1.236250,0.128466,0.158208,1.292500,2.170628,2.803640,0.993750,0.115976,0.114195,1.225000,0.150241,0.183750,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085226,1.236250,0.128771,0.158208,1.292500,2.192274,2.832064,0.993750,0.115976,0.114195,1.226250,0.166985,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085227,1.237500,0.127978,0.157099,1.292500,2.156380,2.785552,0.993750,0.115672,0.114195,1.223750,0.134225,0.163882,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085228,1.236250,0.127002,0.156972,1.292500,2.140762,2.764880,0.993750,0.115976,0.114195,1.225000,0.143234,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,1,0,0,0,100,50
1466085229,1.237500,0.128222,0.158336,1.293750,2.173094,2.809689,0.993750,0.115672,0.114195,1.225000,0.158249,0.193550,1400,1400,1400,1400,2000,2000,2000,2000,600,69,72,72,69,61,0,0,0,0,0,0,0,100,50
1466085230,1.236250,0.128222,0.158208,1.292500,2.183780,2.820436,0.993750,0.115976,0.114195,1.226250,0.164983,0.201064,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085231,1.236250,0.125965,0.154500,1.292500,2.103224,2.717076,0.993750,0.115976,0.114195,1.223750,0.132496,0.161436,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
