Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466085600,1.216250,0.519964,0.631104,1.305000,4.245630,5.539725,0.993750,0.145464,0.143985,1.218750,0.278187,0.338604,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,95,74,99,100,100,100,98,100,99,100,70
1466085601,1.216250,0.518988,0.629888,1.305000,4.239054,5.531895,0.993750,0.147440,0.145971,1.218750,0.259987,0.315462,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,95,74,98,100,99,100,100,100,100,100,70
1466085602,1.216250,0.512949,0.622592,1.251250,3.732154,4.668732,0.993750,0.150176,0.148950,1.218750,0.254254,0.309372,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,75,100,100,99,99,98,100,99,100,70
1466085603,1.216250,0.517463,0.628672,1.248750,3.896554,4.862208,0.993750,0.151240,0.149943,1.220000,0.274001,0.334280,1400,1400,1400,1400,2000,2000,2000,2000,600,91,82,93,93,75,97,100,99,100,100,100,100,100,70
1466085604,1.216250,0.523746,0.635968,1.255000,3.840658,4.819200,0.993750,0.152304,0.150936,1.220000,0.257257,0.313540,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,75,98,99,98,100,100,99,100,98,70
1466085605,1.216250,0.516243,0.627456,1.217500,3.516790,4.278972,0.993750,0.153216,0.151929,1.218750,0.274001,0.333732,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,92,93,75,98,99,98,97,100,100,100,100,70
1466085606,1.216250,0.517463,0.628672,1.205000,3.422808,4.123510,0.993750,0.153976,0.151929,1.218750,0.283192,0.344694,1400,1400,1400,1400,900,900,900,900,600,90,82,93,94,75,99,100,99,99,100,100,99,100,90
1466085607,1.216250,0.517707,0.628672,1.261250,3.868606,4.877548,0.993750,0.154280,0.152922,1.221250,0.258440,0.315018,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,92,93,76,98,100,100,100,100,99,99,100,90
1466085608,1.215000,0.515694,0.625725,1.223750,3.587208,4.386901,0.993750,0.153976,0.151929,1.218750,0.243971,0.295974,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,76,96,99,99,100,100,100,100,100,90
1466085609,1.215000,0.520208,0.631800,1.251250,3.808326,4.763808,0.993750,0.154736,0.152922,1.220000,0.283010,0.345260,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,76,98,100,99,99,99,100,100,100,90
1466085610,1.216250,0.519232,0.631104,1.230000,3.631870,4.466130,0.993750,0.155040,0.153915,1.218750,0.250978,0.304500,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,96,98,99,100,100,99,99,100,90
1466085611,1.215000,0.517951,0.628155,1.235000,3.853262,4.758455,0.993750,0.155192,0.153915,1.221250,0.256984,0.312576,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,92,93,76,99,100,100,98,99,100,100,100,90
1466085612,1.215000,0.522465,0.634230,1.226250,3.573782,4.380498,0.993750,0.155192,0.153915,1.217500,0.284739,0.345628,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,96,99,99,99,100,100,100,99,90
1466085613,1.216250,0.518500,0.629888,1.205000,3.473498,4.184965,0.993750,0.155192,0.153915,1.218750,0.248521,0.302064,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,96,100,100,98,100,100,99,99,90
1466085614,1.215000,0.518500,0.629370,1.206250,3.479252,4.195674,0.993750,0.155192,0.153915,1.218750,0.281008,0.342258,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,97,98,99,99,100,100,100,100,90
1466085615,1.215000,0.517219,0.628155,1.230000,3.474320,4.273020,0.993750,0.155800,0.153915,1.218750,0.281190,0.342258,1400,1400,1400,1400,900,900,900,900,600,91,83,93,94,76,98,99,100,100,100,100,99,100,90
1466085616,1.215000,0.525698,0.637875,1.198750,3.556794,4.260088,0.993750,0.155800,0.153915,1.220000,0.255983,0.311100,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,95,76,96,100,100,100,100,100,99,100,90
1466085617,1.215000,0.519232,0.630585,1.238750,3.861756,4.779918,0.993750,0.155952,0.153915,1.218750,0.264719,0.321552,1400,1400,1400,1400,900,900,900,900,600,90,83,93,94,76,98,100,99,99,99,99,100,98,90
1466085618,1.215000,0.521245,0.633015,1.255000,3.635158,4.561925,0.993750,0.156256,0.154908,1.218750,0.264719,0.321552,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,76,98,99,99,98,100,100,100,100,90
1466085619,1.215000,0.517951,0.628155,1.253750,3.614882,4.528342,0.993750,0.155952,0.153915,1.218750,0.275457,0.334950,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,76,98,99,100,99,100,100,99,99,90
1466085620,1.216250,0.520208,0.632320,1.240000,3.715166,4.606600,0.993750,0.156256,0.154908,1.218750,0.262262,0.319116,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,97,100,99,98,100,100,100,100,90
1466085621,1.216250,0.520208,0.632320,1.192500,3.305536,3.939560,0.993750,0.155952,0.153915,1.218750,0.256438,0.311808,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,99,99,100,99,100,100,100,100,90
1466085622,1.216250,0.522465,0.634752,1.226250,3.466100,4.249316,0.993750,0.156256,0.154908,1.220000,0.250978,0.305000,1400,1400,1400,1400,900,900,900,900,600,92,84,94,95,76,95,100,99,100,100,99,100,99,90
1466085623,1.216250,0.523197,0.635968,1.223750,3.448290,4.216904,0.993750,0.155952,0.153915,1.217500,0.283192,0.344411,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,92,93,76,94,100,99,100,100,100,100,100,90
1466085624,1.215000,0.527711,0.640305,1.233750,3.243886,3.998619,0.993750,0.155800,0.153915,1.220000,0.246701,0.300120,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,96,100,100,99,100,99,100,100,90
1466085625,1.216250,0.522709,0.634752,1.203750,3.387462,4.074561,0.993750,0.156408,0.154908,1.218750,0.282191,0.343476,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,97,99,99,100,100,100,100,99,90
1466085626,1.216250,0.520452,0.632320,1.231250,3.880662,4.776280,0.993750,0.156408,0.154908,1.218750,0.253253,0.308154,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,98,100,100,99,99,100,99,100,90
1466085627,1.216250,0.522221,0.634752,1.216250,3.854084,4.686464,0.993750,0.156712,0.154908,1.220000,0.246246,0.300120,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,96,99,99,100,100,100,100,100,90
1466085628,1.215000,0.529480,0.642735,1.255000,3.739552,4.692445,0.993750,0.156408,0.154908,1.220000,0.257985,0.313540,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,97,100,99,99,100,98,100,100,90
1466085629,1.216250,0.522709,0.634752,1.253750,3.728592,4.671184,0.993750,0.157016,0.155901,1.218750,0.280735,0.341040,1400,1400,1400,1400,900,900,900,900,600,92,85,95,95,76,98,99,99,100,100,100,99,100,90
1466085630,1.215000,0.527955,0.640305,1.213750,3.515968,4.263695,0.993750,0.156408,0.154908,1.218750,0.254709,0.309372,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,95,100,99,99,99,100,100,99,90
1466085631,1.216250,0.521489,0.633536,1.213750,3.859564,4.680967,0.993750,0.156712,0.154908,1.218750,0.282191,0.343476,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,93,92,76,98,98,99,99,100,99,100,100,90
1466085632,1.216250,0.519232,0.631104,1.242500,3.700370,4.595400,0.993750,0.156712,0.154908,1.217500,0.285467,0.346845,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,99,100,100,99,100,100,100,100,90
1466085633,1.216250,0.521001,0.633536,1.246250,3.755992,4.678730,0.993750,0.157168,0.155901,1.220000,0.259714,0.315980,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,76,98,99,99,99,100,100,100,100,90
1466085634,1.216250,0.521001,0.633536,1.242500,3.694890,4.587948,0.993750,0.157016,0.155901,1.220000,0.275730,0.335500,1400,1400,1400,1400,900,900,900,900,600,91,83,93,94,76,97,100,99,100,99,100,100,100,90
1466085635,1.216250,0.521001,0.633536,1.230000,3.751608,4.613730,0.993750,0.156712,0.154908,1.217500,0.263445,0.320071,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,98,98,99,99,100,99,100,100,90
1466085636,1.215000,0.519232,0.630585,1.248750,3.725030,4.648800,0.993750,0.157168,0.155901,1.218750,0.272454,0.331296,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,76,99,100,100,100,100,100,100,100,90
1466085637,1.216250,0.519476,0.631104,1.255000,3.661736,4.594555,0.993750,0.157016,0.155901,1.220000,0.270998,0.329400,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,98,100,99,98,100,100,99,99,90
1466085638,1.216250,0.526735,0.639616,1.241250,3.808874,4.725728,0.993750,0.157016,0.155901,1.218750,0.262444,0.319116,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,96,98,100,98,100,99,100,100,90
1466085639,1.215000,0.519232,0.630585,1.256250,3.852714,4.838112,0.993750,0.156712,0.154908,1.220000,0.269451,0.328180,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,91,95,95,92,98,100,99,100,90
1466085640,1.215000,0.519476,0.630585,1.245000,3.717084,4.627665,0.993750,0.156712,0.154908,1.222500,0.257712,0.314054,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,97,100,100,100,100,100,100,100,90
1466085641,1.215000,0.528992,0.641520,1.232500,3.858742,4.753056,0.993750,0.157168,0.155901,1.220000,0.254709,0.309880,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,99,100,99,100,100,100,99,98,90
1466085642,1.215000,0.522953,0.634230,1.247500,3.737908,4.660039,0.993750,0.157472,0.155901,1.222500,0.265720,0.323830,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,94,99,100,98,100,100,100,100,90
1466085643,1.215000,0.523502,0.635445,1.203750,3.471854,4.175613,0.993750,0.157168,0.155901,1.222500,0.274001,0.334828,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,99,100,100,100,100,99,99,100,90
1466085644,1.215000,0.518500,0.629370,1.233750,3.766404,4.643478,0.993750,0.157168,0.155901,1.220000,0.250705,0.305000,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,99,99,99,99,100,100,100,100,90
1466085645,1.215000,0.520452,0.631800,1.243750,3.605840,4.481015,0.993750,0.157472,0.155901,1.222500,0.270998,0.329940,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,98,100,99,98,100,100,100,100,90
1466085646,1.215000,0.521977,0.633015,1.253750,3.577618,4.481981,0.993750,0.157168,0.155901,1.222500,0.254709,0.310388,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,76,98,100,100,97,100,99,100,100,90
1466085647,1.215000,0.521245,0.633015,1.233750,3.877374,4.780341,0.993750,0.157472,0.155901,1.220000,0.264719,0.322080,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,97,98,99,99,100,100,99,100,90
1466085648,1.215000,0.519720,0.630585,1.212500,3.558712,4.312296,0.995000,0.157776,0.156215,1.220000,0.267995,0.325740,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,94,94,76,98,100,100,99,100,100,100,100,90
1466085649,1.216250,0.522465,0.634752,1.206250,3.434316,4.141404,0.995000,0.157928,0.156215,1.221250,0.279734,0.340659,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,98,99,99,99,100,100,100,99,90
1466085650,1.215000,0.519720,0.630585,1.216250,3.308550,4.022528,0.995000,0.157776,0.156215,1.218750,0.268723,0.326424,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,98,100,100,99,99,100,100,100,90
1466085651,1.215000,0.525698,0.637875,1.213750,3.319784,4.025947,0.993750,0.157472,0.155901,1.221250,0.269997,0.328449,1400,1400,1400,1400,2000,2000,2000,900,600,93,84,96,95,76,97,99,99,100,100,100,100,100,90
1466085652,1.216250,0.522709,0.634752,1.223750,3.619814,4.426037,0.993750,0.157776,0.155901,1.220000,0.265993,0.323300,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,99,99,100,99,100,99,100,100,90
1466085653,1.215000,0.522465,0.634230,1.236250,3.897650,4.816692,0.993750,0.157928,0.155901,1.220000,0.265447,0.323300,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,96,98,99,99,100,100,100,100,90
1466085654,1.215000,0.533445,0.647595,1.213750,3.654612,4.432302,0.993750,0.157472,0.155901,1.222500,0.263263,0.321386,1400,1400,1400,1400,900,900,900,900,600,89,82,93,92,76,93,95,100,94,100,100,99,100,90
1466085655,1.216250,0.515450,0.626240,1.232500,3.821752,4.707472,0.993750,0.157776,0.155901,1.218750,0.249704,0.303282,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,94,99,100,99,100,100,100,100,90
1466085656,1.215000,0.519476,0.630585,1.252500,3.691602,4.621132,0.993750,0.157472,0.155901,1.220000,0.266994,0.324520,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,76,97,99,100,98,100,99,100,100,90
1466085657,1.216250,0.518500,0.629888,1.240000,3.764486,4.667360,0.993750,0.157928,0.155901,1.218750,0.244244,0.297192,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,96,99,100,97,100,100,100,99,90
1466085658,1.216250,0.519232,0.631104,1.250000,3.668312,4.585000,0.993750,0.157776,0.155901,1.218750,0.244244,0.297192,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,97,99,100,99,100,100,100,100,90
1466085659,1.216250,0.526247,0.639616,1.192500,3.332114,3.971744,0.993750,0.157776,0.155901,1.218750,0.278733,0.338604,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,97,99,100,99,99,98,100,100,90
1466085660,1.215000,0.517951,0.628155,1.217500,3.441440,4.187697,0.993750,0.157776,0.155901,1.217500,0.248976,0.301816,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,76,97,99,100,99,100,100,100,100,90
1466085661,1.216250,0.519964,0.631104,1.180000,3.323894,3.921140,0.993750,0.157776,0.155901,1.218750,0.265265,0.322770,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,98,100,100,100,100,100,99,100,90
1466085662,1.215000,0.520696,0.631800,1.207500,3.663380,4.421241,0.995000,0.158232,0.157210,1.218750,0.267449,0.325206,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,98,99,99,99,100,100,100,100,90
1466085663,1.216250,0.522953,0.634752,1.193750,3.502816,4.177886,0.993750,0.158232,0.156894,1.218750,0.261989,0.317898,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,98,99,100,99,99,99,100,99,90
1466085664,1.216250,0.516975,0.627456,1.195000,3.376502,4.034320,0.993750,0.158232,0.156894,1.218750,0.269997,0.327642,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,97,99,100,99,100,100,99,100,90
1466085665,1.216250,0.517219,0.628672,1.231250,3.838192,4.724578,0.993750,0.157776,0.155901,1.218750,0.262990,0.319116,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,77,98,99,100,98,99,100,99,99,90
1466085666,1.215000,0.522709,0.634230,1.205000,3.409382,4.107845,0.993750,0.157472,0.155901,1.220000,0.267995,0.325740,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,96,98,100,99,100,100,100,100,90
1466085667,1.215000,0.523502,0.635445,1.243750,3.768322,4.683624,0.993750,0.157776,0.155901,1.218750,0.275002,0.334950,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,98,100,100,99,100,99,100,100,90
1466085668,1.216250,0.520696,0.632320,1.243750,3.687766,4.582941,0.993750,0.157928,0.155901,1.220000,0.235963,0.286700,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,76,98,99,100,99,100,100,100,100,90
1466085669,1.216250,0.519476,0.631104,1.227500,3.474868,4.262598,0.993750,0.158232,0.156894,1.218750,0.258713,0.314244,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,76,97,100,100,99,100,100,100,100,90
1466085670,1.215000,0.522953,0.634230,1.192500,3.453496,4.115976,0.993750,0.157928,0.155901,1.218750,0.274456,0.333732,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,100,98,100,99,100,99,90
1466085671,1.215000,0.518195,0.629370,1.251250,3.673518,4.594923,0.993750,0.157928,0.155901,1.220000,0.257257,0.313540,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,76,98,100,99,99,100,100,99,100,90
1466085672,1.215000,0.520208,0.631800,1.182500,3.354856,3.964428,0.993750,0.157928,0.155901,1.217500,0.274001,0.333458,1400,1400,1400,1400,2000,900,900,900,600,93,84,95,96,77,98,97,100,99,99,100,100,99,90
1466085673,1.216250,0.518195,0.629888,1.255000,3.688862,4.628440,0.993750,0.158232,0.156894,1.218750,0.260442,0.316680,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,99,100,100,98,100,100,100,100,90
1466085674,1.215000,0.526247,0.639090,1.202500,3.376776,4.057952,0.993750,0.157928,0.155901,1.218750,0.241696,0.293538,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,96,99,100,100,99,100,99,99,90
1466085675,1.216250,0.520208,0.632320,1.206250,3.612142,4.356072,0.993750,0.158536,0.156894,1.218750,0.276276,0.336168,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,94,76,97,99,100,99,100,100,100,100,90
1466085676,1.215000,0.524478,0.636660,1.228750,3.663928,4.498164,0.993750,0.157928,0.155901,1.218750,0.246519,0.299628,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,97,99,99,99,99,100,100,100,90
1466085677,1.215000,0.515450,0.625725,1.193750,3.521448,4.200553,0.993750,0.158232,0.156894,1.218750,0.273728,0.332514,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,97,100,100,99,100,100,99,100,90
1466085678,1.216250,0.522221,0.634752,1.206250,3.312386,3.994272,0.995000,0.157928,0.156215,1.218750,0.240513,0.292320,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,96,99,100,99,100,99,100,99,90
1466085679,1.215000,0.516243,0.626940,1.253750,3.877100,4.857881,0.993750,0.157928,0.155901,1.220000,0.258986,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,97,99,100,99,99,100,100,100,90
1466085680,1.215000,0.519964,0.630585,1.243750,3.702014,4.601586,0.995000,0.158232,0.157210,1.220000,0.269724,0.328180,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,99,100,100,99,100,100,100,100,90
1466085681,1.216250,0.526491,0.639616,1.206250,3.522818,4.247532,0.993750,0.157928,0.155901,1.218750,0.261989,0.317898,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,99,97,100,99,100,100,99,99,90
1466085682,1.216250,0.524478,0.637184,1.237500,3.846686,4.757502,0.995000,0.157928,0.156215,1.221250,0.262990,0.319902,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,95,94,76,97,100,100,98,100,100,100,100,90
1466085683,1.215000,0.518744,0.629370,1.205000,3.435960,4.139175,0.993750,0.158232,0.156894,1.218750,0.254254,0.309372,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,98,99,100,99,100,100,100,99,90
1466085684,1.215000,0.528992,0.641520,1.186250,3.397874,4.028842,0.995000,0.157776,0.156215,1.218750,0.236509,0.287448,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,97,99,100,100,98,100,100,100,90
1466085685,1.216250,0.510997,0.620160,1.208750,3.752704,4.532416,0.993750,0.158232,0.156894,1.218750,0.278460,0.338604,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,94,99,100,99,99,100,100,99,90
1466085686,1.215000,0.521001,0.633015,1.196250,3.535970,4.227860,0.995000,0.158688,0.157210,1.217500,0.247702,0.300599,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,76,98,100,100,98,100,100,100,99,90
1466085687,1.216250,0.516243,0.627456,1.245000,3.880114,4.830600,0.995000,0.158232,0.157210,1.218750,0.264992,0.321552,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,76,98,99,100,99,99,99,99,99,90
1466085688,1.215000,0.526247,0.639090,1.221250,3.435960,4.194135,0.993750,0.158536,0.156894,1.217500,0.257985,0.312769,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,99,100,98,100,100,100,100,90
1466085689,1.216250,0.520696,0.632320,1.186250,3.615430,4.287390,0.993750,0.158232,0.156894,1.218750,0.265447,0.322770,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,93,100,100,99,98,100,100,99,90
1466085690,1.216250,0.516975,0.627456,1.210000,3.634610,4.397140,0.993750,0.158232,0.156894,1.218750,0.274274,0.333732,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,94,100,100,98,100,100,100,100,90
1466085691,1.215000,0.526491,0.639090,1.270000,4.025060,5.111750,0.993750,0.158688,0.156894,1.220000,0.234234,0.285480,1400,1400,1400,1400,900,900,900,900,600,94,84,96,95,76,94,95,96,93,99,100,99,100,90
1466085692,1.216250,0.517219,0.628672,1.201250,3.378420,4.056978,0.993750,0.158536,0.156894,1.218750,0.279188,0.339822,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,95,98,100,100,100,100,100,100,90
1466085693,1.215000,0.527955,0.640305,1.192500,3.623376,4.318616,0.993750,0.158232,0.156894,1.220000,0.255528,0.311100,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,97,99,100,100,100,100,100,100,90
1466085695,1.215000,0.515450,0.625725,1.255000,3.676806,4.613380,0.993750,0.158232,0.156894,1.222500,0.261716,0.318942,1400,1400,1400,1400,2000,2000,2000,2000,600,91,82,93,93,77,95,100,100,100,99,99,99,100,90
1466085696,1.216250,0.517707,0.628672,1.243750,3.794900,4.715942,0.993750,0.158688,0.156894,1.218750,0.271453,0.330078,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,93,93,77,97,99,100,100,100,100,100,99,90
1466085697,1.216250,0.519476,0.631104,1.231250,3.877922,4.772587,0.995000,0.158992,0.157210,1.222500,0.229957,0.279838,1400,1400,1400,1400,2000,2000,2000,2000,600,91,82,93,93,77,96,98,100,100,100,99,100,99,90
1466085698,1.216250,0.524722,0.637184,1.241250,3.785036,4.697185,0.993750,0.158536,0.156894,1.218750,0.276276,0.336168,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,76,96,99,100,100,100,100,100,100,90
