Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466087205,1.233750,0.175497,0.215775,1.167500,3.708042,4.327236,0.993750,0.152304,0.150936,1.218750,0.351715,0.427518,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,74,0,0,0,0,100,100,100,100,90
1466087206,1.233750,0.171227,0.210843,1.211250,4.085066,4.946935,0.995000,0.152456,0.151240,1.220000,0.286013,0.348920,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,94,94,74,0,0,0,0,100,100,100,100,90
1466087207,1.235000,0.178242,0.219830,1.172500,3.612690,4.233264,0.993750,0.152760,0.150936,1.220000,0.349713,0.425780,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,0,0,0,100,100,100,100,90
1466087208,1.233750,0.175009,0.215775,1.182500,3.953820,4.672446,0.995000,0.152304,0.151240,1.217500,0.333515,0.405261,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,74,0,0,0,0,100,100,100,100,90
1466087209,1.233750,0.172996,0.212076,1.188750,3.995194,4.746060,0.993750,0.152456,0.150936,1.220000,0.339248,0.413580,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,74,1,0,0,0,100,100,100,100,90
1466087210,1.235000,0.175741,0.216125,1.148750,3.571042,4.099508,0.995000,0.152456,0.151240,1.220000,0.338702,0.412360,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,92,92,74,0,0,0,0,100,100,100,100,90
1466087211,1.233750,0.172264,0.212076,1.170000,3.841206,4.493970,0.995000,0.152912,0.151240,1.218750,0.326690,0.397068,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,100,100,100,100,90
1466087212,1.233750,0.175253,0.215775,1.198750,3.989714,4.778822,0.995000,0.153216,0.152235,1.220000,0.337246,0.411140,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,0,0,0,100,100,100,100,90
1466087213,1.235000,0.175009,0.216125,1.197500,3.933270,4.707801,0.995000,0.152760,0.151240,1.218750,0.335972,0.408030,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,0,0,0,100,100,100,100,90
1466087214,1.233750,0.174216,0.214542,1.182500,3.900938,4.609800,0.995000,0.152912,0.151240,1.220000,0.341705,0.416020,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,0,0,0,100,100,100,100,90
1466087215,1.235000,0.177998,0.218595,1.200000,3.901486,4.681200,0.995000,0.152760,0.151240,1.217500,0.321685,0.390657,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,1,100,100,100,100,90
1466087216,1.235000,0.176961,0.217360,1.148750,3.580358,4.109840,0.995000,0.152760,0.151240,1.220000,0.349713,0.425780,1400,1400,1400,1400,900,900,900,900,600,89,83,94,93,74,0,0,0,0,100,100,100,100,90
1466087217,1.233750,0.176717,0.217008,1.182500,4.053008,4.790646,0.995000,0.152912,0.151240,1.218750,0.346710,0.421428,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,100,100,100,100,90
1466087218,1.235000,0.171471,0.211185,1.141250,3.478978,3.968398,0.995000,0.152912,0.151240,1.220000,0.274274,0.334280,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,100,100,100,100,90
1466087219,1.235000,0.175985,0.216125,1.135000,3.579262,4.062165,0.995000,0.152912,0.151240,1.220000,0.337246,0.411140,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,74,0,0,0,0,100,100,100,100,90
1466087220,1.235000,0.173972,0.213655,1.198750,3.898198,4.669804,0.995000,0.152760,0.151240,1.217500,0.334516,0.406478,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,74,0,0,0,0,100,100,100,100,90
1466087221,1.235000,0.175497,0.216125,1.195000,3.828602,4.574460,0.995000,0.152760,0.151240,1.220000,0.340977,0.414800,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087222,1.235000,0.177510,0.218595,1.158750,3.777638,4.373766,0.995000,0.152912,0.151240,1.220000,0.337519,0.411140,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,93,74,0,0,0,0,100,100,100,100,90
1466087223,1.233750,0.173728,0.213309,1.232500,4.149730,5.111568,0.995000,0.152912,0.151240,1.218750,0.337701,0.410466,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,0,0,0,100,100,100,100,90
1466087224,1.235000,0.173972,0.213655,1.191250,3.986152,4.747326,0.995000,0.153216,0.152235,1.218750,0.343980,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,74,0,0,0,0,100,100,100,100,90
1466087225,1.232500,0.173484,0.213136,1.155000,3.478978,4.017090,0.995000,0.153216,0.152235,1.218750,0.265265,0.322770,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087226,1.235000,0.173972,0.213655,1.190000,3.696260,4.398240,0.995000,0.153216,0.152235,1.220000,0.337519,0.411140,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,75,0,0,0,0,100,100,100,100,90
1466087227,1.235000,0.174765,0.214890,1.172500,3.757910,4.403204,0.995000,0.153216,0.152235,1.218750,0.343252,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,100,100,100,100,90
1466087228,1.235000,0.176717,0.217360,1.180000,3.885594,4.584300,0.995000,0.153216,0.152235,1.220000,0.352443,0.429440,1400,1400,1400,1400,900,900,900,900,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087229,1.233750,0.176229,0.217008,1.170000,3.751882,4.388670,0.995000,0.152912,0.151240,1.217500,0.332514,0.404044,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,0,0,0,0,100,100,100,100,90
1466087230,1.233750,0.176717,0.217008,1.182500,3.936832,4.652352,0.995000,0.153216,0.152235,1.220000,0.351988,0.428220,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,94,94,74,0,0,0,0,100,100,100,100,90
1466087231,1.235000,0.175741,0.216125,1.185000,3.956286,4.687860,0.995000,0.153520,0.152235,1.218750,0.339976,0.412902,1400,1400,1400,1400,900,900,900,2000,600,88,82,93,92,75,0,0,0,0,100,100,100,100,90
1466087232,1.233750,0.172264,0.212076,1.206250,4.020950,4.848120,0.995000,0.153216,0.152235,1.217500,0.316225,0.384572,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,0,0,0,0,100,100,100,100,90
1466087233,1.235000,0.174521,0.214890,1.163750,3.655708,4.250765,0.995000,0.153216,0.152235,1.220000,0.350441,0.427000,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,74,0,0,0,0,100,100,100,100,90
1466087234,1.235000,0.175497,0.216125,1.195000,3.952450,4.722640,0.995000,0.153520,0.152235,1.220000,0.288743,0.351360,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,92,74,0,0,0,0,100,100,100,100,90
1466087235,1.233750,0.174765,0.214542,1.208750,3.730236,4.505840,0.995000,0.153520,0.152235,1.220000,0.348985,0.424560,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,100,100,100,100,90
1466087236,1.233750,0.174765,0.214542,1.161250,3.683382,4.275963,0.993750,0.153216,0.151929,1.218750,0.345436,0.420210,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,74,0,0,0,0,100,100,100,100,90
1466087237,1.233750,0.174216,0.214542,1.182500,3.554602,4.200828,0.995000,0.153672,0.152235,1.220000,0.287014,0.350140,1400,1400,1400,1400,900,900,900,900,600,89,83,93,93,74,0,0,0,0,100,100,100,100,90
1466087238,1.235000,0.176229,0.217360,1.161250,3.804216,4.416444,0.995000,0.153672,0.152235,1.220000,0.333697,0.406260,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,96,95,74,0,0,0,0,100,100,100,100,90
1466087239,1.235000,0.173972,0.213655,1.166250,3.735990,4.355010,0.995000,0.153520,0.152235,1.220000,0.291200,0.355020,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,100,100,100,100,90
1466087240,1.235000,0.175741,0.216125,1.183750,3.747772,4.432701,0.995000,0.153672,0.152235,1.220000,0.348712,0.424560,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087241,1.233750,0.173728,0.213309,1.188750,4.058762,4.820904,0.995000,0.153520,0.152235,1.217500,0.337519,0.410129,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087242,1.235000,0.176717,0.217360,1.186250,3.839562,4.553054,0.995000,0.153672,0.152235,1.220000,0.353990,0.430660,1400,1400,1400,1400,900,900,900,900,600,89,83,93,93,75,0,0,0,0,100,100,100,100,90
1466087243,1.235000,0.177510,0.218595,1.195000,3.881210,4.637795,0.995000,0.153520,0.152235,1.218750,0.347256,0.422646,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,0,0,0,0,100,100,100,100,90
1466087244,1.233750,0.173484,0.213309,1.156250,3.743388,4.326908,0.995000,0.153672,0.152235,1.220000,0.327236,0.398940,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,100,100,100,100,90
1466087245,1.235000,0.175985,0.216125,1.160000,3.860112,4.477600,0.995000,0.153672,0.152235,1.218750,0.332241,0.404376,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,0,0,0,100,100,100,100,90
1466087246,1.235000,0.176473,0.217360,1.153750,3.681738,4.244193,0.995000,0.153672,0.152235,1.218750,0.338702,0.411684,1400,1400,1400,1400,900,900,900,900,600,90,84,95,94,75,0,0,1,0,100,100,100,100,90
1466087247,1.235000,0.174765,0.214890,1.193750,3.832164,4.571576,0.995000,0.153672,0.152235,1.220000,0.340522,0.414800,1400,1400,1400,1400,900,900,900,900,600,88,83,93,93,75,0,0,0,0,100,99,100,100,90
1466087248,1.233750,0.173484,0.213309,1.127500,3.553780,4.004231,0.995000,0.153520,0.152235,1.218750,0.339521,0.412902,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,75,0,0,0,0,100,100,100,100,90
1466087249,1.235000,0.176961,0.217360,1.177500,3.919844,4.612663,0.995000,0.153672,0.152235,1.220000,0.352261,0.429440,1400,1400,1400,1400,900,900,900,900,600,91,84,96,94,74,0,0,0,0,100,100,100,100,90
1466087250,1.235000,0.175985,0.216125,1.195000,3.950532,4.720250,0.995000,0.153672,0.152235,1.218750,0.349713,0.425082,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,0,0,0,0,100,100,100,100,90
1466087251,1.233750,0.171471,0.210843,1.170000,3.978206,4.654260,0.995000,0.153672,0.152235,1.220000,0.265720,0.323300,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,0,0,1,0,100,100,100,100,90
1466087252,1.235000,0.177510,0.218595,1.145000,3.468566,3.970860,0.995000,0.154280,0.153230,1.220000,0.341250,0.416020,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,0,0,0,0,100,100,100,100,90
1466087253,1.235000,0.175985,0.216125,1.197500,3.772158,4.515084,0.995000,0.153672,0.152235,1.218750,0.344708,0.418992,1400,1400,1400,1400,900,900,2000,2000,600,88,82,93,92,75,0,0,1,0,100,100,100,100,90
1466087254,1.233750,0.175741,0.215775,1.208750,3.808600,4.600064,0.995000,0.153672,0.152235,1.220000,0.335972,0.408700,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,75,0,0,0,0,100,100,100,100,90
1466087255,1.235000,0.175253,0.216125,1.146250,3.632692,4.162272,0.995000,0.153520,0.152235,1.217500,0.328692,0.399176,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,0,0,1,0,100,100,100,100,90
1466087256,1.233750,0.175009,0.215775,1.168750,3.520078,4.111360,0.993750,0.153672,0.151929,1.220000,0.350259,0.427000,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,75,0,0,0,0,100,100,100,100,90
1466087257,1.235000,0.176717,0.217360,1.151250,3.788324,4.359988,0.993750,0.153520,0.151929,1.218750,0.338975,0.411684,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087258,1.235000,0.173972,0.213655,1.141250,3.664202,4.180624,0.993750,0.153520,0.151929,1.218750,0.308490,0.375144,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,74,0,0,0,0,100,100,100,100,90
1466087259,1.233750,0.174521,0.214542,1.152500,3.768322,4.340736,0.993750,0.153216,0.151929,1.220000,0.341705,0.416020,1400,1400,1400,1400,2000,2000,2000,2000,600,91,85,95,95,75,0,0,0,0,100,100,100,100,90
1466087260,1.233750,0.175009,0.215775,1.167500,3.598990,4.198866,0.993750,0.153672,0.151929,1.220000,0.282737,0.344040,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087261,1.235000,0.177510,0.218595,1.198750,3.801750,4.553598,0.995000,0.154280,0.153230,1.220000,0.345982,0.420900,1400,1400,1400,1400,900,900,900,900,600,90,84,95,94,75,0,0,0,0,100,100,100,100,90
1466087262,1.233750,0.176717,0.217008,1.160000,3.559808,4.128440,0.993750,0.153520,0.151929,1.218750,0.347438,0.422646,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087263,1.233750,0.172264,0.212076,1.187500,4.007798,4.756309,0.993750,0.153672,0.151929,1.220000,0.302757,0.368440,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,75,0,0,0,0,100,100,100,100,90
1466087264,1.235000,0.177754,0.218595,1.197500,3.948614,4.725756,0.993750,0.153976,0.151929,1.218750,0.346983,0.421428,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,75,0,0,0,0,100,100,100,100,90
1466087265,1.233750,0.173484,0.213309,1.168750,3.711330,4.334448,0.993750,0.153672,0.151929,1.218750,0.277004,0.337386,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,0,0,0,0,100,100,100,100,90
1466087266,1.235000,0.175009,0.216125,1.143750,3.455414,3.949065,0.993750,0.153976,0.151929,1.220000,0.348439,0.424560,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,75,0,0,0,0,100,100,100,100,90
1466087267,1.235000,0.177998,0.218595,1.188750,3.759554,4.465692,0.993750,0.153520,0.151929,1.217500,0.341705,0.414997,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,0,0,0,0,100,100,100,100,90
1466087268,1.233750,0.177266,0.218241,1.198750,3.811066,4.565578,0.993750,0.153672,0.151929,1.220000,0.347984,0.423340,1400,1400,1400,1400,2000,2000,2000,2000,600,88,83,93,93,75,0,0,0,0,100,100,100,100,90
1466087269,1.235000,0.176717,0.217360,1.136250,3.555424,4.038480,0.993750,0.153976,0.151929,1.218750,0.343980,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,92,75,0,0,0,0,100,100,100,100,90
1466087270,1.235000,0.178242,0.219830,1.161250,3.476786,4.035636,0.993750,0.153672,0.151929,1.220000,0.338247,0.412360,1400,1400,1400,1400,900,900,900,900,600,92,85,96,95,75,0,0,1,0,100,100,100,100,90
1466087271,1.235000,0.176961,0.217360,1.177500,3.655982,4.301935,0.993750,0.153976,0.151929,1.220000,0.335517,0.408700,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,75,0,0,0,0,100,100,100,100,90
1466087272,1.233750,0.170739,0.209610,1.172500,3.953820,4.632916,0.993750,0.153672,0.151929,1.217500,0.332514,0.404044,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087273,1.233750,0.175253,0.215775,1.148750,3.515420,4.035220,0.993750,0.153672,0.151929,1.220000,0.335517,0.408700,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,75,0,0,0,0,100,100,100,100,90
1466087274,1.233750,0.173484,0.213309,1.171250,3.881758,4.544651,0.993750,0.153672,0.151929,1.218750,0.303940,0.369054,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,75,0,0,1,0,100,100,100,100,90
1466087275,1.235000,0.176717,0.217360,1.145000,3.560630,4.076200,0.993750,0.153976,0.151929,1.220000,0.347256,0.423340,1400,1400,1400,1400,900,900,900,900,600,90,84,94,94,75,0,0,0,0,100,100,100,100,90
1466087276,1.235000,0.177754,0.218595,1.170000,3.783392,4.426110,0.995000,0.153976,0.152235,1.218750,0.341250,0.415338,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,0,0,1,0,100,100,100,100,90
1466087277,1.235000,0.175253,0.216125,1.148750,3.892718,4.468016,0.995000,0.153976,0.152235,1.220000,0.274001,0.334280,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,75,0,0,0,0,100,100,100,100,90
1466087278,1.233750,0.173972,0.213309,1.183750,3.419246,4.044677,0.995000,0.153976,0.152235,1.218750,0.329693,0.400722,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087279,1.233750,0.174216,0.214542,1.158750,3.559808,4.121322,0.995000,0.154280,0.153230,1.218750,0.300209,0.365400,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,94,94,75,0,0,1,0,100,100,100,100,90
1466087280,1.233750,0.175253,0.215775,1.191250,3.881484,4.622271,0.995000,0.154432,0.153230,1.220000,0.333970,0.406260,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,92,75,0,0,0,0,100,100,100,100,90
1466087281,1.233750,0.175985,0.215775,1.206250,3.786406,4.565916,0.995000,0.153976,0.152235,1.217500,0.335517,0.407695,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087282,1.235000,0.177754,0.218595,1.140000,3.551314,4.048140,0.995000,0.154280,0.153230,1.218750,0.349258,0.425082,1400,1400,1400,1400,2000,2000,2000,2000,600,88,83,93,93,75,0,0,0,0,100,100,100,100,90
1466087283,1.235000,0.176717,0.217360,1.197500,3.950258,4.728150,0.995000,0.153672,0.152235,1.218750,0.347256,0.422646,1400,1400,1400,1400,900,900,900,900,600,89,83,94,93,75,0,0,0,0,100,100,100,100,90
1466087284,1.233750,0.173240,0.213309,1.182500,3.727770,4.405314,0.995000,0.153976,0.152235,1.218750,0.319228,0.388542,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,95,94,75,0,0,0,0,100,100,100,100,90
1466087285,1.235000,0.176961,0.217360,1.157500,3.662558,4.236934,0.995000,0.153976,0.152235,1.218750,0.334516,0.406812,1400,1400,1400,1400,900,900,900,900,600,90,84,94,94,75,0,0,0,0,100,100,100,100,90
1466087286,1.235000,0.173972,0.213655,1.193750,3.945326,4.706385,0.995000,0.154280,0.153230,1.220000,0.260715,0.317200,1400,1400,1400,1400,900,900,900,900,600,91,85,96,95,75,0,0,0,0,100,100,100,100,90
1466087287,1.235000,0.177266,0.218595,1.193750,3.767774,4.494031,0.995000,0.154432,0.153230,1.220000,0.339703,0.413580,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,75,0,0,0,0,100,100,100,100,90
1466087288,1.235000,0.176229,0.217360,1.143750,3.766130,4.304538,0.995000,0.154280,0.153230,1.220000,0.335517,0.408700,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,75,0,0,0,0,100,100,100,100,90
1466087289,1.233750,0.176717,0.217008,1.147500,3.499802,4.013353,0.995000,0.154432,0.153230,1.220000,0.351260,0.428220,1400,1400,1400,1400,900,900,900,900,600,92,84,96,94,75,0,0,0,0,100,100,100,100,90
1466087290,1.233750,0.175009,0.215775,1.177500,3.751882,4.414927,0.995000,0.154432,0.153230,1.220000,0.347984,0.423340,1400,1400,1400,1400,900,900,900,900,600,88,83,93,92,75,0,0,0,0,100,99,100,100,90
1466087291,1.235000,0.174216,0.214890,1.146250,3.891896,4.459086,0.995000,0.154280,0.153230,1.218750,0.265447,0.322770,1400,1400,1400,1400,900,900,900,900,600,90,84,95,94,75,0,0,0,0,100,100,100,100,90
1466087292,1.235000,0.176717,0.217360,1.162500,3.795996,4.409790,0.995000,0.154736,0.153230,1.220000,0.342706,0.417240,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,0,0,0,0,100,100,100,100,90
1466087293,1.233750,0.174521,0.214542,1.178750,3.994920,4.704932,0.995000,0.154432,0.153230,1.217500,0.323960,0.393091,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,93,75,0,0,0,0,100,100,100,100,90
1466087294,1.235000,0.175985,0.216125,1.208750,3.894636,4.703952,0.995000,0.154432,0.153230,1.218750,0.334516,0.406812,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087295,1.233750,0.176473,0.217008,1.162500,4.045062,4.700290,0.995000,0.154432,0.153230,1.217500,0.330694,0.401610,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,0,0,0,0,100,100,99,100,90
1466087296,1.233750,0.175253,0.215775,1.146250,3.552958,4.070592,0.995000,0.154736,0.153230,1.220000,0.350987,0.427000,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,92,75,0,0,0,0,100,100,100,100,90
1466087297,1.235000,0.177754,0.218595,1.160000,3.896828,4.519360,0.995000,0.154432,0.153230,1.218750,0.345709,0.420210,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,0,0,0,1,100,100,100,100,90
1466087298,1.235000,0.175741,0.216125,1.161250,3.879566,4.503519,0.995000,0.154280,0.153230,1.217500,0.315952,0.383355,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,93,75,0,0,0,0,100,100,100,100,90
1466087299,1.235000,0.176473,0.217360,1.178750,3.728318,4.391584,0.995000,0.154736,0.153230,1.220000,0.335517,0.408700,1400,1400,1400,1400,900,900,900,900,600,89,83,93,93,75,0,0,0,0,100,100,100,100,90
1466087300,1.235000,0.175253,0.216125,1.172500,3.749142,4.393828,0.995000,0.154432,0.153230,1.220000,0.289744,0.352580,1400,1400,1400,1400,900,900,900,900,600,90,84,94,94,75,0,0,0,0,100,100,100,100,90
1466087301,1.235000,0.175985,0.216125,1.157500,3.388284,3.919916,0.995000,0.155040,0.154225,1.220000,0.350987,0.427000,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,75,0,0,0,0,100,100,100,100,90
1466087302,1.233750,0.175009,0.215775,1.163750,3.766130,4.379858,0.995000,0.154432,0.153230,1.218750,0.344708,0.418992,1400,1400,1400,1400,900,900,900,900,600,89,83,93,93,75,0,0,0,0,100,100,100,100,90
1466087303,1.232500,0.173728,0.213136,1.183750,3.701466,4.378283,0.995000,0.154432,0.153230,1.220000,0.293202,0.357460,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,75,0,0,0,0,100,100,100,100,90
1466087304,1.233750,0.175741,0.215775,1.186250,4.040404,4.791440,0.995000,0.154736,0.153230,1.220000,0.345709,0.420900,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,94,93,75,0,0,0,0,100,100,100,100,90
1466087305,1.233750,0.173484,0.213309,1.136250,3.558712,4.041888,0.995000,0.155040,0.154225,1.218750,0.284466,0.345912,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,0,0,0,0,100,100,100,100,90
1466087306,1.235000,0.176473,0.217360,1.220000,3.874086,4.726280,0.995000,0.154432,0.153230,1.218750,0.333970,0.405594,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,0,0,0,0,100,100,100,100,90
1466087307,1.235000,0.175985,0.216125,1.168750,3.712152,4.335616,0.995000,0.154432,0.153230,1.218750,0.337974,0.410466,1400,1400,1400,1400,900,900,900,900,600,90,84,94,94,75,0,0,0,0,100,100,100,100,90
1466087308,1.235000,0.175985,0.216125,1.140000,3.590496,4.092600,0.995000,0.154432,0.153230,1.218750,0.351260,0.427518,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,75,0,0,0,0,100,100,100,100,90
